"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,16-00-21,1880.799,48.0,-91.25,9.36
2026-04-15,16-00-21,1880.809,48.0,-91.19,9.36
2026-04-15,16-00-21,1880.819,48.0,-91.19,9.36
2026-04-15,16-00-21,1880.829,48.0,-91.31,9.39
2026-04-15,16-00-21,1880.839,48.0,-91.25,9.39
2026-04-15,16-00-21,1880.849,48.0,-91.25,9.39
2026-04-15,16-00-21,1880.859,48.0,-91.19,9.39
2026-04-15,16-00-21,1880.869,48.0,-91.25,9.39
2026-04-15,16-00-21,1880.879,46.0,-91.25,9.39
2026-04-15,16-00-21,1880.889,46.0,-91.25,9.39
2026-04-15,16-00-21,1880.899,46.0,-91.25,9.39
2026-04-15,16-00-21,1880.909,46.0,-91.25,9.39
2026-04-15,16-00-21,1880.919,46.0,-91.25,9.39
2026-04-15,16-00-21,1880.929,46.0,-91.19,9.33
2026-04-15,16-00-21,1880.94,46.0,-91.25,9.33
2026-04-15,16-00-21,1880.95,46.0,-91.19,9.33
2026-04-15,16-00-21,1880.961,46.0,-91.25,9.33
2026-04-15,16-00-21,1880.971,46.0,-91.19,9.33
2026-04-15,16-00-21,1880.981,46.0,-91.19,9.33
2026-04-15,16-00-21,1880.991,46.0,-91.19,9.33
2026-04-15,16-00-21,1881.001,44.0,-91.25,9.33
2026-04-15,16-00-21,1881.011,44.0,-91.25,9.33
2026-04-15,16-00-21,1881.021,44.0,-91.31,9.33
2026-04-15,16-00-21,1881.031,44.0,-91.25,9.33
2026-04-15,16-00-21,1881.041,44.0,-91.25,9.33
2026-04-15,16-00-21,1881.051,42.0,-91.25,9.33
2026-04-15,16-00-21,1881.061,42.0,-91.31,9.33
2026-04-15,16-00-21,1881.071,42.0,-91.25,9.33
2026-04-15,16-00-21,1881.081,42.0,-91.25,9.33
2026-04-15,16-00-21,1881.091,42.0,-91.25,9.33
2026-04-15,16-00-21,1881.101,42.0,-91.19,9.33
2026-04-15,16-00-21,1881.111,42.0,-91.19,9.33
2026-04-15,16-00-21,1881.121,42.0,-91.31,9.33
2026-04-15,16-00-21,1881.131,42.0,-91.25,9.30
2026-04-15,16-00-21,1881.141,42.0,-91.19,9.30
2026-04-15,16-00-21,1881.151,42.0,-91.25,9.30
2026-04-15,16-00-21,1881.161,42.0,-91.25,9.30
2026-04-15,16-00-21,1881.171,42.0,-91.25,9.30
2026-04-15,16-00-21,1881.181,42.0,-91.25,9.30
2026-04-15,16-00-21,1881.191,42.0,-91.25,9.30
2026-04-15,16-00-21,1881.202,40.0,-91.25,9.30
2026-04-15,16-00-21,1881.212,40.0,-91.31,9.30
2026-04-15,16-00-21,1881.222,40.0,-91.31,9.25
2026-04-15,16-00-21,1881.232,40.0,-91.25,9.25
2026-04-15,16-00-21,1881.242,40.0,-91.25,9.25
2026-04-15,16-00-21,1881.252,40.0,-91.31,9.25
2026-04-15,16-00-21,1881.262,40.0,-91.31,9.25
2026-04-15,16-00-21,1881.272,40.0,-91.25,9.25
2026-04-15,16-00-21,1881.282,40.0,-91.19,9.25
2026-04-15,16-00-21,1881.292,40.0,-91.19,9.25
2026-04-15,16-00-21,1881.302,40.0,-91.25,9.25
2026-04-15,16-00-21,1881.312,38.0,-91.25,9.25
2026-04-15,16-00-21,1881.322,38.0,-91.25,9.25
2026-04-15,16-00-21,1881.332,38.0,-91.25,9.20
2026-04-15,16-00-21,1881.342,38.0,-91.19,9.20
2026-04-15,16-00-21,1881.352,38.0,-91.19,9.20
2026-04-15,16-00-21,1881.362,38.0,-91.25,9.20
2026-04-15,16-00-21,1881.372,38.0,-91.25,9.20
2026-04-15,16-00-21,1881.382,38.0,-91.25,9.20
2026-04-15,16-00-21,1881.392,38.0,-91.31,9.20
2026-04-15,16-00-21,1881.402,38.0,-91.25,9.20
2026-04-15,16-00-21,1881.412,38.0,-91.19,9.20
2026-04-15,16-00-21,1881.422,36.0,-91.25,9.20
2026-04-15,16-00-21,1881.432,36.0,-91.25,9.22
2026-04-15,16-00-21,1881.442,36.0,-91.25,9.22
2026-04-15,16-00-21,1881.453,36.0,-91.25,9.22
2026-04-15,16-00-21,1881.463,36.0,-91.31,9.22
2026-04-15,16-00-21,1881.473,36.0,-91.25,9.22
2026-04-15,16-00-21,1881.483,36.0,-91.25,9.22
2026-04-15,16-00-21,1881.493,36.0,-91.25,9.22
2026-04-15,16-00-21,1881.503,36.0,-91.31,9.22
2026-04-15,16-00-21,1881.513,36.0,-91.31,9.22
2026-04-15,16-00-21,1881.523,36.0,-91.25,9.22
2026-04-15,16-00-21,1881.533,36.0,-91.25,9.20
2026-04-15,16-00-21,1881.543,36.0,-91.25,9.20
2026-04-15,16-00-21,1881.553,36.0,-91.25,9.20
2026-04-15,16-00-21,1881.563,36.0,-91.25,9.20
2026-04-15,16-00-21,1881.573,36.0,-91.31,9.20
2026-04-15,16-00-21,1881.583,36.0,-91.31,9.20
2026-04-15,16-00-21,1881.593,36.0,-91.31,9.20
2026-04-15,16-00-21,1881.603,36.0,-91.31,9.20
2026-04-15,16-00-21,1881.613,36.0,-91.31,9.20
2026-04-15,16-00-21,1881.623,36.0,-91.31,9.14
2026-04-15,16-00-21,1881.633,36.0,-91.31,9.14
2026-04-15,16-00-21,1881.643,36.0,-91.38,9.14
2026-04-15,16-00-22,1881.653,36.0,-91.31,9.14
2026-04-15,16-00-22,1881.663,36.0,-91.38,9.14
2026-04-15,16-00-22,1881.673,36.0,-91.31,9.14
2026-04-15,16-00-22,1881.683,36.0,-91.25,9.14
2026-04-15,16-00-22,1881.693,36.0,-91.31,9.14
2026-04-15,16-00-22,1881.703,36.0,-91.38,9.14
2026-04-15,16-00-22,1881.713,36.0,-91.38,9.14
2026-04-15,16-00-22,1881.723,36.0,-91.38,9.11
2026-04-15,16-00-22,1881.733,36.0,-91.38,9.11
2026-04-15,16-00-22,1881.743,36.0,-91.38,9.11
2026-04-15,16-00-22,1881.753,36.0,-91.38,9.11
2026-04-15,16-00-22,1881.763,36.0,-91.38,9.11
2026-04-15,16-00-22,1881.773,36.0,-91.38,9.11
2026-04-15,16-00-22,1881.783,36.0,-91.44,9.11
2026-04-15,16-00-22,1881.793,36.0,-91.44,9.11
2026-04-15,16-00-22,1881.803,36.0,-91.38,9.11
2026-04-15,16-00-22,1881.813,36.0,-91.38,9.11
2026-04-15,16-00-22,1881.824,36.0,-91.31,9.11
2026-04-15,16-00-22,1881.835,36.0,-91.38,9.08
2026-04-15,16-00-22,1881.845,36.0,-91.44,9.08
2026-04-15,16-00-22,1881.856,36.0,-91.44,9.08
2026-04-15,16-00-22,1881.866,36.0,-91.38,9.08
2026-04-15,16-00-22,1881.876,36.0,-91.38,9.08
2026-04-15,16-00-22,1881.886,36.0,-91.38,9.08
2026-04-15,16-00-22,1881.896,36.0,-91.38,9.08
2026-04-15,16-00-22,1881.906,36.0,-91.38,9.08
2026-04-15,16-00-22,1881.916,36.0,-91.38,9.08
2026-04-15,16-00-22,1881.926,36.0,-91.44,9.09
2026-04-15,16-00-22,1881.936,36.0,-91.38,9.09
2026-04-15,16-00-22,1881.946,36.0,-91.44,9.09
2026-04-15,16-00-22,1881.956,36.0,-91.44,9.09
2026-04-15,16-00-22,1881.966,36.0,-91.44,9.09
2026-04-15,16-00-22,1881.976,36.0,-91.44,9.09
2026-04-15,16-00-22,1881.986,36.0,-91.38,9.09
2026-04-15,16-00-22,1881.996,36.0,-91.44,9.09
2026-04-15,16-00-22,1882.006,36.0,-91.38,9.09
2026-04-15,16-00-22,1882.016,36.0,-91.38,9.09
2026-04-15,16-00-22,1882.026,36.0,-91.38,9.00
2026-04-15,16-00-22,1882.036,36.0,-91.44,9.00
2026-04-15,16-00-22,1882.046,36.0,-91.38,9.00
2026-04-15,16-00-22,1882.056,36.0,-91.44,9.00
2026-04-15,16-00-22,1882.066,36.0,-91.38,9.00
2026-04-15,16-00-22,1882.076,36.0,-91.38,9.00
2026-04-15,16-00-22,1882.086,36.0,-91.44,9.00
2026-04-15,16-00-22,1882.096,36.0,-91.44,9.00
2026-04-15,16-00-22,1882.106,36.0,-91.38,9.00
2026-04-15,16-00-22,1882.116,36.0,-91.44,9.00
2026-04-15,16-00-22,1882.126,36.0,-91.44,8.97
2026-04-15,16-00-22,1882.136,36.0,-91.44,8.97
2026-04-15,16-00-22,1882.146,36.0,-91.44,8.97
2026-04-15,16-00-22,1882.156,36.0,-91.44,8.97
2026-04-15,16-00-22,1882.166,36.0,-91.44,8.97
2026-04-15,16-00-22,1882.176,34.0,-91.44,8.97
2026-04-15,16-00-22,1882.186,32.0,-91.38,8.97
2026-04-15,16-00-22,1882.196,32.0,-91.44,8.97
2026-04-15,16-00-22,1882.206,30.0,-91.50,8.97
2026-04-15,16-00-22,1882.216,30.0,-91.50,8.97
2026-04-15,16-00-22,1882.226,30.0,-91.44,8.95
2026-04-15,16-00-22,1882.236,30.0,-91.50,8.95
2026-04-15,16-00-22,1882.246,28.0,-91.38,8.95
2026-04-15,16-00-22,1882.256,26.0,-91.44,8.95
2026-04-15,16-00-22,1882.266,24.0,-91.44,8.95
2026-04-15,16-00-22,1882.276,24.0,-91.44,8.95
2026-04-15,16-00-22,1882.286,24.0,-91.38,8.95
2026-04-15,16-00-22,1882.296,24.0,-91.44,8.95
2026-04-15,16-00-22,1882.306,22.0,-91.44,8.95
2026-04-15,16-00-22,1882.316,22.0,-91.44,8.95
2026-04-15,16-00-22,1882.326,22.0,-91.44,8.95
2026-04-15,16-00-22,1882.336,22.0,-91.38,8.95
2026-04-15,16-00-22,1882.347,22.0,-91.44,8.95
2026-04-15,16-00-22,1882.357,22.0,-91.38,8.95
2026-04-15,16-00-22,1882.367,22.0,-91.50,8.95
2026-04-15,16-00-22,1882.377,22.0,-91.44,8.95
2026-04-15,16-00-22,1882.387,22.0,-91.44,8.95
2026-04-15,16-00-22,1882.397,22.0,-91.44,8.95
2026-04-15,16-00-22,1882.407,22.0,-91.44,8.95
2026-04-15,16-00-22,1882.417,22.0,-91.50,8.95
2026-04-15,16-00-22,1882.427,22.0,-91.44,8.92
2026-04-15,16-00-22,1882.437,22.0,-91.44,8.92
2026-04-15,16-00-22,1882.447,22.0,-91.44,8.92
2026-04-15,16-00-22,1882.457,22.0,-91.50,8.92
2026-04-15,16-00-22,1882.467,22.0,-91.50,8.92
2026-04-15,16-00-22,1882.478,22.0,-91.50,8.92
2026-04-15,16-00-22,1882.488,22.0,-91.38,8.92
2026-04-15,16-00-22,1882.498,22.0,-91.38,8.92
2026-04-15,16-00-22,1882.508,22.0,-91.38,8.92
2026-04-15,16-00-22,1882.518,22.0,-91.44,8.92
2026-04-15,16-00-22,1882.528,22.0,-91.44,8.89
2026-04-15,16-00-22,1882.538,22.0,-91.44,8.89
2026-04-15,16-00-22,1882.548,22.0,-91.44,8.89
2026-04-15,16-00-22,1882.558,22.0,-91.38,8.89
2026-04-15,16-00-22,1882.568,22.0,-91.44,8.89
2026-04-15,16-00-22,1882.578,22.0,-91.44,8.89
2026-04-15,16-00-22,1882.588,22.0,-91.44,8.89
2026-04-15,16-00-22,1882.598,22.0,-91.38,8.89
2026-04-15,16-00-22,1882.608,22.0,-91.44,8.89
2026-04-15,16-00-22,1882.618,22.0,-91.38,8.89
2026-04-15,16-00-22,1882.628,22.0,-91.44,8.86
2026-04-15,16-00-22,1882.638,22.0,-91.38,8.86
2026-04-15,16-00-23,1882.648,22.0,-91.44,8.86
2026-04-15,16-00-23,1882.658,22.0,-91.50,8.86
2026-04-15,16-00-23,1882.668,22.0,-91.44,8.86
2026-04-15,16-00-23,1882.678,22.0,-91.38,8.86
2026-04-15,16-00-23,1882.688,22.0,-91.44,8.86
2026-04-15,16-00-23,1882.698,22.0,-91.38,8.86
2026-04-15,16-00-23,1882.708,22.0,-91.44,8.86
2026-04-15,16-00-23,1882.718,22.0,-91.38,8.86
2026-04-15,16-00-23,1882.728,22.0,-91.44,8.83
2026-04-15,16-00-23,1882.738,22.0,-91.44,8.83
2026-04-15,16-00-23,1882.748,22.0,-91.50,8.83
2026-04-15,16-00-23,1882.758,22.0,-91.44,8.83
2026-04-15,16-00-23,1882.768,22.0,-91.50,8.83
2026-04-15,16-00-23,1882.778,22.0,-91.44,8.83
2026-04-15,16-00-23,1882.788,22.0,-91.44,8.83
2026-04-15,16-00-23,1882.798,22.0,-91.44,8.83
2026-04-15,16-00-23,1882.809,22.0,-91.44,8.83
2026-04-15,16-00-23,1882.819,22.0,-91.38,8.83
2026-04-15,16-00-23,1882.829,22.0,-91.38,8.81
2026-04-15,16-00-23,1882.839,22.0,-91.38,8.81
2026-04-15,16-00-23,1882.849,22.0,-91.38,8.81
2026-04-15,16-00-23,1882.859,22.0,-91.38,8.81
2026-04-15,16-00-23,1882.869,22.0,-91.56,8.81
2026-04-15,16-00-23,1882.879,22.0,-91.50,8.81
2026-04-15,16-00-23,1882.889,22.0,-91.38,8.81
2026-04-15,16-00-23,1882.899,22.0,-91.44,8.81
2026-04-15,16-00-23,1882.909,22.0,-91.38,8.81
2026-04-15,16-00-23,1882.919,22.0,-91.31,8.81
2026-04-15,16-00-23,1882.929,22.0,-91.44,8.78
2026-04-15,16-00-23,1882.94,22.0,-91.50,8.78
2026-04-15,16-00-23,1882.95,22.0,-91.44,8.78
2026-04-15,16-00-23,1882.96,22.0,-91.44,8.78
2026-04-15,16-00-23,1882.971,22.0,-91.38,8.78
2026-04-15,16-00-23,1882.981,22.0,-91.44,8.78
2026-04-15,16-00-23,1882.991,22.0,-91.44,8.78
2026-04-15,16-00-23,1883.001,22.0,-91.44,8.78
2026-04-15,16-00-23,1883.011,22.0,-91.44,8.78
2026-04-15,16-00-23,1883.021,22.0,-91.44,8.78
2026-04-15,16-00-23,1883.031,22.0,-91.50,8.78
2026-04-15,16-00-23,1883.041,22.0,-91.38,8.78
2026-04-15,16-00-23,1883.051,22.0,-91.50,8.78
2026-04-15,16-00-23,1883.061,22.0,-91.44,8.78
2026-04-15,16-00-23,1883.071,22.0,-91.38,8.78
2026-04-15,16-00-23,1883.081,22.0,-91.44,8.78
2026-04-15,16-00-23,1883.091,22.0,-91.50,8.78
2026-04-15,16-00-23,1883.101,22.0,-91.44,8.78
2026-04-15,16-00-23,1883.111,22.0,-91.44,8.78
2026-04-15,16-00-23,1883.121,22.0,-91.44,8.78
2026-04-15,16-00-23,1883.131,22.0,-91.44,8.72
2026-04-15,16-00-23,1883.141,22.0,-91.44,8.72
2026-04-15,16-00-23,1883.151,22.0,-91.44,8.72
2026-04-15,16-00-23,1883.161,22.0,-91.44,8.72
2026-04-15,16-00-23,1883.171,22.0,-91.44,8.72
2026-04-15,16-00-23,1883.181,22.0,-91.50,8.72
2026-04-15,16-00-23,1883.191,22.0,-91.50,8.72
2026-04-15,16-00-23,1883.201,22.0,-91.44,8.72
2026-04-15,16-00-23,1883.211,22.0,-91.44,8.72
2026-04-15,16-00-23,1883.221,22.0,-91.50,8.72
2026-04-15,16-00-23,1883.231,22.0,-91.50,8.69
2026-04-15,16-00-23,1883.241,22.0,-91.44,8.69
2026-04-15,16-00-23,1883.251,22.0,-91.44,8.69
2026-04-15,16-00-23,1883.261,22.0,-91.50,8.69
2026-04-15,16-00-23,1883.271,22.0,-91.44,8.69
2026-04-15,16-00-23,1883.281,22.0,-91.44,8.69
2026-04-15,16-00-23,1883.291,22.0,-91.50,8.69
2026-04-15,16-00-23,1883.301,22.0,-91.50,8.69
2026-04-15,16-00-23,1883.311,22.0,-91.44,8.69
2026-04-15,16-00-23,1883.321,22.0,-91.50,8.69
2026-04-15,16-00-23,1883.331,22.0,-91.44,8.66
2026-04-15,16-00-23,1883.341,22.0,-91.44,8.66
2026-04-15,16-00-23,1883.351,22.0,-91.50,8.66
2026-04-15,16-00-23,1883.361,22.0,-91.50,8.66
2026-04-15,16-00-23,1883.371,22.0,-91.44,8.66
2026-04-15,16-00-23,1883.381,22.0,-91.44,8.66
2026-04-15,16-00-23,1883.391,22.0,-91.50,8.66
2026-04-15,16-00-23,1883.401,22.0,-91.50,8.66
2026-04-15,16-00-23,1883.411,22.0,-91.50,8.66
2026-04-15,16-00-23,1883.421,22.0,-91.56,8.66
2026-04-15,16-00-23,1883.431,22.0,-91.50,8.62
2026-04-15,16-00-23,1883.441,22.0,-91.44,8.62
2026-04-15,16-00-23,1883.451,22.0,-91.50,8.62
2026-04-15,16-00-23,1883.461,22.0,-91.44,8.62
2026-04-15,16-00-23,1883.471,22.0,-91.56,8.62
2026-04-15,16-00-23,1883.481,22.0,-91.44,8.62
2026-04-15,16-00-23,1883.491,22.0,-91.50,8.62
2026-04-15,16-00-23,1883.501,22.0,-91.50,8.62
2026-04-15,16-00-23,1883.511,22.0,-91.50,8.62
2026-04-15,16-00-23,1883.521,22.0,-91.56,8.62
2026-04-15,16-00-23,1883.531,22.0,-91.56,8.62
2026-04-15,16-00-23,1883.541,22.0,-91.56,8.62
2026-04-15,16-00-23,1883.551,22.0,-91.56,8.62
2026-04-15,16-00-23,1883.561,22.0,-91.56,8.62
2026-04-15,16-00-23,1883.571,22.0,-91.56,8.62
2026-04-15,16-00-23,1883.581,22.0,-91.56,8.62
2026-04-15,16-00-23,1883.591,22.0,-91.56,8.62
2026-04-15,16-00-23,1883.601,22.0,-91.56,8.62
2026-04-15,16-00-23,1883.611,22.0,-91.56,8.62
2026-04-15,16-00-23,1883.621,22.0,-91.69,8.62
2026-04-15,16-00-23,1883.631,22.0,-91.56,8.56
2026-04-15,16-00-23,1883.641,22.0,-91.56,8.56
2026-04-15,16-00-24,1883.651,22.0,-91.56,8.56
2026-04-15,16-00-24,1883.661,22.0,-91.56,8.56
2026-04-15,16-00-24,1883.671,22.0,-91.62,8.56
2026-04-15,16-00-24,1883.681,22.0,-91.62,8.56
2026-04-15,16-00-24,1883.691,22.0,-91.56,8.56
2026-04-15,16-00-24,1883.701,22.0,-91.56,8.56
2026-04-15,16-00-24,1883.711,22.0,-91.62,8.56
2026-04-15,16-00-24,1883.721,22.0,-91.62,8.56
2026-04-15,16-00-24,1883.731,22.0,-91.56,8.52
2026-04-15,16-00-24,1883.741,22.0,-91.69,8.52
2026-04-15,16-00-24,1883.751,22.0,-91.62,8.52
2026-04-15,16-00-24,1883.761,22.0,-91.56,8.52
2026-04-15,16-00-24,1883.771,22.0,-91.56,8.52
2026-04-15,16-00-24,1883.781,22.0,-91.56,8.52
2026-04-15,16-00-24,1883.791,22.0,-91.62,8.52
2026-04-15,16-00-24,1883.801,22.0,-91.56,8.52
2026-04-15,16-00-24,1883.811,22.0,-91.56,8.52
2026-04-15,16-00-24,1883.821,22.0,-91.56,8.52
2026-04-15,16-00-24,1883.831,22.0,-91.56,8.50
2026-04-15,16-00-24,1883.841,22.0,-91.56,8.50
2026-04-15,16-00-24,1883.851,22.0,-91.56,8.50
2026-04-15,16-00-24,1883.861,22.0,-91.50,8.50
2026-04-15,16-00-24,1883.871,22.0,-91.62,8.50
2026-04-15,16-00-24,1883.881,22.0,-91.50,8.50
2026-04-15,16-00-24,1883.891,22.0,-91.56,8.50
2026-04-15,16-00-24,1883.901,22.0,-91.56,8.50
2026-04-15,16-00-24,1883.911,22.0,-91.56,8.50
2026-04-15,16-00-24,1883.921,22.0,-91.62,8.50
2026-04-15,16-00-24,1883.931,22.0,-91.56,8.47
2026-04-15,16-00-24,1883.941,22.0,-91.56,8.47
2026-04-15,16-00-24,1883.951,22.0,-91.56,8.47
2026-04-15,16-00-24,1883.961,22.0,-91.56,8.47
2026-04-15,16-00-24,1883.971,22.0,-91.56,8.47
2026-04-15,16-00-24,1883.981,22.0,-91.56,8.47
2026-04-15,16-00-24,1883.991,22.0,-91.56,8.47
2026-04-15,16-00-24,1884.001,22.0,-91.50,8.47
2026-04-15,16-00-24,1884.011,22.0,-91.62,8.47
2026-04-15,16-00-24,1884.021,22.0,-91.56,8.47
2026-04-15,16-00-24,1884.031,22.0,-91.56,8.44
2026-04-15,16-00-24,1884.041,22.0,-91.56,8.44
2026-04-15,16-00-24,1884.051,22.0,-91.62,8.44
2026-04-15,16-00-24,1884.061,22.0,-91.62,8.44
2026-04-15,16-00-24,1884.071,22.0,-91.56,8.44
2026-04-15,16-00-24,1884.081,22.0,-91.56,8.44
2026-04-15,16-00-24,1884.091,22.0,-91.62,8.44
2026-04-15,16-00-24,1884.101,22.0,-91.62,8.44
2026-04-15,16-00-24,1884.111,22.0,-91.62,8.44
2026-04-15,16-00-24,1884.121,22.0,-91.56,8.44
2026-04-15,16-00-24,1884.131,22.0,-91.62,8.41
2026-04-15,16-00-24,1884.141,22.0,-91.56,8.41
2026-04-15,16-00-24,1884.151,22.0,-91.56,8.41
2026-04-15,16-00-24,1884.161,22.0,-91.62,8.41
2026-04-15,16-00-24,1884.171,22.0,-91.62,8.41
2026-04-15,16-00-24,1884.181,22.0,-91.56,8.41
2026-04-15,16-00-24,1884.191,22.0,-91.62,8.41
2026-04-15,16-00-24,1884.201,22.0,-91.62,8.41
2026-04-15,16-00-24,1884.211,22.0,-91.62,8.41
2026-04-15,16-00-24,1884.221,22.0,-91.56,8.41
2026-04-15,16-00-24,1884.231,22.0,-91.56,8.34
2026-04-15,16-00-24,1884.241,22.0,-91.50,8.34
2026-04-15,16-00-24,1884.251,22.0,-91.62,8.34
2026-04-15,16-00-24,1884.261,22.0,-91.56,8.34
2026-04-15,16-00-24,1884.271,22.0,-91.62,8.34
2026-04-15,16-00-24,1884.281,22.0,-91.69,8.34
2026-04-15,16-00-24,1884.291,22.0,-91.56,8.34
2026-04-15,16-00-24,1884.301,22.0,-91.62,8.34
2026-04-15,16-00-24,1884.311,22.0,-91.56,8.34
2026-04-15,16-00-24,1884.321,22.0,-91.56,8.34
2026-04-15,16-00-24,1884.331,22.0,-91.69,8.34
2026-04-15,16-00-24,1884.341,22.0,-91.56,8.34
2026-04-15,16-00-24,1884.351,22.0,-91.56,8.34
2026-04-15,16-00-24,1884.361,22.0,-91.62,8.34
2026-04-15,16-00-24,1884.371,22.0,-91.69,8.34
2026-04-15,16-00-24,1884.381,22.0,-91.56,8.34
2026-04-15,16-00-24,1884.391,22.0,-91.56,8.34
2026-04-15,16-00-24,1884.401,22.0,-91.69,8.34
2026-04-15,16-00-24,1884.411,22.0,-91.62,8.34
2026-04-15,16-00-24,1884.421,22.0,-91.62,8.34
2026-04-15,16-00-24,1884.431,22.0,-91.62,8.27
2026-04-15,16-00-24,1884.441,22.0,-91.69,8.27
2026-04-15,16-00-24,1884.451,22.0,-91.56,8.27
2026-04-15,16-00-24,1884.461,22.0,-91.69,8.27
2026-04-15,16-00-24,1884.471,22.0,-91.56,8.27
2026-04-15,16-00-24,1884.481,22.0,-91.56,8.27
2026-04-15,16-00-24,1884.491,22.0,-91.56,8.27
2026-04-15,16-00-24,1884.501,22.0,-91.56,8.27
2026-04-15,16-00-24,1884.511,22.0,-91.62,8.27
2026-04-15,16-00-24,1884.521,22.0,-91.62,8.27
2026-04-15,16-00-24,1884.531,22.0,-91.56,8.25
2026-04-15,16-00-24,1884.541,22.0,-91.56,8.25
2026-04-15,16-00-24,1884.551,22.0,-91.62,8.25
2026-04-15,16-00-24,1884.561,22.0,-91.50,8.25
2026-04-15,16-00-24,1884.571,22.0,-91.62,8.25
2026-04-15,16-00-24,1884.581,22.0,-91.56,8.25
2026-04-15,16-00-24,1884.591,22.0,-91.62,8.25
2026-04-15,16-00-24,1884.601,22.0,-91.62,8.25
2026-04-15,16-00-24,1884.611,22.0,-91.62,8.25
2026-04-15,16-00-24,1884.621,22.0,-91.62,8.25
2026-04-15,16-00-24,1884.631,22.0,-91.62,8.25
2026-04-15,16-00-24,1884.641,22.0,-91.62,8.25
2026-04-15,16-00-25,1884.651,22.0,-91.56,8.25
2026-04-15,16-00-25,1884.661,22.0,-91.56,8.25
2026-04-15,16-00-25,1884.671,22.0,-91.62,8.25
2026-04-15,16-00-25,1884.681,22.0,-91.62,8.25
2026-04-15,16-00-25,1884.691,22.0,-91.69,8.25
2026-04-15,16-00-25,1884.701,22.0,-91.56,8.25
2026-04-15,16-00-25,1884.711,22.0,-91.56,8.25
2026-04-15,16-00-25,1884.721,22.0,-91.56,8.25
2026-04-15,16-00-25,1884.731,22.0,-91.62,8.20
2026-04-15,16-00-25,1884.741,22.0,-91.62,8.20
2026-04-15,16-00-25,1884.751,22.0,-91.62,8.20
2026-04-15,16-00-25,1884.761,22.0,-91.56,8.20
2026-04-15,16-00-25,1884.771,22.0,-91.62,8.20
2026-04-15,16-00-25,1884.781,22.0,-91.56,8.20
2026-04-15,16-00-25,1884.791,22.0,-91.56,8.20
2026-04-15,16-00-25,1884.801,22.0,-91.56,8.20
2026-04-15,16-00-25,1884.811,22.0,-91.62,8.20
2026-04-15,16-00-25,1884.821,22.0,-91.62,8.20
2026-04-15,16-00-25,1884.831,22.0,-91.62,8.16
2026-04-15,16-00-25,1884.841,22.0,-91.56,8.16
2026-04-15,16-00-25,1884.851,22.0,-91.62,8.16
2026-04-15,16-00-25,1884.861,22.0,-91.62,8.16
2026-04-15,16-00-25,1884.871,22.0,-91.56,8.16
2026-04-15,16-00-25,1884.881,22.0,-91.56,8.16
2026-04-15,16-00-25,1884.891,22.0,-91.56,8.16
2026-04-15,16-00-25,1884.901,22.0,-91.62,8.16
2026-04-15,16-00-25,1884.911,22.0,-91.56,8.16
2026-04-15,16-00-25,1884.921,22.0,-91.56,8.16
2026-04-15,16-00-25,1884.931,22.0,-91.56,8.08
2026-04-15,16-00-25,1884.941,22.0,-91.56,8.08
2026-04-15,16-00-25,1884.951,22.0,-91.62,8.08
2026-04-15,16-00-25,1884.961,22.0,-91.69,8.08
2026-04-15,16-00-25,1884.971,22.0,-91.62,8.08
2026-04-15,16-00-25,1884.981,22.0,-91.56,8.08
2026-04-15,16-00-25,1884.991,22.0,-91.56,8.08
2026-04-15,16-00-25,1885.002,22.0,-91.62,8.08
2026-04-15,16-00-25,1885.013,22.0,-91.62,8.08
2026-04-15,16-00-25,1885.023,22.0,-91.56,8.08
2026-04-15,16-00-25,1885.033,22.0,-91.62,8.05
2026-04-15,16-00-25,1885.043,22.0,-91.56,8.05
2026-04-15,16-00-25,1885.053,22.0,-91.56,8.05
2026-04-15,16-00-25,1885.063,22.0,-91.62,8.05
2026-04-15,16-00-25,1885.073,22.0,-91.62,8.05
2026-04-15,16-00-25,1885.083,22.0,-91.50,8.05
2026-04-15,16-00-25,1885.093,22.0,-91.69,8.05
2026-04-15,16-00-25,1885.103,22.0,-91.50,8.05
2026-04-15,16-00-25,1885.113,22.0,-91.50,8.05
2026-04-15,16-00-25,1885.123,22.0,-91.50,8.05
2026-04-15,16-00-25,1885.133,22.0,-91.56,8.00
2026-04-15,16-00-25,1885.143,22.0,-91.56,8.00
2026-04-15,16-00-25,1885.153,22.0,-91.56,8.00
2026-04-15,16-00-25,1885.163,22.0,-91.62,8.00
2026-04-15,16-00-25,1885.173,22.0,-91.56,8.00
2026-04-15,16-00-25,1885.183,22.0,-91.56,8.00
2026-04-15,16-00-25,1885.193,22.0,-91.62,8.00
2026-04-15,16-00-25,1885.203,22.0,-91.56,8.00
2026-04-15,16-00-25,1885.213,22.0,-91.56,8.00
2026-04-15,16-00-25,1885.223,22.0,-91.56,7.94
2026-04-15,16-00-25,1885.233,22.0,-91.56,7.94
2026-04-15,16-00-25,1885.243,22.0,-91.62,7.94
2026-04-15,16-00-25,1885.253,22.0,-91.50,7.94
2026-04-15,16-00-25,1885.263,22.0,-91.62,7.94
2026-04-15,16-00-25,1885.273,22.0,-91.56,7.94
2026-04-15,16-00-25,1885.283,22.0,-91.56,7.94
2026-04-15,16-00-25,1885.293,22.0,-91.62,7.94
