"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,16-08-10,2350.029,-2.0,-1.25,8.83
2026-04-15,16-08-10,2350.039,-2.0,-1.31,8.83
2026-04-15,16-08-10,2350.049,-2.0,-1.25,8.83
2026-04-15,16-08-10,2350.059,-2.0,-1.31,8.83
2026-04-15,16-08-10,2350.069,-2.0,-1.31,8.80
2026-04-15,16-08-10,2350.079,-2.0,-1.31,8.80
2026-04-15,16-08-10,2350.089,-2.0,-1.31,8.80
2026-04-15,16-08-10,2350.099,-2.0,-1.31,8.80
2026-04-15,16-08-10,2350.109,-2.0,-1.31,8.80
2026-04-15,16-08-10,2350.119,-2.0,-1.31,8.80
2026-04-15,16-08-10,2350.129,-2.0,-1.31,8.80
2026-04-15,16-08-10,2350.139,-2.0,-1.31,8.80
2026-04-15,16-08-10,2350.149,-2.0,-1.31,8.80
2026-04-15,16-08-10,2350.159,-2.0,-1.38,8.80
2026-04-15,16-08-10,2350.169,-2.0,-1.31,8.80
2026-04-15,16-08-10,2350.179,-2.0,-1.31,8.80
2026-04-15,16-08-10,2350.189,-2.0,-1.38,8.80
2026-04-15,16-08-10,2350.199,-2.0,-1.31,8.80
2026-04-15,16-08-10,2350.209,-2.0,-1.31,8.80
2026-04-15,16-08-10,2350.219,-2.0,-1.31,8.80
2026-04-15,16-08-10,2350.229,-2.0,-1.31,8.80
2026-04-15,16-08-10,2350.239,-2.0,-1.31,8.80
2026-04-15,16-08-10,2350.249,-2.0,-1.31,8.80
2026-04-15,16-08-10,2350.259,-2.0,-1.38,8.80
2026-04-15,16-08-10,2350.269,-2.0,-1.31,8.73
2026-04-15,16-08-10,2350.279,-2.0,-1.31,8.73
2026-04-15,16-08-10,2350.289,-2.0,-1.38,8.73
2026-04-15,16-08-10,2350.299,-2.0,-1.31,8.73
2026-04-15,16-08-10,2350.309,-2.0,-1.31,8.73
2026-04-15,16-08-10,2350.319,-2.0,-1.31,8.73
2026-04-15,16-08-10,2350.329,-2.0,-1.31,8.73
2026-04-15,16-08-10,2350.34,-2.0,-1.31,8.73
2026-04-15,16-08-10,2350.35,-2.0,-1.31,8.73
2026-04-15,16-08-10,2350.36,-2.0,-1.38,8.73
2026-04-15,16-08-10,2350.37,-2.0,-1.31,8.72
2026-04-15,16-08-10,2350.38,-2.0,-1.38,8.72
2026-04-15,16-08-10,2350.39,-2.0,-1.31,8.72
2026-04-15,16-08-10,2350.4,-2.0,-1.31,8.72
2026-04-15,16-08-10,2350.41,-2.0,-1.38,8.72
2026-04-15,16-08-10,2350.42,-2.0,-1.31,8.72
2026-04-15,16-08-10,2350.43,-2.0,-1.31,8.72
2026-04-15,16-08-10,2350.44,-2.0,-1.31,8.72
2026-04-15,16-08-10,2350.45,-2.0,-1.31,8.72
2026-04-15,16-08-10,2350.46,-2.0,-1.31,8.72
2026-04-15,16-08-10,2350.47,-2.0,-1.31,8.70
2026-04-15,16-08-10,2350.48,-2.0,-1.31,8.70
2026-04-15,16-08-10,2350.49,-2.0,-1.31,8.70
2026-04-15,16-08-10,2350.5,-2.0,-1.31,8.70
2026-04-15,16-08-10,2350.51,-2.0,-1.31,8.70
2026-04-15,16-08-10,2350.52,-2.0,-1.31,8.70
2026-04-15,16-08-10,2350.53,-2.0,-1.31,8.70
2026-04-15,16-08-10,2350.54,-2.0,-1.31,8.70
2026-04-15,16-08-10,2350.55,-2.0,-1.25,8.70
2026-04-15,16-08-10,2350.56,-2.0,-1.25,8.70
2026-04-15,16-08-10,2350.57,-2.0,-1.31,8.69
2026-04-15,16-08-10,2350.58,-2.0,-1.31,8.69
2026-04-15,16-08-10,2350.59,-2.0,-1.38,8.69
2026-04-15,16-08-10,2350.6,-2.0,-1.31,8.69
2026-04-15,16-08-10,2350.61,-2.0,-1.31,8.69
2026-04-15,16-08-10,2350.62,-2.0,-1.31,8.69
2026-04-15,16-08-10,2350.63,-2.0,-1.31,8.69
2026-04-15,16-08-10,2350.64,-2.0,-1.31,8.69
2026-04-15,16-08-11,2350.65,-2.0,-1.31,8.69
2026-04-15,16-08-11,2350.66,-2.0,-1.31,8.69
2026-04-15,16-08-11,2350.67,-2.0,-1.31,8.67
2026-04-15,16-08-11,2350.68,-2.0,-1.31,8.67
2026-04-15,16-08-11,2350.69,-2.0,-1.31,8.67
2026-04-15,16-08-11,2350.7,-2.0,-1.31,8.67
2026-04-15,16-08-11,2350.71,-2.0,-1.31,8.67
2026-04-15,16-08-11,2350.72,-2.0,-1.31,8.67
2026-04-15,16-08-11,2350.73,-2.0,-1.38,8.67
2026-04-15,16-08-11,2350.74,-2.0,-1.31,8.67
2026-04-15,16-08-11,2350.75,-2.0,-1.31,8.67
2026-04-15,16-08-11,2350.76,-2.0,-1.31,8.67
2026-04-15,16-08-11,2350.77,-2.0,-1.31,8.59
2026-04-15,16-08-11,2350.78,-2.0,-1.31,8.59
2026-04-15,16-08-11,2350.79,-2.0,-1.31,8.59
2026-04-15,16-08-11,2350.801,-2.0,-1.31,8.59
2026-04-15,16-08-11,2350.811,-2.0,-1.31,8.59
2026-04-15,16-08-11,2350.821,-2.0,-1.31,8.59
2026-04-15,16-08-11,2350.831,-2.0,-1.31,8.59
2026-04-15,16-08-11,2350.841,-2.0,-1.38,8.59
2026-04-15,16-08-11,2350.851,-2.0,-1.31,8.59
2026-04-15,16-08-11,2350.861,-2.0,-1.31,8.59
2026-04-15,16-08-11,2350.871,-2.0,-1.25,8.56
2026-04-15,16-08-11,2350.881,-2.0,-1.31,8.56
2026-04-15,16-08-11,2350.891,-2.0,-1.38,8.56
2026-04-15,16-08-11,2350.901,-2.0,-1.31,8.56
2026-04-15,16-08-11,2350.911,-2.0,-1.31,8.56
2026-04-15,16-08-11,2350.921,-2.0,-1.31,8.56
2026-04-15,16-08-11,2350.931,-2.0,-1.38,8.56
2026-04-15,16-08-11,2350.941,-2.0,-1.31,8.56
2026-04-15,16-08-11,2350.951,-2.0,-1.38,8.56
2026-04-15,16-08-11,2350.961,-2.0,-1.31,8.56
2026-04-15,16-08-11,2350.971,-2.0,-1.31,8.56
2026-04-15,16-08-11,2350.981,-2.0,-1.31,8.56
2026-04-15,16-08-11,2350.991,4.0,-1.31,8.56
2026-04-15,16-08-11,2351.001,4.0,-1.25,8.56
2026-04-15,16-08-11,2351.011,10.0,-1.31,8.56
2026-04-15,16-08-11,2351.021,10.0,-1.25,8.56
2026-04-15,16-08-11,2351.031,16.0,-1.31,8.56
2026-04-15,16-08-11,2351.041,18.0,-1.25,8.56
2026-04-15,16-08-11,2351.051,18.0,-1.31,8.56
2026-04-15,16-08-11,2351.061,18.0,-1.31,8.56
2026-04-15,16-08-11,2351.071,22.0,-1.31,8.52
2026-04-15,16-08-11,2351.081,22.0,-1.31,8.52
2026-04-15,16-08-11,2351.091,22.0,-1.31,8.52
2026-04-15,16-08-11,2351.101,22.0,-1.31,8.52
2026-04-15,16-08-11,2351.111,22.0,-1.31,8.52
2026-04-15,16-08-11,2351.121,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.131,22.0,-1.31,8.52
2026-04-15,16-08-11,2351.141,22.0,-1.31,8.52
2026-04-15,16-08-11,2351.152,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.161,22.0,-1.31,8.52
2026-04-15,16-08-11,2351.171,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.181,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.191,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.201,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.211,22.0,-1.31,8.52
2026-04-15,16-08-11,2351.221,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.231,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.241,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.251,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.261,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.271,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.282,22.0,-1.19,8.52
2026-04-15,16-08-11,2351.292,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.302,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.312,22.0,-1.31,8.52
2026-04-15,16-08-11,2351.322,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.332,22.0,-1.19,8.52
2026-04-15,16-08-11,2351.342,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.352,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.362,22.0,-1.31,8.52
2026-04-15,16-08-11,2351.372,22.0,-1.19,8.52
2026-04-15,16-08-11,2351.382,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.392,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.402,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.412,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.422,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.432,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.442,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.452,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.462,22.0,-1.25,8.52
2026-04-15,16-08-11,2351.472,22.0,-1.25,8.50
2026-04-15,16-08-11,2351.482,22.0,-1.25,8.50
2026-04-15,16-08-11,2351.492,22.0,-1.25,8.50
2026-04-15,16-08-11,2351.502,22.0,-1.19,8.50
2026-04-15,16-08-11,2351.512,22.0,-1.25,8.50
2026-04-15,16-08-11,2351.522,22.0,-1.25,8.50
2026-04-15,16-08-11,2351.532,22.0,-1.25,8.50
2026-04-15,16-08-11,2351.542,22.0,-1.25,8.50
2026-04-15,16-08-11,2351.552,22.0,-1.25,8.50
2026-04-15,16-08-11,2351.562,22.0,-1.25,8.50
2026-04-15,16-08-11,2351.572,22.0,-1.25,8.47
2026-04-15,16-08-11,2351.583,22.0,-1.25,8.47
2026-04-15,16-08-11,2351.593,22.0,-1.19,8.47
2026-04-15,16-08-11,2351.604,22.0,-1.31,8.47
2026-04-15,16-08-11,2351.614,22.0,-1.31,8.47
2026-04-15,16-08-11,2351.624,22.0,-1.19,8.47
2026-04-15,16-08-11,2351.635,22.0,-1.25,8.47
2026-04-15,16-08-11,2351.645,22.0,-1.25,8.47
2026-04-15,16-08-12,2351.655,22.0,-1.25,8.47
2026-04-15,16-08-12,2351.665,22.0,-1.25,8.44
2026-04-15,16-08-12,2351.676,22.0,-1.25,8.44
2026-04-15,16-08-12,2351.686,22.0,-1.25,8.44
2026-04-15,16-08-12,2351.696,22.0,-1.25,8.44
2026-04-15,16-08-12,2351.706,22.0,-1.25,8.44
2026-04-15,16-08-12,2351.716,22.0,-1.25,8.44
2026-04-15,16-08-12,2351.726,22.0,-1.25,8.44
2026-04-15,16-08-12,2351.737,22.0,-1.25,8.44
2026-04-15,16-08-12,2351.747,22.0,-1.25,8.44
2026-04-15,16-08-12,2351.757,22.0,-1.25,8.44
2026-04-15,16-08-12,2351.767,22.0,-1.19,8.44
2026-04-15,16-08-12,2351.777,22.0,-1.25,8.44
2026-04-15,16-08-12,2351.787,22.0,-1.25,8.44
2026-04-15,16-08-12,2351.797,22.0,-1.25,8.44
2026-04-15,16-08-12,2351.807,22.0,-1.25,8.44
2026-04-15,16-08-12,2351.817,22.0,-1.31,8.44
2026-04-15,16-08-12,2351.827,22.0,-1.25,8.44
2026-04-15,16-08-12,2351.837,22.0,-1.25,8.44
2026-04-15,16-08-12,2351.847,22.0,-1.25,8.44
2026-04-15,16-08-12,2351.857,22.0,-1.25,8.44
2026-04-15,16-08-12,2351.867,22.0,-1.25,8.41
2026-04-15,16-08-12,2351.877,22.0,-1.25,8.41
2026-04-15,16-08-12,2351.887,22.0,-1.25,8.41
2026-04-15,16-08-12,2351.897,22.0,-1.25,8.41
2026-04-15,16-08-12,2351.907,22.0,-1.25,8.41
2026-04-15,16-08-12,2351.917,22.0,-1.25,8.41
2026-04-15,16-08-12,2351.927,22.0,-1.25,8.41
2026-04-15,16-08-12,2351.937,22.0,-1.25,8.41
2026-04-15,16-08-12,2351.947,22.0,-1.25,8.41
2026-04-15,16-08-12,2351.957,22.0,-1.25,8.41
2026-04-15,16-08-12,2351.967,22.0,-1.25,8.41
2026-04-15,16-08-12,2351.977,22.0,-1.25,8.41
2026-04-15,16-08-12,2351.987,22.0,-1.25,8.41
2026-04-15,16-08-12,2351.997,22.0,-1.25,8.41
2026-04-15,16-08-12,2352.007,22.0,-1.25,8.41
2026-04-15,16-08-12,2352.017,22.0,-1.25,8.41
2026-04-15,16-08-12,2352.027,22.0,-1.25,8.41
2026-04-15,16-08-12,2352.037,22.0,-1.25,8.41
2026-04-15,16-08-12,2352.047,22.0,-1.25,8.41
2026-04-15,16-08-12,2352.057,22.0,-1.31,8.41
2026-04-15,16-08-12,2352.067,22.0,-1.25,8.44
2026-04-15,16-08-12,2352.077,22.0,-1.19,8.44
2026-04-15,16-08-12,2352.087,22.0,-1.25,8.44
2026-04-15,16-08-12,2352.097,22.0,-1.25,8.44
2026-04-15,16-08-12,2352.107,22.0,-1.25,8.44
2026-04-15,16-08-12,2352.117,24.0,-1.19,8.44
2026-04-15,16-08-12,2352.127,24.0,-1.25,8.44
2026-04-15,16-08-12,2352.137,28.0,-1.19,8.44
2026-04-15,16-08-12,2352.147,28.0,-1.25,8.44
2026-04-15,16-08-12,2352.157,28.0,-1.19,8.44
2026-04-15,16-08-12,2352.167,34.0,-1.19,8.39
2026-04-15,16-08-12,2352.177,36.0,-1.19,8.39
2026-04-15,16-08-12,2352.187,38.0,-1.25,8.39
2026-04-15,16-08-12,2352.197,38.0,-1.25,8.39
2026-04-15,16-08-12,2352.207,38.0,-1.19,8.39
2026-04-15,16-08-12,2352.217,40.0,-1.25,8.39
2026-04-15,16-08-12,2352.227,42.0,-1.19,8.39
2026-04-15,16-08-12,2352.237,42.0,-1.19,8.39
2026-04-15,16-08-12,2352.247,42.0,-1.19,8.39
2026-04-15,16-08-12,2352.257,42.0,-1.19,8.39
2026-04-15,16-08-12,2352.267,42.0,-1.19,8.39
2026-04-15,16-08-12,2352.277,42.0,-1.19,8.39
2026-04-15,16-08-12,2352.287,42.0,-1.19,8.39
2026-04-15,16-08-12,2352.297,42.0,-1.19,8.39
2026-04-15,16-08-12,2352.307,42.0,-1.19,8.39
2026-04-15,16-08-12,2352.317,42.0,-1.19,8.39
2026-04-15,16-08-12,2352.327,42.0,-1.19,8.39
2026-04-15,16-08-12,2352.337,42.0,-1.25,8.39
2026-04-15,16-08-12,2352.347,42.0,-1.19,8.39
2026-04-15,16-08-12,2352.357,42.0,-1.19,8.39
2026-04-15,16-08-12,2352.367,42.0,-1.25,8.36
2026-04-15,16-08-12,2352.377,42.0,-1.19,8.36
2026-04-15,16-08-12,2352.387,42.0,-1.19,8.36
2026-04-15,16-08-12,2352.397,42.0,-1.12,8.36
2026-04-15,16-08-12,2352.407,42.0,-1.25,8.36
2026-04-15,16-08-12,2352.417,42.0,-1.19,8.36
2026-04-15,16-08-12,2352.427,42.0,-1.25,8.36
2026-04-15,16-08-12,2352.437,42.0,-1.19,8.36
2026-04-15,16-08-12,2352.447,42.0,-1.19,8.36
2026-04-15,16-08-12,2352.457,42.0,-1.19,8.36
2026-04-15,16-08-12,2352.467,42.0,-1.19,8.36
2026-04-15,16-08-12,2352.477,42.0,-1.19,8.36
2026-04-15,16-08-12,2352.487,42.0,-1.19,8.36
2026-04-15,16-08-12,2352.497,42.0,-1.19,8.36
2026-04-15,16-08-12,2352.507,42.0,-1.19,8.36
2026-04-15,16-08-12,2352.517,42.0,-1.25,8.36
2026-04-15,16-08-12,2352.527,42.0,-1.25,8.36
2026-04-15,16-08-12,2352.537,42.0,-1.19,8.36
2026-04-15,16-08-12,2352.547,42.0,-1.19,8.36
2026-04-15,16-08-12,2352.557,42.0,-1.25,8.36
2026-04-15,16-08-12,2352.567,42.0,-1.31,8.36
2026-04-15,16-08-12,2352.577,42.0,-1.19,8.36
2026-04-15,16-08-12,2352.587,42.0,-1.19,8.36
2026-04-15,16-08-12,2352.597,42.0,-1.19,8.36
2026-04-15,16-08-12,2352.607,42.0,-1.19,8.36
2026-04-15,16-08-12,2352.618,42.0,-1.19,8.36
2026-04-15,16-08-12,2352.628,42.0,-1.19,8.36
2026-04-15,16-08-12,2352.638,42.0,-1.19,8.36
2026-04-15,16-08-13,2352.648,42.0,-1.19,8.36
2026-04-15,16-08-13,2352.658,42.0,-1.25,8.36
2026-04-15,16-08-13,2352.668,42.0,-1.25,8.38
2026-04-15,16-08-13,2352.678,42.0,-1.25,8.38
2026-04-15,16-08-13,2352.688,42.0,-1.25,8.38
2026-04-15,16-08-13,2352.698,42.0,-1.19,8.38
2026-04-15,16-08-13,2352.708,42.0,-1.25,8.38
2026-04-15,16-08-13,2352.718,42.0,-1.25,8.38
2026-04-15,16-08-13,2352.728,42.0,-1.19,8.38
2026-04-15,16-08-13,2352.738,42.0,-1.19,8.38
2026-04-15,16-08-13,2352.748,42.0,-1.19,8.38
2026-04-15,16-08-13,2352.758,42.0,-1.25,8.38
2026-04-15,16-08-13,2352.768,42.0,-1.19,8.36
2026-04-15,16-08-13,2352.778,42.0,-1.19,8.36
2026-04-15,16-08-13,2352.788,42.0,-1.25,8.36
2026-04-15,16-08-13,2352.798,42.0,-1.25,8.36
2026-04-15,16-08-13,2352.808,42.0,-1.25,8.36
2026-04-15,16-08-13,2352.818,42.0,-1.19,8.36
2026-04-15,16-08-13,2352.828,42.0,-1.19,8.36
2026-04-15,16-08-13,2352.838,42.0,-1.25,8.36
2026-04-15,16-08-13,2352.848,42.0,-1.25,8.36
2026-04-15,16-08-13,2352.858,42.0,-1.31,8.36
2026-04-15,16-08-13,2352.868,42.0,-1.25,8.34
2026-04-15,16-08-13,2352.878,42.0,-1.19,8.34
2026-04-15,16-08-13,2352.888,42.0,-1.19,8.34
2026-04-15,16-08-13,2352.898,42.0,-1.19,8.34
2026-04-15,16-08-13,2352.908,42.0,-1.19,8.34
2026-04-15,16-08-13,2352.918,42.0,-1.19,8.34
2026-04-15,16-08-13,2352.928,42.0,-1.19,8.34
2026-04-15,16-08-13,2352.938,42.0,-1.19,8.34
2026-04-15,16-08-13,2352.948,42.0,-1.19,8.34
2026-04-15,16-08-13,2352.958,42.0,-1.19,8.34
2026-04-15,16-08-13,2352.968,42.0,-1.19,8.36
2026-04-15,16-08-13,2352.978,42.0,-1.19,8.36
2026-04-15,16-08-13,2352.988,42.0,-1.25,8.36
2026-04-15,16-08-13,2352.998,42.0,-1.19,8.36
2026-04-15,16-08-13,2353.008,42.0,-1.19,8.36
2026-04-15,16-08-13,2353.018,42.0,-1.12,8.36
2026-04-15,16-08-13,2353.028,42.0,-1.19,8.36
2026-04-15,16-08-13,2353.038,42.0,-1.19,8.36
2026-04-15,16-08-13,2353.049,36.0,-1.19,8.36
2026-04-15,16-08-13,2353.059,36.0,-1.25,8.36
2026-04-15,16-08-13,2353.069,36.0,-1.19,8.38
2026-04-15,16-08-13,2353.079,34.0,-1.19,8.38
2026-04-15,16-08-13,2353.089,32.0,-1.19,8.38
2026-04-15,16-08-13,2353.099,28.0,-1.19,8.38
2026-04-15,16-08-13,2353.109,28.0,-1.19,8.38
2026-04-15,16-08-13,2353.119,28.0,-1.12,8.38
2026-04-15,16-08-13,2353.129,28.0,-1.19,8.38
2026-04-15,16-08-13,2353.139,28.0,-1.19,8.38
2026-04-15,16-08-13,2353.149,28.0,-1.12,8.38
2026-04-15,16-08-13,2353.159,28.0,-1.19,8.38
2026-04-15,16-08-13,2353.169,28.0,-1.12,8.39
2026-04-15,16-08-13,2353.179,26.0,-1.12,8.39
2026-04-15,16-08-13,2353.189,26.0,-1.12,8.39
2026-04-15,16-08-13,2353.199,26.0,-1.19,8.39
2026-04-15,16-08-13,2353.209,26.0,-1.12,8.39
2026-04-15,16-08-13,2353.219,26.0,-1.19,8.39
2026-04-15,16-08-13,2353.229,26.0,-1.19,8.39
2026-04-15,16-08-13,2353.239,26.0,-1.19,8.39
2026-04-15,16-08-13,2353.249,24.0,-1.19,8.39
2026-04-15,16-08-13,2353.259,24.0,-1.12,8.39
2026-04-15,16-08-13,2353.269,24.0,-1.12,8.38
2026-04-15,16-08-13,2353.279,24.0,-1.25,8.38
2026-04-15,16-08-13,2353.289,24.0,-1.19,8.38
2026-04-15,16-08-13,2353.299,24.0,-1.19,8.38
2026-04-15,16-08-13,2353.309,24.0,-1.12,8.38
2026-04-15,16-08-13,2353.319,24.0,-1.12,8.38
2026-04-15,16-08-13,2353.329,24.0,-1.19,8.38
2026-04-15,16-08-13,2353.339,24.0,-1.06,8.38
2026-04-15,16-08-13,2353.349,24.0,-1.19,8.38
2026-04-15,16-08-13,2353.359,24.0,-1.12,8.38
2026-04-15,16-08-13,2353.369,24.0,-1.19,8.34
2026-04-15,16-08-13,2353.379,24.0,-1.06,8.34
2026-04-15,16-08-13,2353.389,24.0,-1.12,8.34
2026-04-15,16-08-13,2353.399,24.0,-1.19,8.34
2026-04-15,16-08-13,2353.409,24.0,-1.25,8.34
2026-04-15,16-08-13,2353.419,24.0,-1.25,8.34
2026-04-15,16-08-13,2353.429,24.0,-1.19,8.34
2026-04-15,16-08-13,2353.439,18.0,-1.12,8.34
2026-04-15,16-08-13,2353.449,18.0,-1.19,8.34
2026-04-15,16-08-13,2353.459,18.0,-1.19,8.34
2026-04-15,16-08-13,2353.469,18.0,-1.12,8.33
2026-04-15,16-08-13,2353.479,18.0,-1.19,8.33
2026-04-15,16-08-13,2353.489,18.0,-1.19,8.33
2026-04-15,16-08-13,2353.499,18.0,-1.19,8.33
2026-04-15,16-08-13,2353.509,18.0,-1.19,8.33
2026-04-15,16-08-13,2353.52,18.0,-1.25,8.33
2026-04-15,16-08-13,2353.53,18.0,-1.19,8.33
2026-04-15,16-08-13,2353.54,18.0,-1.19,8.33
2026-04-15,16-08-13,2353.55,18.0,-1.12,8.33
2026-04-15,16-08-13,2353.56,18.0,-1.12,8.33
2026-04-15,16-08-13,2353.57,18.0,-1.12,8.34
2026-04-15,16-08-13,2353.58,18.0,-1.19,8.34
2026-04-15,16-08-13,2353.59,18.0,-1.19,8.34
2026-04-15,16-08-13,2353.6,18.0,-1.19,8.34
2026-04-15,16-08-13,2353.61,18.0,-1.12,8.34
2026-04-15,16-08-13,2353.62,18.0,-1.19,8.34
2026-04-15,16-08-13,2353.63,18.0,-1.12,8.34
2026-04-15,16-08-13,2353.64,18.0,-1.19,8.34
2026-04-15,16-08-14,2353.65,18.0,-1.12,8.34
2026-04-15,16-08-14,2353.66,18.0,-1.19,8.34
2026-04-15,16-08-14,2353.67,18.0,-1.19,8.30
2026-04-15,16-08-14,2353.68,18.0,-1.19,8.30
2026-04-15,16-08-14,2353.69,18.0,-1.19,8.30
2026-04-15,16-08-14,2353.7,18.0,-1.19,8.30
2026-04-15,16-08-14,2353.71,18.0,-1.19,8.30
2026-04-15,16-08-14,2353.72,18.0,-1.19,8.30
2026-04-15,16-08-14,2353.73,18.0,-1.25,8.30
2026-04-15,16-08-14,2353.74,18.0,-1.12,8.30
2026-04-15,16-08-14,2353.75,18.0,-1.12,8.30
2026-04-15,16-08-14,2353.76,18.0,-1.19,8.30
2026-04-15,16-08-14,2353.77,18.0,-1.25,8.27
2026-04-15,16-08-14,2353.78,18.0,-1.19,8.27
2026-04-15,16-08-14,2353.79,18.0,-1.12,8.27
2026-04-15,16-08-14,2353.8,18.0,-1.19,8.27
2026-04-15,16-08-14,2353.81,18.0,-1.19,8.27
2026-04-15,16-08-14,2353.82,18.0,-1.19,8.27
2026-04-15,16-08-14,2353.83,18.0,-1.19,8.27
2026-04-15,16-08-14,2353.84,18.0,-1.19,8.27
2026-04-15,16-08-14,2353.85,18.0,-1.19,8.27
2026-04-15,16-08-14,2353.86,18.0,-1.19,8.27
2026-04-15,16-08-14,2353.87,18.0,-1.19,8.25
2026-04-15,16-08-14,2353.88,18.0,-1.06,8.25
2026-04-15,16-08-14,2353.89,18.0,-1.12,8.25
2026-04-15,16-08-14,2353.9,18.0,-1.12,8.25
2026-04-15,16-08-14,2353.91,18.0,-1.12,8.25
2026-04-15,16-08-14,2353.92,18.0,-1.19,8.25
2026-04-15,16-08-14,2353.93,18.0,-1.12,8.25
2026-04-15,16-08-14,2353.94,18.0,-1.12,8.25
2026-04-15,16-08-14,2353.95,18.0,-1.12,8.25
2026-04-15,16-08-14,2353.96,18.0,-1.12,8.25
2026-04-15,16-08-14,2353.97,18.0,-1.19,8.25
2026-04-15,16-08-14,2353.98,18.0,-1.12,8.25
2026-04-15,16-08-14,2353.99,18.0,-1.12,8.25
2026-04-15,16-08-14,2354,18.0,-1.12,8.25
2026-04-15,16-08-14,2354.01,18.0,-1.12,8.25
2026-04-15,16-08-14,2354.02,18.0,-1.12,8.25
2026-04-15,16-08-14,2354.03,18.0,-1.06,8.25
2026-04-15,16-08-14,2354.04,18.0,-1.25,8.25
2026-04-15,16-08-14,2354.05,18.0,-1.19,8.25
2026-04-15,16-08-14,2354.06,18.0,-1.12,8.25
2026-04-15,16-08-14,2354.07,18.0,-1.12,8.22
2026-04-15,16-08-14,2354.08,18.0,-1.19,8.22
2026-04-15,16-08-14,2354.09,18.0,-1.19,8.22
2026-04-15,16-08-14,2354.1,18.0,-1.19,8.22
2026-04-15,16-08-14,2354.11,18.0,-1.12,8.22
2026-04-15,16-08-14,2354.12,18.0,-1.12,8.22
2026-04-15,16-08-14,2354.13,18.0,-1.12,8.22
2026-04-15,16-08-14,2354.14,18.0,-1.19,8.22
2026-04-15,16-08-14,2354.15,18.0,-1.19,8.22
2026-04-15,16-08-14,2354.16,18.0,-1.06,8.22
2026-04-15,16-08-14,2354.17,18.0,-1.12,8.22
2026-04-15,16-08-14,2354.18,18.0,-1.25,8.22
2026-04-15,16-08-14,2354.19,18.0,-1.12,8.22
2026-04-15,16-08-14,2354.2,18.0,-1.12,8.22
2026-04-15,16-08-14,2354.21,18.0,-1.12,8.22
2026-04-15,16-08-14,2354.22,18.0,-1.12,8.22
2026-04-15,16-08-14,2354.23,18.0,-1.19,8.22
2026-04-15,16-08-14,2354.24,18.0,-1.19,8.22
2026-04-15,16-08-14,2354.25,18.0,-1.12,8.22
2026-04-15,16-08-14,2354.26,18.0,-1.19,8.22
2026-04-15,16-08-14,2354.27,18.0,-1.12,8.19
2026-04-15,16-08-14,2354.28,18.0,-1.06,8.19
2026-04-15,16-08-14,2354.29,18.0,-1.12,8.19
2026-04-15,16-08-14,2354.3,18.0,-1.12,8.19
2026-04-15,16-08-14,2354.31,18.0,-1.19,8.19
2026-04-15,16-08-14,2354.32,18.0,-1.12,8.19
2026-04-15,16-08-14,2354.33,18.0,-1.12,8.19
2026-04-15,16-08-14,2354.34,18.0,-1.12,8.19
2026-04-15,16-08-14,2354.35,18.0,-1.12,8.19
2026-04-15,16-08-14,2354.36,18.0,-1.19,8.19
2026-04-15,16-08-14,2354.37,18.0,-1.19,8.19
2026-04-15,16-08-14,2354.38,18.0,-1.19,8.19
2026-04-15,16-08-14,2354.391,18.0,-1.19,8.19
2026-04-15,16-08-14,2354.401,18.0,-1.19,8.19
2026-04-15,16-08-14,2354.411,18.0,-1.19,8.19
2026-04-15,16-08-14,2354.421,18.0,-1.12,8.19
2026-04-15,16-08-14,2354.431,18.0,-1.19,8.19
2026-04-15,16-08-14,2354.441,18.0,-1.19,8.19
2026-04-15,16-08-14,2354.451,18.0,-1.19,8.19
2026-04-15,16-08-14,2354.461,18.0,-1.12,8.19
2026-04-15,16-08-14,2354.471,18.0,-1.25,8.17
2026-04-15,16-08-14,2354.481,18.0,-1.19,8.17
2026-04-15,16-08-14,2354.491,18.0,-1.12,8.17
