"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,15-55-33,1593.117,24.0,440.19,9.06
2026-04-15,15-55-33,1593.127,24.0,440.12,9.06
2026-04-15,15-55-33,1593.137,24.0,440.06,9.06
2026-04-15,15-55-33,1593.147,24.0,440.06,9.06
2026-04-15,15-55-33,1593.157,24.0,440.06,9.06
2026-04-15,15-55-33,1593.167,24.0,440.12,9.06
2026-04-15,15-55-33,1593.177,24.0,440.12,9.06
2026-04-15,15-55-33,1593.187,24.0,440.06,9.06
2026-04-15,15-55-33,1593.197,24.0,440.06,9.05
2026-04-15,15-55-33,1593.207,24.0,440.06,9.05
2026-04-15,15-55-33,1593.217,24.0,440.12,9.05
2026-04-15,15-55-33,1593.227,24.0,440.12,9.05
2026-04-15,15-55-33,1593.237,24.0,440.12,9.05
2026-04-15,15-55-33,1593.247,24.0,440.12,9.05
2026-04-15,15-55-33,1593.257,24.0,440.12,9.05
2026-04-15,15-55-33,1593.267,24.0,440.06,9.05
2026-04-15,15-55-33,1593.277,24.0,440.12,9.05
2026-04-15,15-55-33,1593.287,24.0,440.12,9.05
2026-04-15,15-55-33,1593.297,24.0,440.12,9.02
2026-04-15,15-55-33,1593.307,24.0,440.06,9.02
2026-04-15,15-55-33,1593.317,24.0,440.12,9.02
2026-04-15,15-55-33,1593.328,24.0,440.12,9.02
2026-04-15,15-55-33,1593.339,24.0,440.12,9.02
2026-04-15,15-55-33,1593.349,24.0,440.12,9.02
2026-04-15,15-55-33,1593.359,24.0,440.06,9.02
2026-04-15,15-55-33,1593.37,24.0,440.06,9.02
2026-04-15,15-55-33,1593.38,24.0,440.06,9.02
2026-04-15,15-55-33,1593.39,24.0,440.06,9.02
2026-04-15,15-55-33,1593.4,24.0,440.12,8.98
2026-04-15,15-55-33,1593.41,24.0,440.06,8.98
2026-04-15,15-55-33,1593.42,24.0,440.12,8.98
2026-04-15,15-55-33,1593.43,24.0,440.06,8.98
2026-04-15,15-55-33,1593.44,24.0,440.06,8.98
2026-04-15,15-55-33,1593.45,24.0,440.06,8.98
2026-04-15,15-55-33,1593.46,24.0,440.19,8.98
2026-04-15,15-55-33,1593.47,24.0,440.06,8.98
2026-04-15,15-55-33,1593.48,24.0,440.06,8.98
2026-04-15,15-55-33,1593.49,24.0,440.06,8.98
2026-04-15,15-55-33,1593.5,24.0,440.06,8.97
2026-04-15,15-55-33,1593.51,24.0,440.06,8.97
2026-04-15,15-55-33,1593.52,24.0,440.19,8.97
2026-04-15,15-55-33,1593.53,24.0,440.06,8.97
2026-04-15,15-55-33,1593.54,24.0,440.06,8.97
2026-04-15,15-55-33,1593.55,24.0,440.12,8.97
2026-04-15,15-55-33,1593.56,24.0,440.06,8.97
2026-04-15,15-55-33,1593.57,24.0,440.06,8.97
2026-04-15,15-55-33,1593.58,24.0,440.06,8.97
2026-04-15,15-55-33,1593.59,24.0,440.12,8.97
2026-04-15,15-55-33,1593.6,24.0,440.12,8.97
2026-04-15,15-55-33,1593.61,24.0,440.12,8.97
2026-04-15,15-55-33,1593.62,24.0,440.06,8.97
2026-04-15,15-55-33,1593.63,24.0,440.12,8.97
2026-04-15,15-55-33,1593.641,24.0,440.06,8.97
2026-04-15,15-55-34,1593.651,24.0,440.06,8.97
2026-04-15,15-55-34,1593.661,24.0,440.12,8.97
2026-04-15,15-55-34,1593.671,24.0,440.12,8.97
2026-04-15,15-55-34,1593.681,24.0,440.00,8.97
2026-04-15,15-55-34,1593.691,24.0,440.06,8.97
2026-04-15,15-55-34,1593.701,24.0,440.06,8.91
2026-04-15,15-55-34,1593.711,24.0,440.00,8.91
2026-04-15,15-55-34,1593.721,24.0,440.06,8.91
2026-04-15,15-55-34,1593.731,24.0,440.06,8.91
2026-04-15,15-55-34,1593.741,24.0,440.06,8.91
2026-04-15,15-55-34,1593.751,24.0,440.06,8.91
2026-04-15,15-55-34,1593.761,24.0,440.00,8.91
2026-04-15,15-55-34,1593.771,24.0,440.12,8.91
2026-04-15,15-55-34,1593.781,24.0,440.06,8.91
2026-04-15,15-55-34,1593.791,24.0,440.12,8.91
2026-04-15,15-55-34,1593.801,24.0,440.12,8.89
2026-04-15,15-55-34,1593.811,24.0,440.06,8.89
2026-04-15,15-55-34,1593.821,24.0,440.12,8.89
2026-04-15,15-55-34,1593.831,24.0,440.06,8.89
2026-04-15,15-55-34,1593.841,24.0,440.06,8.89
2026-04-15,15-55-34,1593.851,24.0,440.06,8.89
2026-04-15,15-55-34,1593.861,24.0,440.12,8.89
2026-04-15,15-55-34,1593.871,24.0,440.12,8.89
2026-04-15,15-55-34,1593.881,24.0,440.12,8.89
2026-04-15,15-55-34,1593.891,24.0,440.12,8.89
2026-04-15,15-55-34,1593.902,24.0,440.06,8.81
2026-04-15,15-55-34,1593.912,24.0,440.06,8.81
2026-04-15,15-55-34,1593.922,24.0,440.19,8.81
2026-04-15,15-55-34,1593.932,24.0,440.12,8.81
2026-04-15,15-55-34,1593.942,24.0,440.12,8.81
2026-04-15,15-55-34,1593.952,24.0,440.06,8.81
2026-04-15,15-55-34,1593.962,24.0,440.12,8.81
2026-04-15,15-55-34,1593.972,24.0,440.12,8.81
2026-04-15,15-55-34,1593.982,24.0,440.06,8.81
2026-04-15,15-55-34,1593.992,24.0,440.12,8.81
2026-04-15,15-55-34,1594.002,24.0,440.06,8.77
2026-04-15,15-55-34,1594.012,24.0,440.06,8.77
2026-04-15,15-55-34,1594.022,24.0,440.12,8.77
2026-04-15,15-55-34,1594.032,24.0,440.12,8.77
2026-04-15,15-55-34,1594.042,24.0,440.12,8.77
2026-04-15,15-55-34,1594.052,24.0,440.12,8.77
2026-04-15,15-55-34,1594.062,24.0,440.06,8.77
2026-04-15,15-55-34,1594.072,24.0,440.06,8.77
2026-04-15,15-55-34,1594.082,24.0,440.00,8.77
2026-04-15,15-55-34,1594.092,24.0,440.06,8.77
2026-04-15,15-55-34,1594.102,24.0,440.06,8.75
2026-04-15,15-55-34,1594.112,24.0,440.12,8.75
2026-04-15,15-55-34,1594.122,24.0,440.12,8.75
2026-04-15,15-55-34,1594.132,24.0,440.12,8.75
2026-04-15,15-55-34,1594.142,24.0,440.12,8.75
2026-04-15,15-55-34,1594.152,24.0,440.06,8.75
2026-04-15,15-55-34,1594.162,24.0,440.00,8.75
2026-04-15,15-55-34,1594.172,24.0,440.00,8.75
2026-04-15,15-55-34,1594.182,24.0,440.00,8.75
2026-04-15,15-55-34,1594.192,24.0,440.12,8.75
2026-04-15,15-55-34,1594.202,24.0,440.06,8.75
2026-04-15,15-55-34,1594.212,24.0,440.12,8.75
2026-04-15,15-55-34,1594.222,24.0,440.12,8.75
2026-04-15,15-55-34,1594.232,24.0,440.06,8.75
2026-04-15,15-55-34,1594.242,24.0,440.06,8.75
2026-04-15,15-55-34,1594.252,24.0,440.12,8.75
2026-04-15,15-55-34,1594.262,24.0,440.06,8.75
2026-04-15,15-55-34,1594.272,24.0,440.06,8.75
2026-04-15,15-55-34,1594.282,24.0,440.00,8.75
2026-04-15,15-55-34,1594.292,24.0,440.06,8.75
2026-04-15,15-55-34,1594.302,24.0,440.12,8.72
2026-04-15,15-55-34,1594.312,24.0,440.06,8.72
2026-04-15,15-55-34,1594.322,24.0,440.12,8.72
2026-04-15,15-55-34,1594.332,24.0,440.12,8.72
2026-04-15,15-55-34,1594.342,24.0,440.12,8.72
2026-04-15,15-55-34,1594.352,24.0,440.06,8.72
2026-04-15,15-55-34,1594.362,24.0,440.06,8.72
2026-04-15,15-55-34,1594.372,24.0,440.06,8.72
2026-04-15,15-55-34,1594.382,24.0,440.12,8.72
2026-04-15,15-55-34,1594.392,24.0,440.06,8.72
2026-04-15,15-55-34,1594.402,24.0,440.00,8.69
2026-04-15,15-55-34,1594.412,24.0,440.06,8.69
2026-04-15,15-55-34,1594.422,24.0,440.06,8.69
2026-04-15,15-55-34,1594.432,24.0,440.12,8.69
2026-04-15,15-55-34,1594.442,24.0,440.12,8.69
2026-04-15,15-55-34,1594.452,24.0,440.12,8.69
2026-04-15,15-55-34,1594.462,24.0,440.12,8.69
2026-04-15,15-55-34,1594.472,24.0,440.12,8.69
2026-04-15,15-55-34,1594.482,24.0,440.06,8.69
2026-04-15,15-55-34,1594.492,24.0,440.06,8.69
2026-04-15,15-55-34,1594.502,24.0,440.12,8.62
2026-04-15,15-55-34,1594.512,24.0,440.06,8.62
2026-04-15,15-55-34,1594.522,24.0,440.06,8.62
2026-04-15,15-55-34,1594.532,24.0,440.06,8.62
2026-04-15,15-55-34,1594.542,24.0,440.06,8.62
2026-04-15,15-55-34,1594.552,24.0,440.00,8.62
2026-04-15,15-55-34,1594.562,24.0,440.06,8.62
2026-04-15,15-55-34,1594.572,24.0,440.06,8.62
2026-04-15,15-55-34,1594.582,24.0,440.06,8.62
2026-04-15,15-55-34,1594.592,24.0,440.00,8.62
2026-04-15,15-55-34,1594.602,24.0,440.00,8.58
2026-04-15,15-55-34,1594.612,24.0,440.00,8.58
2026-04-15,15-55-34,1594.622,24.0,440.06,8.58
2026-04-15,15-55-34,1594.632,24.0,440.00,8.58
2026-04-15,15-55-34,1594.642,24.0,440.00,8.58
2026-04-15,15-55-35,1594.652,24.0,440.12,8.58
2026-04-15,15-55-35,1594.662,24.0,440.12,8.58
2026-04-15,15-55-35,1594.673,24.0,440.12,8.58
2026-04-15,15-55-35,1594.684,24.0,440.00,8.58
2026-04-15,15-55-35,1594.694,24.0,440.06,8.56
2026-04-15,15-55-35,1594.704,24.0,440.12,8.56
2026-04-15,15-55-35,1594.714,24.0,440.12,8.56
2026-04-15,15-55-35,1594.724,24.0,440.12,8.56
2026-04-15,15-55-35,1594.734,24.0,440.12,8.56
2026-04-15,15-55-35,1594.744,24.0,440.12,8.56
2026-04-15,15-55-35,1594.754,24.0,440.12,8.56
2026-04-15,15-55-35,1594.764,24.0,440.12,8.56
2026-04-15,15-55-35,1594.774,24.0,440.12,8.56
2026-04-15,15-55-35,1594.784,24.0,440.06,8.56
2026-04-15,15-55-35,1594.794,24.0,440.12,8.56
2026-04-15,15-55-35,1594.804,24.0,440.06,8.50
2026-04-15,15-55-35,1594.814,24.0,440.12,8.50
2026-04-15,15-55-35,1594.824,24.0,440.00,8.50
2026-04-15,15-55-35,1594.834,24.0,440.00,8.50
2026-04-15,15-55-35,1594.844,24.0,440.00,8.50
2026-04-15,15-55-35,1594.854,24.0,440.12,8.50
2026-04-15,15-55-35,1594.864,24.0,440.12,8.50
2026-04-15,15-55-35,1594.874,24.0,440.19,8.50
2026-04-15,15-55-35,1594.884,24.0,440.06,8.50
2026-04-15,15-55-35,1594.894,24.0,440.06,8.50
2026-04-15,15-55-35,1594.904,24.0,440.12,8.47
2026-04-15,15-55-35,1594.914,24.0,440.12,8.47
2026-04-15,15-55-35,1594.924,24.0,440.06,8.47
2026-04-15,15-55-35,1594.934,24.0,440.00,8.47
2026-04-15,15-55-35,1594.944,24.0,440.00,8.47
2026-04-15,15-55-35,1594.954,24.0,440.06,8.47
2026-04-15,15-55-35,1594.964,24.0,440.00,8.47
2026-04-15,15-55-35,1594.974,24.0,440.06,8.47
2026-04-15,15-55-35,1594.984,24.0,440.06,8.47
2026-04-15,15-55-35,1594.995,24.0,440.12,8.44
2026-04-15,15-55-35,1595.004,24.0,440.00,8.44
2026-04-15,15-55-35,1595.014,24.0,440.12,8.44
2026-04-15,15-55-35,1595.024,24.0,440.06,8.44
2026-04-15,15-55-35,1595.034,24.0,440.12,8.44
2026-04-15,15-55-35,1595.044,24.0,440.12,8.44
2026-04-15,15-55-35,1595.054,24.0,440.06,8.44
2026-04-15,15-55-35,1595.064,24.0,440.06,8.44
2026-04-15,15-55-35,1595.074,24.0,440.12,8.44
2026-04-15,15-55-35,1595.084,24.0,440.12,8.44
2026-04-15,15-55-35,1595.094,24.0,440.00,8.39
2026-04-15,15-55-35,1595.104,24.0,440.12,8.39
2026-04-15,15-55-35,1595.114,24.0,440.06,8.39
2026-04-15,15-55-35,1595.124,24.0,440.12,8.39
2026-04-15,15-55-35,1595.134,24.0,440.12,8.39
2026-04-15,15-55-35,1595.144,24.0,440.06,8.39
2026-04-15,15-55-35,1595.154,24.0,440.12,8.39
2026-04-15,15-55-35,1595.164,24.0,440.00,8.39
2026-04-15,15-55-35,1595.175,24.0,440.19,8.39
2026-04-15,15-55-35,1595.185,24.0,440.00,8.39
2026-04-15,15-55-35,1595.195,24.0,440.06,8.36
2026-04-15,15-55-35,1595.205,24.0,440.12,8.36
2026-04-15,15-55-35,1595.215,24.0,440.00,8.36
2026-04-15,15-55-35,1595.225,24.0,440.06,8.36
2026-04-15,15-55-35,1595.235,24.0,440.12,8.36
2026-04-15,15-55-35,1595.245,24.0,440.12,8.36
2026-04-15,15-55-35,1595.255,24.0,440.06,8.36
2026-04-15,15-55-35,1595.265,24.0,440.12,8.36
2026-04-15,15-55-35,1595.275,24.0,440.12,8.36
2026-04-15,15-55-35,1595.285,24.0,440.12,8.36
2026-04-15,15-55-35,1595.295,24.0,440.12,8.34
2026-04-15,15-55-35,1595.305,24.0,440.19,8.34
2026-04-15,15-55-35,1595.315,24.0,440.12,8.34
2026-04-15,15-55-35,1595.325,24.0,440.12,8.34
2026-04-15,15-55-35,1595.335,24.0,440.19,8.34
2026-04-15,15-55-35,1595.345,24.0,440.06,8.34
2026-04-15,15-55-35,1595.355,24.0,440.19,8.34
2026-04-15,15-55-35,1595.365,24.0,440.06,8.34
2026-04-15,15-55-35,1595.375,24.0,440.06,8.34
2026-04-15,15-55-35,1595.385,24.0,440.06,8.34
2026-04-15,15-55-35,1595.395,24.0,440.12,8.30
2026-04-15,15-55-35,1595.405,24.0,440.06,8.30
2026-04-15,15-55-35,1595.415,24.0,440.12,8.30
2026-04-15,15-55-35,1595.425,24.0,440.12,8.30
2026-04-15,15-55-35,1595.435,24.0,440.19,8.30
2026-04-15,15-55-35,1595.445,24.0,440.25,8.30
2026-04-15,15-55-35,1595.455,24.0,440.19,8.30
2026-04-15,15-55-35,1595.465,24.0,440.19,8.30
2026-04-15,15-55-35,1595.475,24.0,440.12,8.30
2026-04-15,15-55-35,1595.485,24.0,440.12,8.30
2026-04-15,15-55-35,1595.495,24.0,440.19,8.23
2026-04-15,15-55-35,1595.505,24.0,440.19,8.23
2026-04-15,15-55-35,1595.515,24.0,440.12,8.23
2026-04-15,15-55-35,1595.525,24.0,440.12,8.23
2026-04-15,15-55-35,1595.535,24.0,440.19,8.23
2026-04-15,15-55-35,1595.545,24.0,440.25,8.23
2026-04-15,15-55-35,1595.555,24.0,440.31,8.23
2026-04-15,15-55-35,1595.566,24.0,440.19,8.23
2026-04-15,15-55-35,1595.576,24.0,440.25,8.23
2026-04-15,15-55-35,1595.586,24.0,440.19,8.23
2026-04-15,15-55-35,1595.596,24.0,440.25,8.20
2026-04-15,15-55-35,1595.606,24.0,440.31,8.20
2026-04-15,15-55-35,1595.616,24.0,440.25,8.20
2026-04-15,15-55-35,1595.626,24.0,440.19,8.20
2026-04-15,15-55-35,1595.636,24.0,440.19,8.20
2026-04-15,15-55-35,1595.646,24.0,440.25,8.20
2026-04-15,15-55-36,1595.656,24.0,440.25,8.20
2026-04-15,15-55-36,1595.666,24.0,440.25,8.20
2026-04-15,15-55-36,1595.676,24.0,440.25,8.20
2026-04-15,15-55-36,1595.686,24.0,440.19,8.20
2026-04-15,15-55-36,1595.696,24.0,440.25,8.16
2026-04-15,15-55-36,1595.706,24.0,440.25,8.16
2026-04-15,15-55-36,1595.716,24.0,440.25,8.16
2026-04-15,15-55-36,1595.726,24.0,440.19,8.16
2026-04-15,15-55-36,1595.736,24.0,440.25,8.16
2026-04-15,15-55-36,1595.746,24.0,440.19,8.16
2026-04-15,15-55-36,1595.756,24.0,440.25,8.16
2026-04-15,15-55-36,1595.767,24.0,440.25,8.16
2026-04-15,15-55-36,1595.776,24.0,440.25,8.16
2026-04-15,15-55-36,1595.786,24.0,440.25,8.16
2026-04-15,15-55-36,1595.796,24.0,440.12,8.14
2026-04-15,15-55-36,1595.806,24.0,440.25,8.14
2026-04-15,15-55-36,1595.816,24.0,440.25,8.14
2026-04-15,15-55-36,1595.826,24.0,440.25,8.14
2026-04-15,15-55-36,1595.836,24.0,440.31,8.14
2026-04-15,15-55-36,1595.846,24.0,440.25,8.14
2026-04-15,15-55-36,1595.856,24.0,440.25,8.14
2026-04-15,15-55-36,1595.866,24.0,440.25,8.14
2026-04-15,15-55-36,1595.876,24.0,440.19,8.14
2026-04-15,15-55-36,1595.886,24.0,440.25,8.14
2026-04-15,15-55-36,1595.896,24.0,440.19,8.08
2026-04-15,15-55-36,1595.906,24.0,440.25,8.08
2026-04-15,15-55-36,1595.916,24.0,440.19,8.08
2026-04-15,15-55-36,1595.926,24.0,440.19,8.08
2026-04-15,15-55-36,1595.936,24.0,440.31,8.08
2026-04-15,15-55-36,1595.946,24.0,440.25,8.08
2026-04-15,15-55-36,1595.956,24.0,440.19,8.08
2026-04-15,15-55-36,1595.966,24.0,440.12,8.08
2026-04-15,15-55-36,1595.976,24.0,440.25,8.08
2026-04-15,15-55-36,1595.986,24.0,440.25,8.08
2026-04-15,15-55-36,1595.996,24.0,440.19,8.02
2026-04-15,15-55-36,1596.007,24.0,440.19,8.02
2026-04-15,15-55-36,1596.017,24.0,440.31,8.02
2026-04-15,15-55-36,1596.027,24.0,440.25,8.02
2026-04-15,15-55-36,1596.037,24.0,440.25,8.02
2026-04-15,15-55-36,1596.047,28.0,440.25,8.02
2026-04-15,15-55-36,1596.057,28.0,440.25,8.02
2026-04-15,15-55-36,1596.067,28.0,440.25,8.02
2026-04-15,15-55-36,1596.077,32.0,440.19,8.02
2026-04-15,15-55-36,1596.087,34.0,440.25,8.02
2026-04-15,15-55-36,1596.097,42.0,440.25,7.98
2026-04-15,15-55-36,1596.107,52.0,440.31,7.98
2026-04-15,15-55-36,1596.117,52.0,440.25,7.98
2026-04-15,15-55-36,1596.127,54.0,440.19,7.98
2026-04-15,15-55-36,1596.137,56.0,440.19,7.98
2026-04-15,15-55-36,1596.147,56.0,440.31,7.98
2026-04-15,15-55-36,1596.157,56.0,440.31,7.98
2026-04-15,15-55-36,1596.167,56.0,440.25,7.98
2026-04-15,15-55-36,1596.178,56.0,440.25,7.98
2026-04-15,15-55-36,1596.188,56.0,440.19,7.98
2026-04-15,15-55-36,1596.198,56.0,440.25,7.95
2026-04-15,15-55-36,1596.208,56.0,440.25,7.95
2026-04-15,15-55-36,1596.219,56.0,440.31,7.95
2026-04-15,15-55-36,1596.23,56.0,440.31,7.95
2026-04-15,15-55-36,1596.24,56.0,440.31,7.95
2026-04-15,15-55-36,1596.25,56.0,440.19,7.95
2026-04-15,15-55-36,1596.26,56.0,440.25,7.95
2026-04-15,15-55-36,1596.27,56.0,440.25,7.95
2026-04-15,15-55-36,1596.28,56.0,440.19,7.95
2026-04-15,15-55-36,1596.29,56.0,440.19,7.95
2026-04-15,15-55-36,1596.3,56.0,440.31,7.89
2026-04-15,15-55-36,1596.31,56.0,440.19,7.89
2026-04-15,15-55-36,1596.32,56.0,440.25,7.89
2026-04-15,15-55-36,1596.331,56.0,440.25,7.89
2026-04-15,15-55-36,1596.341,56.0,440.25,7.89
2026-04-15,15-55-36,1596.351,56.0,440.31,7.89
2026-04-15,15-55-36,1596.361,56.0,440.25,7.89
2026-04-15,15-55-36,1596.371,56.0,440.19,7.89
2026-04-15,15-55-36,1596.382,56.0,440.19,7.89
2026-04-15,15-55-36,1596.393,56.0,440.25,7.89
2026-04-15,15-55-36,1596.404,56.0,440.25,7.84
2026-04-15,15-55-36,1596.414,56.0,440.31,7.84
2026-04-15,15-55-36,1596.424,56.0,440.25,7.84
2026-04-15,15-55-36,1596.434,56.0,440.25,7.84
2026-04-15,15-55-36,1596.444,56.0,440.19,7.84
2026-04-15,15-55-36,1596.454,56.0,440.25,7.84
2026-04-15,15-55-36,1596.464,56.0,440.25,7.84
2026-04-15,15-55-36,1596.474,56.0,440.25,7.84
2026-04-15,15-55-36,1596.485,56.0,440.25,7.84
2026-04-15,15-55-36,1596.495,56.0,440.25,7.81
2026-04-15,15-55-36,1596.506,56.0,440.25,7.81
2026-04-15,15-55-36,1596.516,56.0,440.19,7.81
2026-04-15,15-55-36,1596.526,56.0,440.25,7.81
2026-04-15,15-55-36,1596.536,56.0,440.12,7.81
2026-04-15,15-55-36,1596.546,56.0,440.25,7.81
2026-04-15,15-55-36,1596.556,56.0,440.38,7.81
2026-04-15,15-55-36,1596.566,56.0,440.19,7.81
2026-04-15,15-55-36,1596.576,56.0,440.31,7.81
2026-04-15,15-55-36,1596.586,56.0,440.25,7.81
2026-04-15,15-55-36,1596.596,56.0,440.25,7.77
2026-04-15,15-55-36,1596.606,56.0,440.25,7.77
2026-04-15,15-55-36,1596.616,56.0,440.31,7.77
2026-04-15,15-55-36,1596.626,56.0,440.31,7.77
2026-04-15,15-55-36,1596.636,56.0,440.25,7.77
2026-04-15,15-55-36,1596.646,56.0,440.31,7.77
2026-04-15,15-55-37,1596.656,56.0,440.31,7.77
2026-04-15,15-55-37,1596.668,56.0,440.19,7.77
2026-04-15,15-55-37,1596.676,56.0,440.31,7.77
2026-04-15,15-55-37,1596.686,56.0,440.19,7.77
2026-04-15,15-55-37,1596.696,56.0,440.19,7.72
2026-04-15,15-55-37,1596.706,56.0,440.19,7.72
2026-04-15,15-55-37,1596.716,56.0,440.31,7.72
2026-04-15,15-55-37,1596.726,56.0,440.25,7.72
2026-04-15,15-55-37,1596.736,56.0,440.25,7.72
2026-04-15,15-55-37,1596.746,56.0,440.25,7.72
2026-04-15,15-55-37,1596.756,56.0,440.19,7.72
2026-04-15,15-55-37,1596.766,56.0,440.25,7.72
2026-04-15,15-55-37,1596.777,56.0,440.25,7.72
2026-04-15,15-55-37,1596.787,56.0,440.25,7.72
2026-04-15,15-55-37,1596.797,56.0,440.19,7.69
2026-04-15,15-55-37,1596.807,58.0,440.25,7.69
2026-04-15,15-55-37,1596.817,58.0,440.19,7.69
2026-04-15,15-55-37,1596.827,58.0,440.25,7.69
2026-04-15,15-55-37,1596.837,58.0,440.19,7.69
2026-04-15,15-55-37,1596.847,58.0,440.19,7.69
2026-04-15,15-55-37,1596.857,58.0,440.31,7.69
2026-04-15,15-55-37,1596.867,58.0,440.25,7.69
2026-04-15,15-55-37,1596.877,58.0,440.25,7.69
2026-04-15,15-55-37,1596.887,58.0,440.31,7.69
2026-04-15,15-55-37,1596.898,58.0,440.25,7.66
2026-04-15,15-55-37,1596.908,58.0,440.25,7.66
2026-04-15,15-55-37,1596.918,58.0,440.19,7.66
2026-04-15,15-55-37,1596.928,58.0,440.19,7.66
2026-04-15,15-55-37,1596.938,58.0,440.31,7.66
2026-04-15,15-55-37,1596.948,60.0,440.25,7.66
2026-04-15,15-55-37,1596.958,60.0,440.38,7.66
2026-04-15,15-55-37,1596.968,64.0,440.25,7.66
2026-04-15,15-55-37,1596.978,64.0,440.25,7.66
2026-04-15,15-55-37,1596.988,66.0,440.31,7.66
2026-04-15,15-55-37,1596.998,68.0,440.25,7.61
2026-04-15,15-55-37,1597.008,68.0,440.31,7.61
2026-04-15,15-55-37,1597.018,68.0,440.25,7.61
2026-04-15,15-55-37,1597.028,68.0,440.31,7.61
2026-04-15,15-55-37,1597.038,68.0,440.19,7.61
2026-04-15,15-55-37,1597.048,68.0,440.25,7.61
2026-04-15,15-55-37,1597.058,70.0,440.19,7.61
2026-04-15,15-55-37,1597.068,70.0,440.19,7.61
2026-04-15,15-55-37,1597.078,70.0,440.25,7.61
2026-04-15,15-55-37,1597.088,74.0,440.31,7.61
2026-04-15,15-55-37,1597.099,74.0,440.19,7.59
2026-04-15,15-55-37,1597.109,76.0,440.25,7.59
2026-04-15,15-55-37,1597.119,78.0,440.25,7.59
2026-04-15,15-55-37,1597.129,78.0,440.31,7.59
2026-04-15,15-55-37,1597.139,80.0,440.31,7.59
2026-04-15,15-55-37,1597.149,82.0,440.31,7.59
2026-04-15,15-55-37,1597.159,86.0,440.31,7.59
2026-04-15,15-55-37,1597.169,86.0,440.31,7.59
2026-04-15,15-55-37,1597.179,86.0,440.25,7.59
2026-04-15,15-55-37,1597.189,86.0,440.25,7.59
2026-04-15,15-55-37,1597.199,90.0,440.31,7.53
2026-04-15,15-55-37,1597.209,96.0,440.38,7.53
2026-04-15,15-55-37,1597.219,102.0,440.19,7.53
2026-04-15,15-55-37,1597.229,102.0,440.19,7.53
2026-04-15,15-55-37,1597.239,114.0,440.31,7.53
2026-04-15,15-55-37,1597.249,124.0,440.31,7.53
2026-04-15,15-55-37,1597.259,134.0,440.31,7.53
2026-04-15,15-55-37,1597.269,136.0,440.31,7.53
2026-04-15,15-55-37,1597.279,136.0,440.25,7.53
2026-04-15,15-55-37,1597.289,138.0,440.31,7.53
2026-04-15,15-55-37,1597.299,138.0,440.44,7.55
2026-04-15,15-55-37,1597.31,136.0,440.31,7.55
2026-04-15,15-55-37,1597.32,140.0,440.31,7.55
2026-04-15,15-55-37,1597.33,140.0,440.31,7.55
2026-04-15,15-55-37,1597.34,140.0,440.31,7.55
2026-04-15,15-55-37,1597.35,140.0,440.31,7.55
2026-04-15,15-55-37,1597.36,140.0,440.31,7.55
2026-04-15,15-55-37,1597.37,142.0,440.19,7.55
2026-04-15,15-55-37,1597.38,142.0,440.25,7.55
2026-04-15,15-55-37,1597.39,150.0,440.31,7.55
2026-04-15,15-55-37,1597.4,156.0,440.25,7.53
2026-04-15,15-55-37,1597.41,160.0,440.38,7.53
2026-04-15,15-55-37,1597.42,160.0,440.25,7.53
2026-04-15,15-55-37,1597.43,160.0,440.25,7.53
2026-04-15,15-55-37,1597.44,162.0,440.25,7.53
2026-04-15,15-55-37,1597.45,164.0,440.31,7.53
2026-04-15,15-55-37,1597.46,168.0,440.38,7.53
2026-04-15,15-55-37,1597.47,168.0,440.31,7.53
2026-04-15,15-55-37,1597.48,168.0,440.31,7.53
2026-04-15,15-55-37,1597.49,168.0,440.31,7.53
2026-04-15,15-55-37,1597.5,172.0,440.25,7.52
2026-04-15,15-55-37,1597.51,180.0,440.31,7.52
2026-04-15,15-55-37,1597.52,180.0,440.31,7.52
2026-04-15,15-55-37,1597.53,182.0,440.25,7.52
2026-04-15,15-55-37,1597.54,188.0,440.25,7.52
2026-04-15,15-55-37,1597.55,188.0,440.25,7.52
2026-04-15,15-55-37,1597.56,188.0,440.31,7.52
2026-04-15,15-55-37,1597.57,188.0,440.38,7.52
2026-04-15,15-55-37,1597.58,188.0,440.25,7.52
2026-04-15,15-55-37,1597.59,190.0,440.25,7.52
2026-04-15,15-55-37,1597.6,190.0,440.25,7.58
2026-04-15,15-55-37,1597.61,190.0,440.38,7.58
2026-04-15,15-55-37,1597.62,190.0,440.31,7.58
2026-04-15,15-55-37,1597.63,190.0,440.31,7.58
2026-04-15,15-55-37,1597.64,190.0,440.25,7.58
2026-04-15,15-55-38,1597.65,190.0,440.25,7.58
2026-04-15,15-55-38,1597.66,190.0,440.38,7.58
2026-04-15,15-55-38,1597.67,190.0,440.38,7.58
2026-04-15,15-55-38,1597.68,190.0,440.31,7.58
2026-04-15,15-55-38,1597.69,190.0,440.38,7.58
2026-04-15,15-55-38,1597.7,190.0,440.38,7.59
2026-04-15,15-55-38,1597.71,190.0,440.44,7.59
2026-04-15,15-55-38,1597.72,190.0,440.44,7.59
2026-04-15,15-55-38,1597.73,190.0,440.38,7.59
2026-04-15,15-55-38,1597.74,190.0,440.38,7.59
2026-04-15,15-55-38,1597.75,190.0,440.44,7.59
2026-04-15,15-55-38,1597.76,190.0,440.38,7.59
2026-04-15,15-55-38,1597.77,190.0,440.38,7.59
