"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,15-31-10,130.231,130.0,-0.38,11.06
2026-04-15,15-31-10,130.241,130.0,-0.44,11.06
2026-04-15,15-31-10,130.251,130.0,-0.44,11.06
2026-04-15,15-31-10,130.261,130.0,-0.44,11.06
2026-04-15,15-31-10,130.271,130.0,-0.44,11.06
2026-04-15,15-31-10,130.281,130.0,-0.44,11.06
2026-04-15,15-31-10,130.291,130.0,-0.44,11.06
2026-04-15,15-31-10,130.301,130.0,-0.44,11.06
2026-04-15,15-31-10,130.311,130.0,-0.50,11.06
2026-04-15,15-31-10,130.321,130.0,-0.44,11.06
2026-04-15,15-31-10,130.331,130.0,-0.44,11.06
2026-04-15,15-31-10,130.341,130.0,-0.50,11.06
2026-04-15,15-31-10,130.351,130.0,-0.50,11.06
2026-04-15,15-31-10,130.361,130.0,-0.50,11.08
2026-04-15,15-31-10,130.371,130.0,-0.44,11.08
2026-04-15,15-31-10,130.381,130.0,-0.50,11.08
2026-04-15,15-31-10,130.391,130.0,-0.44,11.08
2026-04-15,15-31-10,130.401,130.0,-0.50,11.08
2026-04-15,15-31-10,130.411,130.0,-0.56,11.08
2026-04-15,15-31-10,130.421,130.0,-0.50,11.08
2026-04-15,15-31-10,130.431,130.0,-0.44,11.08
2026-04-15,15-31-10,130.441,130.0,-0.50,11.08
2026-04-15,15-31-10,130.451,130.0,-0.44,11.08
2026-04-15,15-31-10,130.461,130.0,-0.44,11.09
2026-04-15,15-31-10,130.471,130.0,-0.44,11.09
2026-04-15,15-31-10,130.481,130.0,-0.50,11.09
2026-04-15,15-31-10,130.491,130.0,-0.44,11.09
2026-04-15,15-31-10,130.501,130.0,-0.50,11.09
2026-04-15,15-31-10,130.511,130.0,-0.44,11.09
2026-04-15,15-31-10,130.521,130.0,-0.44,11.09
2026-04-15,15-31-10,130.531,130.0,-0.50,11.09
2026-04-15,15-31-10,130.541,130.0,-0.44,11.09
2026-04-15,15-31-10,130.551,130.0,-0.44,11.09
2026-04-15,15-31-10,130.561,130.0,-0.50,11.16
2026-04-15,15-31-10,130.571,130.0,-0.50,11.16
2026-04-15,15-31-10,130.581,130.0,-0.44,11.16
2026-04-15,15-31-10,130.591,130.0,-0.44,11.16
2026-04-15,15-31-10,130.601,130.0,-0.44,11.16
2026-04-15,15-31-10,130.611,130.0,-0.50,11.16
2026-04-15,15-31-10,130.621,130.0,-0.44,11.16
2026-04-15,15-31-10,130.631,130.0,-0.50,11.16
2026-04-15,15-31-10,130.641,130.0,-0.50,11.16
2026-04-15,15-31-11,130.651,130.0,-0.50,11.16
2026-04-15,15-31-11,130.661,130.0,-0.44,11.09
2026-04-15,15-31-11,130.671,130.0,-0.50,11.09
2026-04-15,15-31-11,130.681,130.0,-0.50,11.09
2026-04-15,15-31-11,130.691,130.0,-0.50,11.09
2026-04-15,15-31-11,130.701,130.0,-0.44,11.09
2026-04-15,15-31-11,130.711,130.0,-0.50,11.09
2026-04-15,15-31-11,130.721,130.0,-0.50,11.09
2026-04-15,15-31-11,130.731,130.0,-0.50,11.09
2026-04-15,15-31-11,130.741,130.0,-0.50,11.09
2026-04-15,15-31-11,130.751,130.0,-0.44,11.09
2026-04-15,15-31-11,130.761,130.0,-0.50,11.12
2026-04-15,15-31-11,130.771,130.0,-0.56,11.12
2026-04-15,15-31-11,130.781,130.0,-0.44,11.12
2026-04-15,15-31-11,130.791,130.0,-0.56,11.12
2026-04-15,15-31-11,130.802,130.0,-0.50,11.12
2026-04-15,15-31-11,130.812,130.0,-0.56,11.12
2026-04-15,15-31-11,130.822,130.0,-0.69,11.12
2026-04-15,15-31-11,130.832,130.0,-0.62,11.12
2026-04-15,15-31-11,130.842,130.0,-0.69,11.12
2026-04-15,15-31-11,130.852,130.0,-0.56,11.12
2026-04-15,15-31-11,130.862,130.0,-0.56,11.19
2026-04-15,15-31-11,130.872,130.0,-0.62,11.19
2026-04-15,15-31-11,130.882,130.0,-0.69,11.19
2026-04-15,15-31-11,130.892,130.0,-0.69,11.19
2026-04-15,15-31-11,130.902,130.0,-0.62,11.19
2026-04-15,15-31-11,130.912,130.0,-0.62,11.19
2026-04-15,15-31-11,130.922,130.0,-0.62,11.19
2026-04-15,15-31-11,130.932,130.0,-0.69,11.19
2026-04-15,15-31-11,130.942,124.0,-0.56,11.19
2026-04-15,15-31-11,130.952,124.0,-0.62,11.19
2026-04-15,15-31-11,130.962,124.0,-0.69,11.22
2026-04-15,15-31-11,130.972,124.0,-0.62,11.22
2026-04-15,15-31-11,130.982,124.0,-0.69,11.22
2026-04-15,15-31-11,130.992,118.0,-0.69,11.22
2026-04-15,15-31-11,131.002,118.0,-0.62,11.22
2026-04-15,15-31-11,131.012,114.0,-0.62,11.22
2026-04-15,15-31-11,131.022,114.0,-0.62,11.22
2026-04-15,15-31-11,131.032,114.0,-0.69,11.22
2026-04-15,15-31-11,131.042,114.0,-0.69,11.22
2026-04-15,15-31-11,131.052,114.0,-0.69,11.22
2026-04-15,15-31-11,131.062,108.0,-0.69,11.23
2026-04-15,15-31-11,131.072,108.0,-0.69,11.23
2026-04-15,15-31-11,131.082,106.0,-0.62,11.23
2026-04-15,15-31-11,131.092,100.0,-0.62,11.23
2026-04-15,15-31-11,131.102,100.0,-0.75,11.23
2026-04-15,15-31-11,131.112,98.0,-0.69,11.23
2026-04-15,15-31-11,131.122,98.0,-0.69,11.23
2026-04-15,15-31-11,131.132,94.0,-0.75,11.23
2026-04-15,15-31-11,131.142,94.0,-0.69,11.23
2026-04-15,15-31-11,131.152,94.0,-0.69,11.23
2026-04-15,15-31-11,131.162,94.0,-0.75,11.23
2026-04-15,15-31-11,131.172,94.0,-0.69,11.23
2026-04-15,15-31-11,131.182,94.0,-0.69,11.23
2026-04-15,15-31-11,131.192,94.0,-0.69,11.23
2026-04-15,15-31-11,131.202,94.0,-0.69,11.23
2026-04-15,15-31-11,131.212,94.0,-0.69,11.23
2026-04-15,15-31-11,131.222,94.0,-0.69,11.23
2026-04-15,15-31-11,131.232,94.0,-0.75,11.23
2026-04-15,15-31-11,131.242,94.0,-0.75,11.23
2026-04-15,15-31-11,131.252,94.0,-0.75,11.23
2026-04-15,15-31-11,131.262,94.0,-0.69,11.23
2026-04-15,15-31-11,131.272,94.0,-0.69,11.23
2026-04-15,15-31-11,131.282,94.0,-0.75,11.23
2026-04-15,15-31-11,131.292,94.0,-0.62,11.23
2026-04-15,15-31-11,131.302,94.0,-0.69,11.23
2026-04-15,15-31-11,131.312,94.0,-0.75,11.23
2026-04-15,15-31-11,131.323,94.0,-0.75,11.23
2026-04-15,15-31-11,131.333,94.0,-0.69,11.23
2026-04-15,15-31-11,131.343,94.0,-0.75,11.23
2026-04-15,15-31-11,131.353,94.0,-0.69,11.23
2026-04-15,15-31-11,131.363,94.0,-0.75,11.22
2026-04-15,15-31-11,131.373,94.0,-0.62,11.22
2026-04-15,15-31-11,131.383,94.0,-0.69,11.22
2026-04-15,15-31-11,131.393,94.0,-0.62,11.22
2026-04-15,15-31-11,131.403,94.0,-0.69,11.22
2026-04-15,15-31-11,131.413,94.0,-0.75,11.22
2026-04-15,15-31-11,131.423,94.0,-0.69,11.22
2026-04-15,15-31-11,131.433,94.0,-0.69,11.22
2026-04-15,15-31-11,131.444,94.0,-0.62,11.22
2026-04-15,15-31-11,131.454,94.0,-0.69,11.22
2026-04-15,15-31-11,131.464,94.0,-0.75,11.20
2026-04-15,15-31-11,131.474,94.0,-0.69,11.20
2026-04-15,15-31-11,131.485,94.0,-0.62,11.20
2026-04-15,15-31-11,131.496,94.0,-0.69,11.20
2026-04-15,15-31-11,131.506,94.0,-0.69,11.20
2026-04-15,15-31-11,131.516,94.0,-0.69,11.20
2026-04-15,15-31-11,131.526,94.0,-0.75,11.20
2026-04-15,15-31-11,131.536,94.0,-0.75,11.20
2026-04-15,15-31-11,131.546,94.0,-0.62,11.20
2026-04-15,15-31-11,131.556,94.0,-0.69,11.20
2026-04-15,15-31-11,131.566,94.0,-0.69,11.25
2026-04-15,15-31-11,131.576,94.0,-0.69,11.25
2026-04-15,15-31-11,131.586,94.0,-0.69,11.25
2026-04-15,15-31-11,131.596,94.0,-0.69,11.25
2026-04-15,15-31-11,131.606,94.0,-0.69,11.25
2026-04-15,15-31-11,131.616,94.0,-0.69,11.25
2026-04-15,15-31-11,131.626,94.0,-0.62,11.25
2026-04-15,15-31-11,131.637,94.0,-0.69,11.25
2026-04-15,15-31-12,131.647,94.0,-0.69,11.25
2026-04-15,15-31-12,131.657,94.0,-0.69,11.25
2026-04-15,15-31-12,131.667,94.0,-0.75,11.27
2026-04-15,15-31-12,131.677,94.0,-0.69,11.27
2026-04-15,15-31-12,131.687,94.0,-0.69,11.27
2026-04-15,15-31-12,131.697,94.0,-0.69,11.27
2026-04-15,15-31-12,131.707,94.0,-0.69,11.27
2026-04-15,15-31-12,131.717,94.0,-0.75,11.27
2026-04-15,15-31-12,131.727,94.0,-0.69,11.27
2026-04-15,15-31-12,131.737,92.0,-0.62,11.27
2026-04-15,15-31-12,131.748,88.0,-0.56,11.27
2026-04-15,15-31-12,131.757,86.0,-0.56,11.27
2026-04-15,15-31-12,131.767,86.0,-0.69,11.25
2026-04-15,15-31-12,131.777,86.0,-0.62,11.25
2026-04-15,15-31-12,131.787,86.0,-0.56,11.25
2026-04-15,15-31-12,131.797,86.0,-0.69,11.25
2026-04-15,15-31-12,131.807,86.0,-0.69,11.25
2026-04-15,15-31-12,131.817,86.0,-0.69,11.25
2026-04-15,15-31-12,131.827,86.0,-0.62,11.25
2026-04-15,15-31-12,131.837,86.0,-0.62,11.25
2026-04-15,15-31-12,131.847,86.0,-0.62,11.25
2026-04-15,15-31-12,131.857,86.0,-0.62,11.25
2026-04-15,15-31-12,131.867,86.0,-0.62,11.30
2026-04-15,15-31-12,131.878,86.0,-0.69,11.30
2026-04-15,15-31-12,131.889,86.0,-0.62,11.30
2026-04-15,15-31-12,131.899,86.0,-0.69,11.30
2026-04-15,15-31-12,131.909,86.0,-0.56,11.30
2026-04-15,15-31-12,131.92,86.0,-0.69,11.30
2026-04-15,15-31-12,131.931,86.0,-0.56,11.30
2026-04-15,15-31-12,131.941,86.0,-0.62,11.30
2026-04-15,15-31-12,131.951,86.0,-0.56,11.30
2026-04-15,15-31-12,131.961,86.0,-0.62,11.23
2026-04-15,15-31-12,131.971,86.0,-0.62,11.23
2026-04-15,15-31-12,131.981,86.0,-0.62,11.23
2026-04-15,15-31-12,131.991,86.0,-0.62,11.23
2026-04-15,15-31-12,132.001,86.0,-0.62,11.23
2026-04-15,15-31-12,132.011,86.0,-0.56,11.23
2026-04-15,15-31-12,132.021,86.0,-0.62,11.23
2026-04-15,15-31-12,132.031,86.0,-0.50,11.23
2026-04-15,15-31-12,132.042,86.0,-0.62,11.23
2026-04-15,15-31-12,132.052,86.0,-0.56,11.23
2026-04-15,15-31-12,132.062,86.0,-0.69,11.25
2026-04-15,15-31-12,132.072,86.0,-0.50,11.25
2026-04-15,15-31-12,132.082,86.0,-0.69,11.25
2026-04-15,15-31-12,132.092,86.0,-0.62,11.25
2026-04-15,15-31-12,132.102,86.0,-0.56,11.25
2026-04-15,15-31-12,132.112,86.0,-0.62,11.25
2026-04-15,15-31-12,132.122,86.0,-0.69,11.25
2026-04-15,15-31-12,132.132,86.0,-0.69,11.25
2026-04-15,15-31-12,132.142,86.0,-0.69,11.25
2026-04-15,15-31-12,132.152,86.0,-0.56,11.25
2026-04-15,15-31-12,132.162,86.0,-0.56,11.27
2026-04-15,15-31-12,132.172,86.0,-0.62,11.27
2026-04-15,15-31-12,132.184,86.0,-0.56,11.27
2026-04-15,15-31-12,132.194,86.0,-0.56,11.27
2026-04-15,15-31-12,132.204,86.0,-0.56,11.27
2026-04-15,15-31-12,132.214,86.0,-0.62,11.27
2026-04-15,15-31-12,132.224,86.0,-0.62,11.27
2026-04-15,15-31-12,132.234,86.0,-0.62,11.27
2026-04-15,15-31-12,132.244,86.0,-0.56,11.27
2026-04-15,15-31-12,132.254,86.0,-0.50,11.27
2026-04-15,15-31-12,132.264,86.0,-0.62,11.23
2026-04-15,15-31-12,132.274,86.0,-0.69,11.23
2026-04-15,15-31-12,132.284,86.0,-0.56,11.23
2026-04-15,15-31-12,132.294,86.0,-0.62,11.23
2026-04-15,15-31-12,132.304,86.0,-0.62,11.23
2026-04-15,15-31-12,132.314,86.0,-0.62,11.23
2026-04-15,15-31-12,132.324,82.0,-0.62,11.23
2026-04-15,15-31-12,132.334,78.0,-0.69,11.23
2026-04-15,15-31-12,132.344,78.0,-0.62,11.23
2026-04-15,15-31-12,132.354,76.0,-0.62,11.23
2026-04-15,15-31-12,132.364,72.0,-0.69,11.25
2026-04-15,15-31-12,132.374,72.0,-0.62,11.25
2026-04-15,15-31-12,132.384,72.0,-0.62,11.25
2026-04-15,15-31-12,132.394,72.0,-0.56,11.25
2026-04-15,15-31-12,132.404,72.0,-0.69,11.25
2026-04-15,15-31-12,132.414,72.0,-0.56,11.25
2026-04-15,15-31-12,132.424,72.0,-0.62,11.25
2026-04-15,15-31-12,132.434,72.0,-0.62,11.25
2026-04-15,15-31-12,132.444,72.0,-0.62,11.25
2026-04-15,15-31-12,132.454,72.0,-0.62,11.25
2026-04-15,15-31-12,132.465,72.0,-0.62,11.22
2026-04-15,15-31-12,132.474,72.0,-0.62,11.22
2026-04-15,15-31-12,132.484,72.0,-0.62,11.22
2026-04-15,15-31-12,132.494,72.0,-0.69,11.22
2026-04-15,15-31-12,132.504,72.0,-0.62,11.22
2026-04-15,15-31-12,132.514,72.0,-0.62,11.22
2026-04-15,15-31-12,132.524,64.0,-0.50,11.22
2026-04-15,15-31-12,132.534,64.0,-0.69,11.22
2026-04-15,15-31-12,132.544,64.0,-0.69,11.22
2026-04-15,15-31-12,132.554,64.0,-0.62,11.22
2026-04-15,15-31-12,132.564,64.0,-0.62,11.27
2026-04-15,15-31-12,132.574,64.0,-0.69,11.27
2026-04-15,15-31-12,132.584,64.0,-0.56,11.27
2026-04-15,15-31-12,132.594,64.0,-0.62,11.27
2026-04-15,15-31-12,132.604,64.0,-0.69,11.27
2026-04-15,15-31-12,132.614,64.0,-0.62,11.27
2026-04-15,15-31-12,132.624,64.0,-0.69,11.27
2026-04-15,15-31-12,132.634,64.0,-0.69,11.27
2026-04-15,15-31-12,132.644,64.0,-0.62,11.27
2026-04-15,15-31-13,132.654,64.0,-0.69,11.27
2026-04-15,15-31-13,132.664,64.0,-0.56,11.20
2026-04-15,15-31-13,132.674,64.0,-0.69,11.20
2026-04-15,15-31-13,132.684,64.0,-0.62,11.20
2026-04-15,15-31-13,132.694,64.0,-0.62,11.20
2026-04-15,15-31-13,132.704,64.0,-0.69,11.20
2026-04-15,15-31-13,132.714,64.0,-0.62,11.20
2026-04-15,15-31-13,132.724,64.0,-0.56,11.20
2026-04-15,15-31-13,132.734,64.0,-0.62,11.20
2026-04-15,15-31-13,132.744,64.0,-0.69,11.20
2026-04-15,15-31-13,132.754,64.0,-0.62,11.20
2026-04-15,15-31-13,132.764,64.0,-0.62,11.19
2026-04-15,15-31-13,132.774,64.0,-0.56,11.19
2026-04-15,15-31-13,132.784,64.0,-0.62,11.19
2026-04-15,15-31-13,132.794,64.0,-0.50,11.19
2026-04-15,15-31-13,132.804,64.0,-0.62,11.19
2026-04-15,15-31-13,132.814,64.0,-0.56,11.19
2026-04-15,15-31-13,132.824,64.0,-0.69,11.19
2026-04-15,15-31-13,132.834,64.0,-0.69,11.19
2026-04-15,15-31-13,132.844,64.0,-0.69,11.19
2026-04-15,15-31-13,132.854,64.0,-0.62,11.19
2026-04-15,15-31-13,132.864,64.0,-0.62,11.19
2026-04-15,15-31-13,132.874,64.0,-0.56,11.19
2026-04-15,15-31-13,132.884,64.0,-0.56,11.19
2026-04-15,15-31-13,132.894,64.0,-0.62,11.19
2026-04-15,15-31-13,132.904,64.0,-0.62,11.19
2026-04-15,15-31-13,132.914,64.0,-0.56,11.19
2026-04-15,15-31-13,132.924,64.0,-0.56,11.19
2026-04-15,15-31-13,132.934,64.0,-0.62,11.19
2026-04-15,15-31-13,132.944,64.0,-0.50,11.19
2026-04-15,15-31-13,132.954,64.0,-0.62,11.19
2026-04-15,15-31-13,132.965,64.0,-0.62,11.12
2026-04-15,15-31-13,132.975,64.0,-0.56,11.12
2026-04-15,15-31-13,132.985,64.0,-0.62,11.12
2026-04-15,15-31-13,132.995,64.0,-0.62,11.12
2026-04-15,15-31-13,133.005,64.0,-0.62,11.12
2026-04-15,15-31-13,133.015,64.0,-0.62,11.12
2026-04-15,15-31-13,133.025,64.0,-0.56,11.12
2026-04-15,15-31-13,133.035,64.0,-0.62,11.12
2026-04-15,15-31-13,133.045,64.0,-0.56,11.12
2026-04-15,15-31-13,133.055,64.0,-0.69,11.12
2026-04-15,15-31-13,133.065,64.0,-0.56,11.19
2026-04-15,15-31-13,133.075,64.0,-0.56,11.19
2026-04-15,15-31-13,133.085,64.0,-0.62,11.19
2026-04-15,15-31-13,133.095,64.0,-0.62,11.19
2026-04-15,15-31-13,133.105,64.0,-0.62,11.19
2026-04-15,15-31-13,133.115,64.0,-0.62,11.19
2026-04-15,15-31-13,133.125,64.0,-0.69,11.19
2026-04-15,15-31-13,133.136,64.0,-0.62,11.19
2026-04-15,15-31-13,133.146,64.0,-0.56,11.19
2026-04-15,15-31-13,133.156,64.0,-0.56,11.19
2026-04-15,15-31-13,133.167,64.0,-0.62,11.11
2026-04-15,15-31-13,133.177,64.0,-0.62,11.11
2026-04-15,15-31-13,133.187,64.0,-0.69,11.11
2026-04-15,15-31-13,133.198,64.0,-0.62,11.11
2026-04-15,15-31-13,133.208,64.0,-0.62,11.11
2026-04-15,15-31-13,133.218,64.0,-0.56,11.11
2026-04-15,15-31-13,133.228,64.0,-0.56,11.11
2026-04-15,15-31-13,133.238,64.0,-0.62,11.11
2026-04-15,15-31-13,133.248,64.0,-0.56,11.11
2026-04-15,15-31-13,133.258,64.0,-0.69,11.11
2026-04-15,15-31-13,133.268,64.0,-0.50,11.11
2026-04-15,15-31-13,133.278,64.0,-0.50,11.11
2026-04-15,15-31-13,133.288,64.0,-0.62,11.11
2026-04-15,15-31-13,133.298,64.0,-0.62,11.11
2026-04-15,15-31-13,133.308,64.0,-0.50,11.11
2026-04-15,15-31-13,133.318,64.0,-0.69,11.11
2026-04-15,15-31-13,133.328,64.0,-0.69,11.11
2026-04-15,15-31-13,133.338,64.0,-0.62,11.11
2026-04-15,15-31-13,133.348,64.0,-0.62,11.11
2026-04-15,15-31-13,133.358,64.0,-0.62,11.11
2026-04-15,15-31-13,133.368,64.0,-0.62,11.09
2026-04-15,15-31-13,133.378,64.0,-0.69,11.09
2026-04-15,15-31-13,133.388,64.0,-0.56,11.09
2026-04-15,15-31-13,133.398,64.0,-0.56,11.09
2026-04-15,15-31-13,133.408,64.0,-0.62,11.09
2026-04-15,15-31-13,133.418,64.0,-0.56,11.09
2026-04-15,15-31-13,133.428,64.0,-0.62,11.09
2026-04-15,15-31-13,133.438,64.0,-0.56,11.09
2026-04-15,15-31-13,133.448,64.0,-0.69,11.09
2026-04-15,15-31-13,133.459,64.0,-0.56,11.08
2026-04-15,15-31-13,133.469,64.0,-0.62,11.08
2026-04-15,15-31-13,133.478,64.0,-0.62,11.08
2026-04-15,15-31-13,133.488,64.0,-0.56,11.08
2026-04-15,15-31-13,133.498,64.0,-0.62,11.08
2026-04-15,15-31-13,133.508,64.0,-0.62,11.08
2026-04-15,15-31-13,133.518,64.0,-0.56,11.08
2026-04-15,15-31-13,133.528,64.0,-0.56,11.08
2026-04-15,15-31-13,133.538,64.0,-0.56,11.08
2026-04-15,15-31-13,133.548,64.0,-0.62,11.08
2026-04-15,15-31-13,133.558,64.0,-0.62,11.08
2026-04-15,15-31-13,133.568,64.0,-0.62,11.11
2026-04-15,15-31-13,133.578,64.0,-0.62,11.11
2026-04-15,15-31-13,133.588,64.0,-0.69,11.11
2026-04-15,15-31-13,133.598,64.0,-0.62,11.11
2026-04-15,15-31-13,133.608,64.0,-0.62,11.11
2026-04-15,15-31-13,133.618,64.0,-0.56,11.11
2026-04-15,15-31-13,133.628,64.0,-0.56,11.11
2026-04-15,15-31-13,133.638,64.0,-0.56,11.11
2026-04-15,15-31-14,133.648,64.0,-0.56,11.11
2026-04-15,15-31-14,133.658,64.0,-0.56,11.11
2026-04-15,15-31-14,133.668,64.0,-0.62,11.06
2026-04-15,15-31-14,133.678,64.0,-0.56,11.06
2026-04-15,15-31-14,133.688,64.0,-0.56,11.06
2026-04-15,15-31-14,133.698,64.0,-0.50,11.06
2026-04-15,15-31-14,133.708,64.0,-0.50,11.06
2026-04-15,15-31-14,133.718,64.0,-0.44,11.06
2026-04-15,15-31-14,133.728,64.0,-0.44,11.06
2026-04-15,15-31-14,133.738,64.0,-0.50,11.06
2026-04-15,15-31-14,133.748,64.0,-0.44,11.06
2026-04-15,15-31-14,133.758,64.0,-0.44,11.06
2026-04-15,15-31-14,133.768,64.0,-0.38,11.06
2026-04-15,15-31-14,133.778,64.0,-0.44,11.06
2026-04-15,15-31-14,133.788,64.0,-0.38,11.06
2026-04-15,15-31-14,133.798,64.0,-0.44,11.06
2026-04-15,15-31-14,133.808,64.0,-0.44,11.06
2026-04-15,15-31-14,133.818,64.0,-0.44,11.06
2026-04-15,15-31-14,133.828,64.0,-0.44,11.06
2026-04-15,15-31-14,133.838,64.0,-0.44,11.06
2026-04-15,15-31-14,133.848,64.0,-0.38,11.06
2026-04-15,15-31-14,133.858,64.0,-0.38,11.06
2026-04-15,15-31-14,133.868,64.0,-0.44,11.06
2026-04-15,15-31-14,133.878,64.0,-0.38,11.06
2026-04-15,15-31-14,133.888,64.0,-0.44,11.06
2026-04-15,15-31-14,133.898,64.0,-0.44,11.06
2026-04-15,15-31-14,133.908,64.0,-0.44,11.06
2026-04-15,15-31-14,133.918,64.0,-0.38,11.06
2026-04-15,15-31-14,133.928,64.0,-0.38,11.06
2026-04-15,15-31-14,133.938,64.0,-0.44,11.06
2026-04-15,15-31-14,133.948,64.0,-0.44,11.06
2026-04-15,15-31-14,133.958,64.0,-0.44,11.06
2026-04-15,15-31-14,133.968,64.0,-0.38,10.98
2026-04-15,15-31-14,133.978,64.0,-0.44,10.98
2026-04-15,15-31-14,133.988,64.0,-0.44,10.98
2026-04-15,15-31-14,133.998,64.0,-0.44,10.98
2026-04-15,15-31-14,134.009,64.0,-0.44,10.98
2026-04-15,15-31-14,134.018,64.0,-0.44,10.98
2026-04-15,15-31-14,134.028,64.0,-0.44,10.98
2026-04-15,15-31-14,134.038,64.0,-0.38,10.98
2026-04-15,15-31-14,134.048,64.0,-0.38,10.98
2026-04-15,15-31-14,134.058,64.0,-0.38,10.98
2026-04-15,15-31-14,134.068,64.0,-0.38,11.02
2026-04-15,15-31-14,134.078,64.0,-0.44,11.02
2026-04-15,15-31-14,134.088,64.0,-0.38,11.02
2026-04-15,15-31-14,134.098,64.0,-0.44,11.02
2026-04-15,15-31-14,134.108,64.0,-0.38,11.02
2026-04-15,15-31-14,134.118,64.0,-0.44,11.02
2026-04-15,15-31-14,134.128,64.0,-0.44,11.02
2026-04-15,15-31-14,134.138,64.0,-0.38,11.02
2026-04-15,15-31-14,134.148,64.0,-0.38,11.02
2026-04-15,15-31-14,134.158,64.0,-0.38,11.02
2026-04-15,15-31-14,134.168,64.0,-0.44,11.00
2026-04-15,15-31-14,134.178,64.0,-0.44,11.00
2026-04-15,15-31-14,134.188,64.0,-0.44,11.00
2026-04-15,15-31-14,134.198,64.0,-0.44,11.00
2026-04-15,15-31-14,134.208,64.0,-0.44,11.00
2026-04-15,15-31-14,134.218,64.0,-0.44,11.00
2026-04-15,15-31-14,134.228,64.0,-0.44,11.00
2026-04-15,15-31-14,134.238,64.0,-0.44,11.00
2026-04-15,15-31-14,134.248,64.0,-0.44,11.00
2026-04-15,15-31-14,134.258,64.0,-0.44,10.92
2026-04-15,15-31-14,134.268,64.0,-0.44,10.92
2026-04-15,15-31-14,134.278,64.0,-0.44,10.92
2026-04-15,15-31-14,134.288,64.0,-0.44,10.92
2026-04-15,15-31-14,134.298,64.0,-0.44,10.92
2026-04-15,15-31-14,134.308,64.0,-0.44,10.92
2026-04-15,15-31-14,134.318,64.0,-0.44,10.92
2026-04-15,15-31-14,134.328,64.0,-0.44,10.92
2026-04-15,15-31-14,134.338,64.0,-0.44,10.92
2026-04-15,15-31-14,134.348,64.0,-0.44,10.92
2026-04-15,15-31-14,134.358,64.0,-0.44,10.92
2026-04-15,15-31-14,134.368,64.0,-0.44,10.95
2026-04-15,15-31-14,134.378,64.0,-0.44,10.95
2026-04-15,15-31-14,134.388,64.0,-0.44,10.95
2026-04-15,15-31-14,134.398,64.0,-0.44,10.95
2026-04-15,15-31-14,134.408,64.0,-0.44,10.95
2026-04-15,15-31-14,134.418,64.0,-0.44,10.95
2026-04-15,15-31-14,134.428,64.0,-0.44,10.95
2026-04-15,15-31-14,134.438,64.0,-0.44,10.95
2026-04-15,15-31-14,134.448,64.0,-0.44,10.95
2026-04-15,15-31-14,134.459,64.0,-0.38,10.92
2026-04-15,15-31-14,134.469,64.0,-0.44,10.92
2026-04-15,15-31-14,134.479,64.0,-0.44,10.92
2026-04-15,15-31-14,134.49,64.0,-0.44,10.92
2026-04-15,15-31-14,134.5,64.0,-0.38,10.92
2026-04-15,15-31-14,134.51,64.0,-0.44,10.92
2026-04-15,15-31-14,134.52,64.0,-0.38,10.92
2026-04-15,15-31-14,134.531,64.0,-0.44,10.92
2026-04-15,15-31-14,134.542,64.0,-0.44,10.92
2026-04-15,15-31-14,134.552,64.0,-0.44,10.92
2026-04-15,15-31-14,134.562,64.0,-0.44,10.94
2026-04-15,15-31-14,134.572,64.0,-0.44,10.94
2026-04-15,15-31-14,134.582,64.0,-0.38,10.94
2026-04-15,15-31-14,134.592,64.0,-0.38,10.94
2026-04-15,15-31-14,134.602,64.0,-0.44,10.94
2026-04-15,15-31-14,134.612,64.0,-0.44,10.94
2026-04-15,15-31-14,134.622,64.0,-0.44,10.94
2026-04-15,15-31-14,134.632,64.0,-0.44,10.94
2026-04-15,15-31-14,134.642,64.0,-0.38,10.94
2026-04-15,15-31-15,134.652,64.0,-0.44,10.94
2026-04-15,15-31-15,134.662,64.0,-0.38,10.91
2026-04-15,15-31-15,134.672,64.0,-0.44,10.91
2026-04-15,15-31-15,134.682,64.0,-0.44,10.91
2026-04-15,15-31-15,134.692,64.0,-0.38,10.91
2026-04-15,15-31-15,134.702,64.0,-0.38,10.91
2026-04-15,15-31-15,134.712,64.0,-0.38,10.91
2026-04-15,15-31-15,134.722,64.0,-0.38,10.91
2026-04-15,15-31-15,134.732,64.0,-0.38,10.91
2026-04-15,15-31-15,134.742,64.0,-0.44,10.91
2026-04-15,15-31-15,134.752,64.0,-0.44,10.91
2026-04-15,15-31-15,134.762,64.0,-0.38,10.94
2026-04-15,15-31-15,134.772,64.0,-0.50,10.94
2026-04-15,15-31-15,134.782,64.0,-0.44,10.94
2026-04-15,15-31-15,134.792,64.0,-0.44,10.94
2026-04-15,15-31-15,134.802,64.0,-0.44,10.94
2026-04-15,15-31-15,134.812,64.0,-0.44,10.94
2026-04-15,15-31-15,134.822,64.0,-0.38,10.94
2026-04-15,15-31-15,134.832,64.0,-0.44,10.94
2026-04-15,15-31-15,134.842,64.0,-0.38,10.94
2026-04-15,15-31-15,134.852,64.0,-0.44,10.94
2026-04-15,15-31-15,134.863,64.0,-0.38,10.86
2026-04-15,15-31-15,134.873,64.0,-0.44,10.86
2026-04-15,15-31-15,134.883,64.0,-0.44,10.86
