"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,16-01-03,1923.25,4.0,-90.56,6.08
2026-04-15,16-01-03,1923.26,2.0,-90.62,6.08
2026-04-15,16-01-03,1923.27,2.0,-90.50,6.08
2026-04-15,16-01-03,1923.28,2.0,-90.56,6.08
2026-04-15,16-01-03,1923.29,2.0,-90.56,6.08
2026-04-15,16-01-03,1923.3,2.0,-90.56,6.08
2026-04-15,16-01-03,1923.31,2.0,-90.56,6.08
2026-04-15,16-01-03,1923.32,2.0,-90.56,6.08
2026-04-15,16-01-03,1923.33,2.0,-90.50,6.06
2026-04-15,16-01-03,1923.34,2.0,-90.50,6.06
2026-04-15,16-01-03,1923.35,2.0,-90.56,6.06
2026-04-15,16-01-03,1923.36,2.0,-90.50,6.06
2026-04-15,16-01-03,1923.37,2.0,-90.50,6.06
2026-04-15,16-01-03,1923.38,2.0,-90.56,6.06
2026-04-15,16-01-03,1923.39,2.0,-90.50,6.06
2026-04-15,16-01-03,1923.4,2.0,-90.50,6.06
2026-04-15,16-01-03,1923.41,2.0,-90.50,6.06
2026-04-15,16-01-03,1923.42,2.0,-90.50,6.06
2026-04-15,16-01-03,1923.43,2.0,-90.50,6.08
2026-04-15,16-01-03,1923.44,-2.0,-90.56,6.08
2026-04-15,16-01-03,1923.45,-2.0,-90.56,6.08
2026-04-15,16-01-03,1923.46,-2.0,-90.56,6.08
2026-04-15,16-01-03,1923.47,-2.0,-90.62,6.08
2026-04-15,16-01-03,1923.48,-2.0,-90.50,6.08
2026-04-15,16-01-03,1923.49,-2.0,-90.56,6.08
2026-04-15,16-01-03,1923.5,-2.0,-90.56,6.08
2026-04-15,16-01-03,1923.51,-2.0,-90.56,6.08
2026-04-15,16-01-03,1923.52,-2.0,-90.56,6.08
2026-04-15,16-01-03,1923.53,-2.0,-90.50,6.05
2026-04-15,16-01-03,1923.54,-2.0,-90.50,6.05
2026-04-15,16-01-03,1923.55,-2.0,-90.50,6.05
2026-04-15,16-01-03,1923.56,-2.0,-90.56,6.05
2026-04-15,16-01-03,1923.57,-2.0,-90.56,6.05
2026-04-15,16-01-03,1923.58,-2.0,-90.62,6.05
2026-04-15,16-01-03,1923.59,-2.0,-90.56,6.05
2026-04-15,16-01-03,1923.6,-2.0,-90.56,6.05
2026-04-15,16-01-03,1923.61,-2.0,-90.56,6.05
2026-04-15,16-01-03,1923.62,-2.0,-90.56,6.05
2026-04-15,16-01-03,1923.63,-2.0,-90.56,6.08
2026-04-15,16-01-03,1923.64,-2.0,-90.56,6.08
2026-04-15,16-01-04,1923.65,-2.0,-90.50,6.08
2026-04-15,16-01-04,1923.66,-2.0,-90.56,6.08
2026-04-15,16-01-04,1923.67,-2.0,-90.56,6.08
2026-04-15,16-01-04,1923.68,-2.0,-90.56,6.08
2026-04-15,16-01-04,1923.69,-2.0,-90.62,6.08
2026-04-15,16-01-04,1923.7,-2.0,-90.56,6.08
2026-04-15,16-01-04,1923.71,-2.0,-90.50,6.08
2026-04-15,16-01-04,1923.72,-2.0,-90.50,6.08
2026-04-15,16-01-04,1923.73,-2.0,-90.50,6.05
2026-04-15,16-01-04,1923.74,-2.0,-90.56,6.05
2026-04-15,16-01-04,1923.75,-2.0,-90.56,6.05
2026-04-15,16-01-04,1923.76,-2.0,-90.50,6.05
2026-04-15,16-01-04,1923.77,-2.0,-90.50,6.05
2026-04-15,16-01-04,1923.78,-2.0,-90.56,6.05
2026-04-15,16-01-04,1923.79,-2.0,-90.56,6.05
2026-04-15,16-01-04,1923.8,-2.0,-90.50,6.05
2026-04-15,16-01-04,1923.81,-2.0,-90.56,6.05
2026-04-15,16-01-04,1923.82,-2.0,-90.56,6.05
2026-04-15,16-01-04,1923.83,-2.0,-90.56,5.98
2026-04-15,16-01-04,1923.84,-2.0,-90.50,5.98
2026-04-15,16-01-04,1923.85,-2.0,-90.56,5.98
2026-04-15,16-01-04,1923.86,-2.0,-90.56,5.98
2026-04-15,16-01-04,1923.87,-2.0,-90.56,5.98
2026-04-15,16-01-04,1923.88,-2.0,-90.50,5.98
2026-04-15,16-01-04,1923.89,-2.0,-90.44,5.98
2026-04-15,16-01-04,1923.9,-2.0,-90.56,5.98
2026-04-15,16-01-04,1923.91,-2.0,-90.50,5.98
2026-04-15,16-01-04,1923.92,-2.0,-90.50,5.98
2026-04-15,16-01-04,1923.93,-2.0,-90.56,6.00
2026-04-15,16-01-04,1923.94,-2.0,-90.50,6.00
2026-04-15,16-01-04,1923.95,-2.0,-90.50,6.00
2026-04-15,16-01-04,1923.96,-2.0,-90.50,6.00
2026-04-15,16-01-04,1923.97,-2.0,-90.56,6.00
2026-04-15,16-01-04,1923.98,-2.0,-90.56,6.00
2026-04-15,16-01-04,1923.99,-2.0,-90.44,6.00
2026-04-15,16-01-04,1924,-2.0,-90.56,6.00
2026-04-15,16-01-04,1924.01,-2.0,-90.50,6.00
2026-04-15,16-01-04,1924.02,-2.0,-90.50,6.00
2026-04-15,16-01-04,1924.03,-2.0,-90.50,5.98
2026-04-15,16-01-04,1924.04,-2.0,-90.50,5.98
2026-04-15,16-01-04,1924.05,-2.0,-90.56,5.98
2026-04-15,16-01-04,1924.06,-2.0,-90.56,5.98
2026-04-15,16-01-04,1924.07,-2.0,-90.56,5.98
2026-04-15,16-01-04,1924.081,-2.0,-90.50,5.98
2026-04-15,16-01-04,1924.091,-2.0,-90.50,5.98
2026-04-15,16-01-04,1924.101,-2.0,-90.50,5.98
2026-04-15,16-01-04,1924.111,-2.0,-90.50,5.98
2026-04-15,16-01-04,1924.121,-2.0,-90.50,5.98
2026-04-15,16-01-04,1924.131,-2.0,-90.56,5.95
2026-04-15,16-01-04,1924.141,-2.0,-90.56,5.95
2026-04-15,16-01-04,1924.151,-2.0,-90.56,5.95
2026-04-15,16-01-04,1924.161,-2.0,-90.62,5.95
2026-04-15,16-01-04,1924.171,-2.0,-90.50,5.95
2026-04-15,16-01-04,1924.181,-2.0,-90.56,5.95
2026-04-15,16-01-04,1924.191,-2.0,-90.50,5.95
2026-04-15,16-01-04,1924.201,-2.0,-90.50,5.95
2026-04-15,16-01-04,1924.211,-2.0,-90.56,5.95
2026-04-15,16-01-04,1924.221,-2.0,-90.56,5.95
2026-04-15,16-01-04,1924.231,-2.0,-90.50,5.94
2026-04-15,16-01-04,1924.241,-2.0,-90.56,5.94
2026-04-15,16-01-04,1924.251,-2.0,-90.50,5.94
2026-04-15,16-01-04,1924.261,-2.0,-90.50,5.94
2026-04-15,16-01-04,1924.271,-2.0,-90.50,5.94
2026-04-15,16-01-04,1924.281,-2.0,-90.50,5.94
2026-04-15,16-01-04,1924.291,-2.0,-90.56,5.94
2026-04-15,16-01-04,1924.301,-2.0,-90.62,5.94
2026-04-15,16-01-04,1924.311,-2.0,-90.56,5.94
2026-04-15,16-01-04,1924.321,-2.0,-90.56,5.94
2026-04-15,16-01-04,1924.331,-2.0,-90.56,5.94
2026-04-15,16-01-04,1924.341,-2.0,-90.56,5.94
2026-04-15,16-01-04,1924.351,-2.0,-90.56,5.94
2026-04-15,16-01-04,1924.361,-2.0,-90.44,5.94
2026-04-15,16-01-04,1924.371,-2.0,-90.50,5.94
2026-04-15,16-01-04,1924.381,-2.0,-90.50,5.94
2026-04-15,16-01-04,1924.391,-2.0,-90.50,5.94
2026-04-15,16-01-04,1924.401,-2.0,-90.50,5.94
2026-04-15,16-01-04,1924.411,-2.0,-90.50,5.94
2026-04-15,16-01-04,1924.421,-2.0,-90.50,5.94
2026-04-15,16-01-04,1924.431,-2.0,-90.50,5.91
2026-04-15,16-01-04,1924.442,-2.0,-90.50,5.91
2026-04-15,16-01-04,1924.452,-2.0,-90.50,5.91
2026-04-15,16-01-04,1924.462,-2.0,-90.50,5.91
2026-04-15,16-01-04,1924.472,-2.0,-90.50,5.91
2026-04-15,16-01-04,1924.482,-2.0,-90.50,5.91
2026-04-15,16-01-04,1924.492,-2.0,-90.56,5.91
2026-04-15,16-01-04,1924.502,-2.0,-90.56,5.91
2026-04-15,16-01-04,1924.512,-2.0,-90.50,5.91
2026-04-15,16-01-04,1924.522,-2.0,-90.50,5.91
2026-04-15,16-01-04,1924.532,-2.0,-90.50,5.88
2026-04-15,16-01-04,1924.542,-2.0,-90.56,5.88
2026-04-15,16-01-04,1924.552,-2.0,-90.50,5.88
2026-04-15,16-01-04,1924.562,-2.0,-90.50,5.88
2026-04-15,16-01-04,1924.572,-2.0,-90.56,5.88
2026-04-15,16-01-04,1924.582,-2.0,-90.56,5.88
2026-04-15,16-01-04,1924.592,-2.0,-90.50,5.88
2026-04-15,16-01-04,1924.602,-2.0,-90.50,5.88
2026-04-15,16-01-04,1924.612,-2.0,-90.50,5.88
2026-04-15,16-01-04,1924.622,-2.0,-90.50,5.88
2026-04-15,16-01-04,1924.632,-2.0,-90.56,5.84
2026-04-15,16-01-04,1924.642,-2.0,-90.44,5.84
2026-04-15,16-01-05,1924.652,-2.0,-90.50,5.84
2026-04-15,16-01-05,1924.662,-2.0,-90.56,5.84
2026-04-15,16-01-05,1924.672,-2.0,-90.50,5.84
2026-04-15,16-01-05,1924.682,-2.0,-90.50,5.84
2026-04-15,16-01-05,1924.692,-2.0,-90.50,5.84
2026-04-15,16-01-05,1924.702,-2.0,-90.50,5.84
2026-04-15,16-01-05,1924.712,-2.0,-90.50,5.84
2026-04-15,16-01-05,1924.722,-2.0,-90.50,5.84
2026-04-15,16-01-05,1924.732,-2.0,-90.56,5.83
2026-04-15,16-01-05,1924.742,-2.0,-90.56,5.83
2026-04-15,16-01-05,1924.752,-2.0,-90.50,5.83
2026-04-15,16-01-05,1924.762,-2.0,-90.50,5.83
2026-04-15,16-01-05,1924.772,-2.0,-90.50,5.83
2026-04-15,16-01-05,1924.782,-2.0,-90.50,5.83
2026-04-15,16-01-05,1924.792,-2.0,-90.44,5.83
2026-04-15,16-01-05,1924.802,-2.0,-90.50,5.83
2026-04-15,16-01-05,1924.812,-2.0,-90.50,5.83
2026-04-15,16-01-05,1924.822,-2.0,-90.50,5.83
2026-04-15,16-01-05,1924.832,-2.0,-90.50,5.81
2026-04-15,16-01-05,1924.842,-2.0,-90.56,5.81
2026-04-15,16-01-05,1924.852,-2.0,-90.50,5.81
2026-04-15,16-01-05,1924.862,-2.0,-90.50,5.81
2026-04-15,16-01-05,1924.872,-2.0,-90.50,5.81
2026-04-15,16-01-05,1924.882,-2.0,-90.50,5.81
2026-04-15,16-01-05,1924.892,-2.0,-90.50,5.81
2026-04-15,16-01-05,1924.902,-2.0,-90.56,5.81
2026-04-15,16-01-05,1924.913,-2.0,-90.44,5.81
2026-04-15,16-01-05,1924.923,-2.0,-90.44,5.81
2026-04-15,16-01-05,1924.933,-2.0,-90.50,5.81
2026-04-15,16-01-05,1924.943,-2.0,-90.50,5.81
2026-04-15,16-01-05,1924.953,-2.0,-90.50,5.81
2026-04-15,16-01-05,1924.963,-2.0,-90.56,5.81
2026-04-15,16-01-05,1924.973,-2.0,-90.50,5.81
2026-04-15,16-01-05,1924.983,-2.0,-90.50,5.81
2026-04-15,16-01-05,1924.993,-2.0,-90.50,5.81
2026-04-15,16-01-05,1925.003,-2.0,-90.50,5.81
2026-04-15,16-01-05,1925.013,-2.0,-90.56,5.81
2026-04-15,16-01-05,1925.023,-2.0,-90.56,5.81
2026-04-15,16-01-05,1925.033,-2.0,-90.50,5.78
2026-04-15,16-01-05,1925.043,-2.0,-90.50,5.78
2026-04-15,16-01-05,1925.053,-2.0,-90.50,5.78
2026-04-15,16-01-05,1925.063,-2.0,-90.50,5.78
2026-04-15,16-01-05,1925.073,-2.0,-90.50,5.78
2026-04-15,16-01-05,1925.083,-2.0,-90.56,5.78
2026-04-15,16-01-05,1925.093,-2.0,-90.50,5.78
2026-04-15,16-01-05,1925.103,-2.0,-90.56,5.78
2026-04-15,16-01-05,1925.113,-2.0,-90.50,5.78
2026-04-15,16-01-05,1925.123,-2.0,-90.50,5.78
2026-04-15,16-01-05,1925.133,-2.0,-90.50,5.75
2026-04-15,16-01-05,1925.143,-2.0,-90.56,5.75
2026-04-15,16-01-05,1925.153,-2.0,-90.50,5.75
2026-04-15,16-01-05,1925.163,-2.0,-90.50,5.75
2026-04-15,16-01-05,1925.173,-2.0,-90.56,5.75
2026-04-15,16-01-05,1925.183,-2.0,-90.56,5.75
2026-04-15,16-01-05,1925.193,-2.0,-90.50,5.75
2026-04-15,16-01-05,1925.203,-2.0,-90.50,5.75
2026-04-15,16-01-05,1925.213,-2.0,-90.50,5.75
2026-04-15,16-01-05,1925.223,-2.0,-90.50,5.75
2026-04-15,16-01-05,1925.233,-2.0,-90.50,5.75
2026-04-15,16-01-05,1925.243,-2.0,-90.56,5.75
2026-04-15,16-01-05,1925.253,-2.0,-90.56,5.75
2026-04-15,16-01-05,1925.263,-2.0,-90.56,5.75
2026-04-15,16-01-05,1925.273,-2.0,-90.56,5.75
2026-04-15,16-01-05,1925.283,-2.0,-90.50,5.75
2026-04-15,16-01-05,1925.294,-2.0,-90.56,5.75
2026-04-15,16-01-05,1925.305,-2.0,-90.50,5.75
2026-04-15,16-01-05,1925.315,-2.0,-90.50,5.75
2026-04-15,16-01-05,1925.325,-2.0,-90.50,5.75
2026-04-15,16-01-05,1925.335,-2.0,-90.50,5.73
2026-04-15,16-01-05,1925.345,-2.0,-90.56,5.73
2026-04-15,16-01-05,1925.355,-2.0,-90.56,5.73
2026-04-15,16-01-05,1925.365,-2.0,-90.50,5.73
2026-04-15,16-01-05,1925.375,-2.0,-90.50,5.73
2026-04-15,16-01-05,1925.385,-2.0,-90.56,5.73
2026-04-15,16-01-05,1925.395,-2.0,-90.56,5.73
2026-04-15,16-01-05,1925.405,-2.0,-90.50,5.73
2026-04-15,16-01-05,1925.415,-2.0,-90.50,5.73
2026-04-15,16-01-05,1925.425,-2.0,-90.50,5.73
