"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,15-35-25,385.103,-2.0,2.38,10.19
2026-04-15,15-35-25,385.113,-2.0,2.44,10.19
2026-04-15,15-35-25,385.123,-2.0,2.44,10.19
2026-04-15,15-35-25,385.133,-2.0,2.50,10.19
2026-04-15,15-35-25,385.143,-2.0,2.44,10.19
2026-04-15,15-35-25,385.153,-2.0,2.44,10.19
2026-04-15,15-35-25,385.163,-2.0,2.44,10.19
2026-04-15,15-35-25,385.173,-2.0,2.38,10.19
2026-04-15,15-35-25,385.183,-2.0,2.38,10.19
2026-04-15,15-35-25,385.193,-2.0,2.50,10.12
2026-04-15,15-35-25,385.203,-2.0,2.56,10.12
2026-04-15,15-35-25,385.213,-2.0,2.56,10.12
2026-04-15,15-35-25,385.223,-2.0,2.50,10.12
2026-04-15,15-35-25,385.233,-2.0,2.50,10.12
2026-04-15,15-35-25,385.243,-2.0,2.44,10.12
2026-04-15,15-35-25,385.253,-2.0,2.50,10.12
2026-04-15,15-35-25,385.263,-2.0,2.50,10.12
2026-04-15,15-35-25,385.273,-2.0,2.44,10.12
2026-04-15,15-35-25,385.283,-2.0,2.44,10.05
2026-04-15,15-35-25,385.293,-2.0,2.44,10.05
2026-04-15,15-35-25,385.303,-2.0,2.50,10.05
2026-04-15,15-35-25,385.313,-2.0,2.50,10.05
2026-04-15,15-35-25,385.323,-2.0,2.56,10.05
2026-04-15,15-35-25,385.333,-2.0,2.56,10.05
2026-04-15,15-35-25,385.343,-2.0,2.56,10.05
2026-04-15,15-35-25,385.353,-2.0,2.56,10.05
2026-04-15,15-35-25,385.363,-2.0,2.56,10.05
2026-04-15,15-35-25,385.373,-2.0,2.56,10.05
2026-04-15,15-35-25,385.383,-2.0,2.50,10.02
2026-04-15,15-35-25,385.393,-2.0,2.50,10.02
2026-04-15,15-35-25,385.403,-2.0,2.50,10.02
2026-04-15,15-35-25,385.413,-2.0,2.50,10.02
2026-04-15,15-35-25,385.423,-2.0,2.56,10.02
