"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,15-34-29,329.223,32.0,-0.06,22.67
2026-04-15,15-34-29,329.233,32.0,-0.12,22.67
2026-04-15,15-34-29,329.243,24.0,0.00,22.67
2026-04-15,15-34-29,329.253,22.0,0.00,22.67
2026-04-15,15-34-29,329.263,22.0,-0.12,22.67
2026-04-15,15-34-29,329.273,22.0,-0.12,22.67
2026-04-15,15-34-29,329.283,22.0,-0.12,22.66
2026-04-15,15-34-29,329.293,22.0,-0.06,22.66
2026-04-15,15-34-29,329.303,22.0,-0.12,22.66
2026-04-15,15-34-29,329.313,22.0,0.00,22.66
2026-04-15,15-34-29,329.323,22.0,-0.06,22.66
2026-04-15,15-34-29,329.334,22.0,-0.12,22.66
2026-04-15,15-34-29,329.344,22.0,0.00,22.66
2026-04-15,15-34-29,329.354,22.0,0.00,22.66
2026-04-15,15-34-29,329.364,22.0,0.00,22.66
2026-04-15,15-34-29,329.374,22.0,0.00,22.66
2026-04-15,15-34-29,329.384,22.0,0.00,22.72
2026-04-15,15-34-29,329.394,22.0,0.00,22.72
2026-04-15,15-34-29,329.404,22.0,0.06,22.72
2026-04-15,15-34-29,329.414,18.0,0.00,22.72
2026-04-15,15-34-29,329.424,16.0,0.25,22.72
2026-04-15,15-34-29,329.434,16.0,0.25,22.72
2026-04-15,15-34-29,329.444,10.0,0.31,22.72
2026-04-15,15-34-29,329.454,4.0,0.25,22.72
2026-04-15,15-34-29,329.464,-2.0,0.31,22.72
2026-04-15,15-34-29,329.474,-2.0,0.31,22.72
2026-04-15,15-34-29,329.484,-2.0,0.50,22.70
2026-04-15,15-34-29,329.494,-2.0,0.56,22.70
2026-04-15,15-34-29,329.504,-2.0,0.56,22.70
2026-04-15,15-34-29,329.514,-2.0,0.56,22.70
2026-04-15,15-34-29,329.524,-2.0,0.56,22.70
2026-04-15,15-34-29,329.534,-2.0,0.62,22.70
2026-04-15,15-34-29,329.544,-2.0,0.62,22.70
2026-04-15,15-34-29,329.554,-2.0,0.69,22.70
2026-04-15,15-34-29,329.564,-2.0,0.69,22.70
2026-04-15,15-34-29,329.574,-2.0,0.69,22.70
2026-04-15,15-34-29,329.584,-2.0,0.62,22.75
2026-04-15,15-34-29,329.594,-2.0,0.62,22.75
2026-04-15,15-34-29,329.604,-2.0,0.62,22.75
2026-04-15,15-34-29,329.614,-2.0,0.62,22.75
2026-04-15,15-34-29,329.624,-2.0,0.62,22.75
2026-04-15,15-34-29,329.634,-2.0,0.62,22.75
2026-04-15,15-34-29,329.644,-2.0,0.62,22.75
2026-04-15,15-34-30,329.654,-2.0,0.62,22.75
2026-04-15,15-34-30,329.664,-2.0,0.62,22.75
2026-04-15,15-34-30,329.674,-2.0,0.62,22.75
2026-04-15,15-34-30,329.684,-2.0,0.62,22.73
2026-04-15,15-34-30,329.694,-2.0,0.62,22.73
2026-04-15,15-34-30,329.704,-2.0,0.62,22.73
2026-04-15,15-34-30,329.714,-2.0,0.56,22.73
2026-04-15,15-34-30,329.724,-2.0,0.62,22.73
2026-04-15,15-34-30,329.734,-2.0,0.56,22.73
2026-04-15,15-34-30,329.744,-2.0,0.56,22.73
2026-04-15,15-34-30,329.754,-2.0,0.56,22.73
2026-04-15,15-34-30,329.764,-2.0,0.62,22.73
2026-04-15,15-34-30,329.774,-2.0,0.56,22.73
2026-04-15,15-34-30,329.784,-2.0,0.62,22.78
2026-04-15,15-34-30,329.794,-2.0,0.56,22.78
2026-04-15,15-34-30,329.804,-2.0,0.62,22.78
2026-04-15,15-34-30,329.814,-2.0,0.56,22.78
2026-04-15,15-34-30,329.824,-2.0,0.56,22.78
2026-04-15,15-34-30,329.834,-2.0,0.62,22.78
2026-04-15,15-34-30,329.844,-2.0,0.50,22.78
2026-04-15,15-34-30,329.854,-2.0,0.62,22.78
2026-04-15,15-34-30,329.864,-2.0,0.56,22.78
2026-04-15,15-34-30,329.874,-2.0,0.56,22.78
2026-04-15,15-34-30,329.884,-2.0,0.62,22.69
2026-04-15,15-34-30,329.894,-2.0,0.50,22.69
2026-04-15,15-34-30,329.904,-2.0,0.62,22.69
2026-04-15,15-34-30,329.914,-2.0,0.62,22.69
2026-04-15,15-34-30,329.924,-2.0,0.56,22.69
2026-04-15,15-34-30,329.934,-2.0,0.62,22.69
2026-04-15,15-34-30,329.944,-2.0,0.56,22.69
2026-04-15,15-34-30,329.954,-2.0,0.62,22.69
2026-04-15,15-34-30,329.964,-2.0,0.56,22.69
2026-04-15,15-34-30,329.974,-2.0,0.56,22.69
2026-04-15,15-34-30,329.984,-2.0,0.62,22.69
2026-04-15,15-34-30,329.994,-2.0,0.50,22.69
2026-04-15,15-34-30,330.004,-2.0,0.56,22.69
2026-04-15,15-34-30,330.014,-2.0,0.56,22.69
2026-04-15,15-34-30,330.024,-2.0,0.50,22.69
2026-04-15,15-34-30,330.034,-2.0,0.50,22.69
2026-04-15,15-34-30,330.044,4.0,0.38,22.69
2026-04-15,15-34-30,330.054,18.0,0.44,22.69
2026-04-15,15-34-30,330.064,22.0,0.44,22.69
2026-04-15,15-34-30,330.074,22.0,0.44,22.69
2026-04-15,15-34-30,330.084,22.0,0.38,22.70
2026-04-15,15-34-30,330.094,22.0,0.38,22.70
2026-04-15,15-34-30,330.104,22.0,0.25,22.70
2026-04-15,15-34-30,330.114,22.0,0.38,22.70
2026-04-15,15-34-30,330.124,22.0,0.44,22.70
2026-04-15,15-34-30,330.134,22.0,0.44,22.70
2026-04-15,15-34-30,330.144,22.0,0.31,22.70
2026-04-15,15-34-30,330.154,22.0,0.38,22.70
2026-04-15,15-34-30,330.164,22.0,0.31,22.70
2026-04-15,15-34-30,330.174,22.0,0.31,22.70
2026-04-15,15-34-30,330.184,22.0,0.25,22.67
2026-04-15,15-34-30,330.194,22.0,0.31,22.67
2026-04-15,15-34-30,330.204,22.0,0.25,22.67
2026-04-15,15-34-30,330.214,22.0,0.31,22.67
2026-04-15,15-34-30,330.224,22.0,0.31,22.67
2026-04-15,15-34-30,330.234,22.0,0.31,22.67
2026-04-15,15-34-30,330.244,22.0,0.31,22.67
2026-04-15,15-34-30,330.254,22.0,0.25,22.67
2026-04-15,15-34-30,330.264,22.0,0.25,22.67
2026-04-15,15-34-30,330.274,24.0,0.25,22.67
2026-04-15,15-34-30,330.284,24.0,0.25,22.67
2026-04-15,15-34-30,330.294,24.0,0.31,22.67
2026-04-15,15-34-30,330.304,24.0,0.31,22.67
2026-04-15,15-34-30,330.314,24.0,0.31,22.67
2026-04-15,15-34-30,330.324,24.0,0.31,22.67
2026-04-15,15-34-30,330.334,24.0,0.31,22.67
2026-04-15,15-34-30,330.344,24.0,0.25,22.67
2026-04-15,15-34-30,330.354,24.0,0.25,22.67
2026-04-15,15-34-30,330.364,24.0,0.25,22.67
2026-04-15,15-34-30,330.374,24.0,0.25,22.67
2026-04-15,15-34-30,330.384,24.0,0.25,22.78
2026-04-15,15-34-30,330.394,24.0,0.25,22.78
2026-04-15,15-34-30,330.404,24.0,0.25,22.78
2026-04-15,15-34-30,330.414,24.0,0.25,22.78
2026-04-15,15-34-30,330.424,24.0,0.25,22.78
2026-04-15,15-34-30,330.434,24.0,0.25,22.78
2026-04-15,15-34-30,330.444,24.0,0.25,22.78
2026-04-15,15-34-30,330.454,24.0,0.19,22.78
2026-04-15,15-34-30,330.464,24.0,0.19,22.78
2026-04-15,15-34-30,330.474,24.0,0.19,22.78
2026-04-15,15-34-30,330.484,26.0,0.06,22.66
2026-04-15,15-34-30,330.494,26.0,0.00,22.66
2026-04-15,15-34-30,330.504,26.0,0.06,22.66
2026-04-15,15-34-30,330.514,28.0,0.12,22.66
2026-04-15,15-34-30,330.524,28.0,0.00,22.66
2026-04-15,15-34-30,330.534,28.0,0.00,22.66
2026-04-15,15-34-30,330.544,28.0,0.00,22.66
2026-04-15,15-34-30,330.554,28.0,0.00,22.66
2026-04-15,15-34-30,330.564,28.0,0.00,22.66
2026-04-15,15-34-30,330.574,28.0,0.00,22.66
2026-04-15,15-34-30,330.584,32.0,0.00,22.64
2026-04-15,15-34-30,330.594,34.0,0.00,22.64
2026-04-15,15-34-30,330.604,38.0,0.00,22.64
2026-04-15,15-34-30,330.614,40.0,0.00,22.64
2026-04-15,15-34-30,330.624,44.0,0.00,22.64
2026-04-15,15-34-30,330.634,44.0,0.00,22.64
2026-04-15,15-34-30,330.644,44.0,-0.06,22.64
2026-04-15,15-34-31,330.654,46.0,0.00,22.64
2026-04-15,15-34-31,330.664,48.0,0.00,22.64
2026-04-15,15-34-31,330.674,48.0,0.00,22.64
2026-04-15,15-34-31,330.684,48.0,0.00,22.75
2026-04-15,15-34-31,330.694,48.0,0.00,22.75
2026-04-15,15-34-31,330.704,48.0,0.00,22.75
2026-04-15,15-34-31,330.714,48.0,0.00,22.75
2026-04-15,15-34-31,330.724,48.0,0.00,22.75
2026-04-15,15-34-31,330.734,48.0,0.00,22.75
2026-04-15,15-34-31,330.744,48.0,0.00,22.75
2026-04-15,15-34-31,330.754,48.0,0.00,22.75
2026-04-15,15-34-31,330.764,54.0,0.00,22.75
2026-04-15,15-34-31,330.774,54.0,0.00,22.75
2026-04-15,15-34-31,330.784,54.0,0.00,22.69
2026-04-15,15-34-31,330.794,54.0,0.00,22.69
2026-04-15,15-34-31,330.804,54.0,0.00,22.69
2026-04-15,15-34-31,330.814,54.0,0.00,22.69
2026-04-15,15-34-31,330.824,54.0,-0.06,22.69
2026-04-15,15-34-31,330.834,54.0,0.00,22.69
2026-04-15,15-34-31,330.844,54.0,0.00,22.69
2026-04-15,15-34-31,330.854,54.0,0.00,22.69
2026-04-15,15-34-31,330.864,54.0,-0.06,22.69
2026-04-15,15-34-31,330.874,54.0,-0.06,22.69
2026-04-15,15-34-31,330.884,54.0,0.00,22.70
2026-04-15,15-34-31,330.894,54.0,0.00,22.70
2026-04-15,15-34-31,330.904,54.0,0.00,22.70
2026-04-15,15-34-31,330.914,54.0,0.00,22.70
2026-04-15,15-34-31,330.924,54.0,-0.06,22.70
2026-04-15,15-34-31,330.934,54.0,-0.12,22.70
2026-04-15,15-34-31,330.944,54.0,-0.25,22.70
2026-04-15,15-34-31,330.954,54.0,-0.25,22.70
2026-04-15,15-34-31,330.964,54.0,-0.19,22.70
2026-04-15,15-34-31,330.974,54.0,-0.19,22.70
2026-04-15,15-34-31,330.984,54.0,-0.19,22.78
2026-04-15,15-34-31,330.994,54.0,-0.25,22.78
2026-04-15,15-34-31,331.004,54.0,-0.25,22.78
2026-04-15,15-34-31,331.014,54.0,-0.19,22.78
2026-04-15,15-34-31,331.024,54.0,-0.25,22.78
2026-04-15,15-34-31,331.034,54.0,-0.19,22.78
2026-04-15,15-34-31,331.044,54.0,-0.25,22.78
2026-04-15,15-34-31,331.054,54.0,-0.25,22.78
2026-04-15,15-34-31,331.064,54.0,-0.25,22.78
2026-04-15,15-34-31,331.074,54.0,-0.25,22.78
2026-04-15,15-34-31,331.084,54.0,-0.19,22.81
2026-04-15,15-34-31,331.094,54.0,-0.19,22.81
2026-04-15,15-34-31,331.104,54.0,-0.12,22.81
2026-04-15,15-34-31,331.114,54.0,-0.12,22.81
2026-04-15,15-34-31,331.124,54.0,-0.19,22.81
2026-04-15,15-34-31,331.134,54.0,-0.19,22.81
2026-04-15,15-34-31,331.144,54.0,-0.25,22.81
2026-04-15,15-34-31,331.154,54.0,-0.19,22.81
2026-04-15,15-34-31,331.164,54.0,-0.19,22.81
2026-04-15,15-34-31,331.174,54.0,-0.19,22.81
2026-04-15,15-34-31,331.184,54.0,-0.12,22.88
2026-04-15,15-34-31,331.194,54.0,-0.19,22.88
2026-04-15,15-34-31,331.204,54.0,-0.25,22.88
2026-04-15,15-34-31,331.214,54.0,-0.12,22.88
2026-04-15,15-34-31,331.224,54.0,-0.19,22.88
2026-04-15,15-34-31,331.235,54.0,-0.25,22.88
2026-04-15,15-34-31,331.245,54.0,-0.12,22.88
2026-04-15,15-34-31,331.255,54.0,-0.12,22.88
2026-04-15,15-34-31,331.265,54.0,-0.19,22.88
2026-04-15,15-34-31,331.275,54.0,-0.19,22.88
2026-04-15,15-34-31,331.285,54.0,-0.12,22.91
2026-04-15,15-34-31,331.295,54.0,-0.19,22.91
2026-04-15,15-34-31,331.305,54.0,-0.06,22.91
2026-04-15,15-34-31,331.315,54.0,-0.06,22.91
2026-04-15,15-34-31,331.325,54.0,-0.06,22.91
2026-04-15,15-34-31,331.335,54.0,-0.12,22.91
2026-04-15,15-34-31,331.345,54.0,-0.06,22.91
2026-04-15,15-34-31,331.355,54.0,-0.12,22.91
2026-04-15,15-34-31,331.365,54.0,0.00,22.91
2026-04-15,15-34-31,331.375,54.0,0.00,22.91
2026-04-15,15-34-31,331.385,54.0,0.00,22.88
2026-04-15,15-34-31,331.395,54.0,0.00,22.88
2026-04-15,15-34-31,331.405,54.0,0.00,22.88
2026-04-15,15-34-31,331.415,54.0,0.00,22.88
2026-04-15,15-34-31,331.425,54.0,0.00,22.88
2026-04-15,15-34-31,331.435,54.0,0.00,22.88
2026-04-15,15-34-31,331.445,54.0,0.00,22.88
2026-04-15,15-34-31,331.455,54.0,0.00,22.88
2026-04-15,15-34-31,331.465,54.0,0.00,22.88
2026-04-15,15-34-31,331.475,54.0,0.00,22.88
2026-04-15,15-34-31,331.485,54.0,0.00,22.97
2026-04-15,15-34-31,331.495,54.0,-0.06,22.97
2026-04-15,15-34-31,331.505,54.0,0.00,22.97
2026-04-15,15-34-31,331.515,54.0,0.00,22.97
2026-04-15,15-34-31,331.525,58.0,0.00,22.97
2026-04-15,15-34-31,331.535,58.0,-0.06,22.97
2026-04-15,15-34-31,331.545,62.0,0.00,22.97
2026-04-15,15-34-31,331.555,64.0,0.00,22.97
2026-04-15,15-34-31,331.565,64.0,0.00,22.97
2026-04-15,15-34-31,331.575,64.0,0.00,22.97
2026-04-15,15-34-31,331.585,66.0,-0.06,22.95
2026-04-15,15-34-31,331.595,72.0,0.00,22.95
2026-04-15,15-34-31,331.605,74.0,0.00,22.95
2026-04-15,15-34-31,331.615,78.0,0.00,22.95
2026-04-15,15-34-31,331.625,78.0,-0.06,22.95
2026-04-15,15-34-31,331.635,80.0,-0.06,22.95
2026-04-15,15-34-31,331.645,80.0,-0.06,22.95
2026-04-15,15-34-32,331.655,80.0,0.00,22.95
2026-04-15,15-34-32,331.665,80.0,-0.06,22.95
2026-04-15,15-34-32,331.675,80.0,-0.06,22.95
2026-04-15,15-34-32,331.685,80.0,0.00,23.03
2026-04-15,15-34-32,331.695,80.0,0.00,23.03
2026-04-15,15-34-32,331.705,80.0,0.00,23.03
2026-04-15,15-34-32,331.715,80.0,0.00,23.03
2026-04-15,15-34-32,331.725,80.0,0.00,23.03
2026-04-15,15-34-32,331.735,80.0,0.00,23.03
2026-04-15,15-34-32,331.745,80.0,0.00,23.03
2026-04-15,15-34-32,331.755,80.0,0.00,23.03
2026-04-15,15-34-32,331.765,80.0,0.00,23.03
2026-04-15,15-34-32,331.775,80.0,0.00,23.03
2026-04-15,15-34-32,331.785,80.0,0.00,23.06
2026-04-15,15-34-32,331.795,80.0,0.00,23.06
2026-04-15,15-34-32,331.805,80.0,-0.06,23.06
2026-04-15,15-34-32,331.815,80.0,-0.06,23.06
2026-04-15,15-34-32,331.825,80.0,-0.06,23.06
2026-04-15,15-34-32,331.835,80.0,-0.12,23.06
2026-04-15,15-34-32,331.845,80.0,-0.06,23.06
2026-04-15,15-34-32,331.856,80.0,-0.12,23.06
2026-04-15,15-34-32,331.866,80.0,-0.12,23.06
2026-04-15,15-34-32,331.876,80.0,-0.12,23.06
2026-04-15,15-34-32,331.886,80.0,-0.06,23.12
2026-04-15,15-34-32,331.896,80.0,-0.12,23.12
2026-04-15,15-34-32,331.906,80.0,-0.06,23.12
2026-04-15,15-34-32,331.916,80.0,-0.06,23.12
2026-04-15,15-34-32,331.926,80.0,0.00,23.12
2026-04-15,15-34-32,331.936,80.0,-0.12,23.12
2026-04-15,15-34-32,331.946,80.0,-0.06,23.12
2026-04-15,15-34-32,331.957,80.0,-0.12,23.12
2026-04-15,15-34-32,331.967,80.0,-0.06,23.12
2026-04-15,15-34-32,331.978,80.0,-0.06,23.20
2026-04-15,15-34-32,331.988,80.0,0.00,23.20
2026-04-15,15-34-32,331.998,80.0,0.00,23.20
2026-04-15,15-34-32,332.008,80.0,-0.06,23.20
2026-04-15,15-34-32,332.018,80.0,-0.06,23.20
2026-04-15,15-34-32,332.028,80.0,0.00,23.20
2026-04-15,15-34-32,332.038,80.0,-0.12,23.20
2026-04-15,15-34-32,332.048,80.0,-0.19,23.20
2026-04-15,15-34-32,332.058,80.0,-0.06,23.20
2026-04-15,15-34-32,332.068,80.0,-0.19,23.20
2026-04-15,15-34-32,332.078,80.0,-0.19,23.20
2026-04-15,15-34-32,332.088,80.0,-0.12,23.22
2026-04-15,15-34-32,332.098,80.0,-0.19,23.22
2026-04-15,15-34-32,332.108,80.0,-0.19,23.22
2026-04-15,15-34-32,332.119,80.0,-0.19,23.22
2026-04-15,15-34-32,332.129,80.0,-0.19,23.22
2026-04-15,15-34-32,332.139,80.0,-0.19,23.22
2026-04-15,15-34-32,332.149,80.0,-0.19,23.22
2026-04-15,15-34-32,332.159,66.0,-0.25,23.22
2026-04-15,15-34-32,332.169,54.0,-0.25,23.22
2026-04-15,15-34-32,332.179,48.0,-0.25,23.22
2026-04-15,15-34-32,332.189,42.0,-0.12,23.27
2026-04-15,15-34-32,332.199,42.0,-0.19,23.27
2026-04-15,15-34-32,332.209,42.0,-0.19,23.27
2026-04-15,15-34-32,332.219,42.0,-0.25,23.27
2026-04-15,15-34-32,332.229,42.0,-0.25,23.27
2026-04-15,15-34-32,332.239,42.0,-0.25,23.27
2026-04-15,15-34-32,332.249,42.0,-0.25,23.27
2026-04-15,15-34-32,332.259,42.0,-0.19,23.27
2026-04-15,15-34-32,332.269,42.0,-0.19,23.27
2026-04-15,15-34-32,332.28,42.0,-0.19,23.34
2026-04-15,15-34-32,332.289,42.0,-0.12,23.34
2026-04-15,15-34-32,332.299,42.0,-0.12,23.34
2026-04-15,15-34-32,332.309,42.0,-0.25,23.34
2026-04-15,15-34-32,332.319,42.0,-0.25,23.34
2026-04-15,15-34-32,332.329,42.0,-0.25,23.34
2026-04-15,15-34-32,332.339,42.0,-0.25,23.34
2026-04-15,15-34-32,332.349,42.0,-0.19,23.34
2026-04-15,15-34-32,332.359,42.0,-0.19,23.34
2026-04-15,15-34-32,332.369,42.0,-0.19,23.34
2026-04-15,15-34-32,332.379,42.0,-0.25,23.36
2026-04-15,15-34-32,332.389,42.0,-0.25,23.36
2026-04-15,15-34-32,332.399,42.0,-0.25,23.36
2026-04-15,15-34-32,332.409,42.0,-0.19,23.36
2026-04-15,15-34-32,332.419,42.0,-0.19,23.36
2026-04-15,15-34-32,332.429,42.0,-0.25,23.36
2026-04-15,15-34-32,332.439,42.0,-0.19,23.36
2026-04-15,15-34-32,332.45,42.0,-0.25,23.36
2026-04-15,15-34-32,332.46,42.0,-0.19,23.36
2026-04-15,15-34-32,332.47,42.0,-0.19,23.36
2026-04-15,15-34-32,332.48,42.0,-0.25,23.36
2026-04-15,15-34-32,332.491,42.0,-0.12,23.36
2026-04-15,15-34-32,332.501,42.0,-0.12,23.36
2026-04-15,15-34-32,332.511,42.0,-0.25,23.36
2026-04-15,15-34-32,332.521,42.0,-0.25,23.36
2026-04-15,15-34-32,332.531,42.0,-0.31,23.36
2026-04-15,15-34-32,332.541,42.0,-0.25,23.36
2026-04-15,15-34-32,332.551,42.0,-0.25,23.36
2026-04-15,15-34-32,332.561,42.0,-0.31,23.36
2026-04-15,15-34-32,332.571,42.0,-0.31,23.36
2026-04-15,15-34-32,332.581,42.0,-0.25,23.45
2026-04-15,15-34-32,332.591,42.0,-0.19,23.45
2026-04-15,15-34-32,332.601,42.0,-0.19,23.45
2026-04-15,15-34-32,332.611,42.0,-0.19,23.45
2026-04-15,15-34-32,332.621,42.0,-0.19,23.45
2026-04-15,15-34-32,332.631,42.0,-0.19,23.45
2026-04-15,15-34-32,332.641,42.0,-0.25,23.45
2026-04-15,15-34-33,332.651,44.0,-0.19,23.45
2026-04-15,15-34-33,332.661,44.0,-0.25,23.45
2026-04-15,15-34-33,332.671,44.0,-0.25,23.45
2026-04-15,15-34-33,332.681,44.0,-0.25,23.44
2026-04-15,15-34-33,332.691,44.0,-0.25,23.44
2026-04-15,15-34-33,332.701,44.0,-0.31,23.44
2026-04-15,15-34-33,332.711,44.0,-0.19,23.44
2026-04-15,15-34-33,332.721,44.0,-0.19,23.44
2026-04-15,15-34-33,332.731,44.0,-0.25,23.44
2026-04-15,15-34-33,332.741,44.0,-0.19,23.44
2026-04-15,15-34-33,332.751,44.0,-0.12,23.44
2026-04-15,15-34-33,332.761,44.0,-0.19,23.44
2026-04-15,15-34-33,332.771,44.0,-0.19,23.44
2026-04-15,15-34-33,332.781,44.0,-0.31,23.45
2026-04-15,15-34-33,332.791,42.0,-0.31,23.45
2026-04-15,15-34-33,332.801,42.0,-0.25,23.45
2026-04-15,15-34-33,332.811,42.0,-0.19,23.45
2026-04-15,15-34-33,332.821,42.0,-0.25,23.45
2026-04-15,15-34-33,332.831,36.0,-0.19,23.45
2026-04-15,15-34-33,332.841,22.0,-0.25,23.45
2026-04-15,15-34-33,332.851,2.0,-0.31,23.45
2026-04-15,15-34-33,332.861,-2.0,-0.31,23.45
2026-04-15,15-34-33,332.871,-2.0,-0.31,23.45
2026-04-15,15-34-33,332.881,-2.0,-0.31,23.52
2026-04-15,15-34-33,332.891,-2.0,-0.25,23.52
2026-04-15,15-34-33,332.901,-2.0,-0.25,23.52
2026-04-15,15-34-33,332.911,-2.0,-0.31,23.52
2026-04-15,15-34-33,332.921,-2.0,-0.38,23.52
2026-04-15,15-34-33,332.931,-2.0,-0.31,23.52
2026-04-15,15-34-33,332.941,-2.0,-0.31,23.52
2026-04-15,15-34-33,332.951,-2.0,-0.31,23.52
2026-04-15,15-34-33,332.961,-2.0,-0.31,23.52
2026-04-15,15-34-33,332.971,-2.0,-0.31,23.52
2026-04-15,15-34-33,332.981,-2.0,-0.31,23.47
2026-04-15,15-34-33,332.991,-2.0,-0.31,23.47
2026-04-15,15-34-33,333.001,-2.0,-0.31,23.47
2026-04-15,15-34-33,333.011,-2.0,-0.19,23.47
2026-04-15,15-34-33,333.021,-2.0,-0.25,23.47
2026-04-15,15-34-33,333.031,-2.0,-0.25,23.47
