"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,15-33-29,269.584,34.0,0.00,14.89
2026-04-15,15-33-29,269.594,34.0,0.00,14.89
2026-04-15,15-33-29,269.604,34.0,0.00,14.89
2026-04-15,15-33-29,269.614,34.0,0.00,14.89
2026-04-15,15-33-29,269.624,34.0,0.00,14.89
2026-04-15,15-33-29,269.634,34.0,0.00,14.89
2026-04-15,15-33-29,269.644,34.0,0.00,14.89
2026-04-15,15-33-30,269.654,34.0,0.00,14.89
2026-04-15,15-33-30,269.664,34.0,0.00,14.89
2026-04-15,15-33-30,269.674,34.0,0.00,14.86
2026-04-15,15-33-30,269.684,34.0,0.00,14.86
2026-04-15,15-33-30,269.694,34.0,0.00,14.86
2026-04-15,15-33-30,269.704,34.0,0.00,14.86
2026-04-15,15-33-30,269.714,34.0,-0.06,14.86
2026-04-15,15-33-30,269.724,34.0,0.00,14.86
2026-04-15,15-33-30,269.734,34.0,0.00,14.86
2026-04-15,15-33-30,269.744,34.0,0.00,14.86
2026-04-15,15-33-30,269.754,34.0,0.00,14.86
2026-04-15,15-33-30,269.764,36.0,0.00,14.86
2026-04-15,15-33-30,269.774,38.0,0.00,14.83
2026-04-15,15-33-30,269.784,44.0,0.00,14.83
2026-04-15,15-33-30,269.794,44.0,0.00,14.83
2026-04-15,15-33-30,269.804,46.0,0.00,14.83
2026-04-15,15-33-30,269.814,46.0,0.00,14.83
2026-04-15,15-33-30,269.824,50.0,0.00,14.83
2026-04-15,15-33-30,269.834,50.0,0.00,14.83
2026-04-15,15-33-30,269.844,50.0,0.00,14.83
2026-04-15,15-33-30,269.854,52.0,0.00,14.83
2026-04-15,15-33-30,269.864,56.0,0.00,14.83
2026-04-15,15-33-30,269.874,58.0,0.06,14.89
2026-04-15,15-33-30,269.885,60.0,0.06,14.89
2026-04-15,15-33-30,269.895,60.0,0.12,14.89
2026-04-15,15-33-30,269.905,60.0,0.06,14.89
2026-04-15,15-33-30,269.915,60.0,0.12,14.89
2026-04-15,15-33-30,269.925,62.0,0.19,14.89
2026-04-15,15-33-30,269.935,62.0,0.25,14.89
2026-04-15,15-33-30,269.945,62.0,0.25,14.89
2026-04-15,15-33-30,269.955,62.0,0.25,14.89
2026-04-15,15-33-30,269.965,64.0,0.25,14.89
2026-04-15,15-33-30,269.975,64.0,0.25,14.75
2026-04-15,15-33-30,269.985,64.0,0.19,14.75
2026-04-15,15-33-30,269.995,64.0,0.25,14.75
2026-04-15,15-33-30,270.005,64.0,0.19,14.75
2026-04-15,15-33-30,270.015,64.0,0.12,14.75
2026-04-15,15-33-30,270.025,64.0,0.06,14.75
2026-04-15,15-33-30,270.035,64.0,0.00,14.75
2026-04-15,15-33-30,270.045,64.0,-0.12,14.75
2026-04-15,15-33-30,270.055,64.0,-0.19,14.75
2026-04-15,15-33-30,270.065,64.0,-0.56,14.75
2026-04-15,15-33-30,270.075,64.0,-0.75,14.72
2026-04-15,15-33-30,270.085,64.0,-0.94,14.72
2026-04-15,15-33-30,270.095,64.0,-0.94,14.72
2026-04-15,15-33-30,270.105,64.0,-1.06,14.72
2026-04-15,15-33-30,270.115,64.0,-1.12,14.72
2026-04-15,15-33-30,270.125,66.0,-1.25,14.72
2026-04-15,15-33-30,270.135,66.0,-1.25,14.72
2026-04-15,15-33-30,270.145,66.0,-1.31,14.72
2026-04-15,15-33-30,270.155,66.0,-1.25,14.72
2026-04-15,15-33-30,270.165,66.0,-1.25,14.72
2026-04-15,15-33-30,270.175,66.0,-1.25,14.67
2026-04-15,15-33-30,270.185,66.0,-1.19,14.67
2026-04-15,15-33-30,270.195,66.0,-1.25,14.67
2026-04-15,15-33-30,270.205,66.0,-1.12,14.67
2026-04-15,15-33-30,270.215,66.0,-1.12,14.67
2026-04-15,15-33-30,270.225,66.0,-1.12,14.67
2026-04-15,15-33-30,270.235,66.0,-1.12,14.67
2026-04-15,15-33-30,270.245,66.0,-1.06,14.67
2026-04-15,15-33-30,270.255,66.0,-1.19,14.67
2026-04-15,15-33-30,270.265,66.0,-1.06,14.67
2026-04-15,15-33-30,270.275,66.0,-1.06,14.69
2026-04-15,15-33-30,270.285,66.0,-1.06,14.69
2026-04-15,15-33-30,270.295,66.0,-1.12,14.69
2026-04-15,15-33-30,270.305,66.0,-1.06,14.69
2026-04-15,15-33-30,270.315,66.0,-1.00,14.69
2026-04-15,15-33-30,270.325,66.0,-1.06,14.69
2026-04-15,15-33-30,270.335,66.0,-1.00,14.69
2026-04-15,15-33-30,270.345,66.0,-1.06,14.69
2026-04-15,15-33-30,270.355,66.0,-1.00,14.69
2026-04-15,15-33-30,270.365,66.0,-1.06,14.69
2026-04-15,15-33-30,270.375,66.0,-1.00,14.69
2026-04-15,15-33-30,270.385,66.0,-1.06,14.69
2026-04-15,15-33-30,270.395,66.0,-1.12,14.69
2026-04-15,15-33-30,270.405,66.0,-1.00,14.69
2026-04-15,15-33-30,270.415,66.0,-1.00,14.69
2026-04-15,15-33-30,270.425,66.0,-1.00,14.69
2026-04-15,15-33-30,270.435,66.0,-1.06,14.69
2026-04-15,15-33-30,270.445,66.0,-1.00,14.69
2026-04-15,15-33-30,270.455,66.0,-1.00,14.69
2026-04-15,15-33-30,270.465,66.0,-1.00,14.69
2026-04-15,15-33-30,270.475,66.0,-1.00,14.67
2026-04-15,15-33-30,270.485,66.0,-0.94,14.67
2026-04-15,15-33-30,270.495,66.0,-1.00,14.67
2026-04-15,15-33-30,270.505,66.0,-0.94,14.67
2026-04-15,15-33-30,270.515,66.0,-1.00,14.67
2026-04-15,15-33-30,270.525,66.0,-0.94,14.67
2026-04-15,15-33-30,270.535,66.0,-1.00,14.67
2026-04-15,15-33-30,270.545,66.0,-0.94,14.67
2026-04-15,15-33-30,270.555,66.0,-0.94,14.67
2026-04-15,15-33-30,270.566,66.0,-1.00,14.67
2026-04-15,15-33-30,270.576,66.0,-0.94,14.58
2026-04-15,15-33-30,270.586,66.0,-1.00,14.58
2026-04-15,15-33-30,270.596,66.0,-1.00,14.58
2026-04-15,15-33-30,270.606,66.0,-0.94,14.58
2026-04-15,15-33-30,270.616,66.0,-0.94,14.58
2026-04-15,15-33-30,270.626,70.0,-0.94,14.58
2026-04-15,15-33-30,270.636,78.0,-0.94,14.58
2026-04-15,15-33-30,270.646,80.0,-0.94,14.58
2026-04-15,15-33-31,270.656,80.0,-0.94,14.58
2026-04-15,15-33-31,270.666,84.0,-1.00,14.58
2026-04-15,15-33-31,270.676,86.0,-0.88,14.59
2026-04-15,15-33-31,270.686,88.0,-0.94,14.59
2026-04-15,15-33-31,270.696,88.0,-0.94,14.59
2026-04-15,15-33-31,270.706,88.0,-0.94,14.59
2026-04-15,15-33-31,270.716,92.0,-0.94,14.59
2026-04-15,15-33-31,270.726,96.0,-0.88,14.59
2026-04-15,15-33-31,270.736,100.0,-0.88,14.59
2026-04-15,15-33-31,270.746,100.0,-0.88,14.59
2026-04-15,15-33-31,270.756,104.0,-0.94,14.59
2026-04-15,15-33-31,270.766,110.0,-0.81,14.59
2026-04-15,15-33-31,270.777,114.0,-0.94,14.62
2026-04-15,15-33-31,270.787,116.0,-0.75,14.62
2026-04-15,15-33-31,270.797,116.0,-0.81,14.62
2026-04-15,15-33-31,270.807,116.0,-0.81,14.62
2026-04-15,15-33-31,270.817,116.0,-0.69,14.62
2026-04-15,15-33-31,270.827,118.0,-0.75,14.62
2026-04-15,15-33-31,270.837,118.0,-0.75,14.62
2026-04-15,15-33-31,270.847,118.0,-0.75,14.62
2026-04-15,15-33-31,270.857,118.0,-0.75,14.62
2026-04-15,15-33-31,270.867,120.0,-0.69,14.62
2026-04-15,15-33-31,270.878,120.0,-0.69,14.66
2026-04-15,15-33-31,270.888,120.0,-0.62,14.66
2026-04-15,15-33-31,270.898,120.0,-0.75,14.66
2026-04-15,15-33-31,270.908,120.0,-0.69,14.66
2026-04-15,15-33-31,270.918,120.0,-0.69,14.66
2026-04-15,15-33-31,270.928,120.0,-0.75,14.66
2026-04-15,15-33-31,270.938,120.0,-0.56,14.66
2026-04-15,15-33-31,270.948,120.0,-0.69,14.66
2026-04-15,15-33-31,270.958,120.0,-0.69,14.66
2026-04-15,15-33-31,270.968,120.0,-0.69,14.66
2026-04-15,15-33-31,270.978,120.0,-0.69,14.64
2026-04-15,15-33-31,270.989,120.0,-0.69,14.64
2026-04-15,15-33-31,270.999,120.0,-0.62,14.64
2026-04-15,15-33-31,271.009,120.0,-0.56,14.64
2026-04-15,15-33-31,271.019,120.0,-0.62,14.64
2026-04-15,15-33-31,271.029,120.0,-0.62,14.64
2026-04-15,15-33-31,271.039,120.0,-0.69,14.64
2026-04-15,15-33-31,271.049,120.0,-0.69,14.64
2026-04-15,15-33-31,271.059,120.0,-0.56,14.64
2026-04-15,15-33-31,271.069,120.0,-0.69,14.64
2026-04-15,15-33-31,271.079,120.0,-0.62,14.66
2026-04-15,15-33-31,271.089,120.0,-0.56,14.66
2026-04-15,15-33-31,271.099,120.0,-0.56,14.66
2026-04-15,15-33-31,271.109,120.0,-0.50,14.66
2026-04-15,15-33-31,271.119,120.0,-0.50,14.66
2026-04-15,15-33-31,271.129,120.0,-0.62,14.66
2026-04-15,15-33-31,271.139,120.0,-0.62,14.66
2026-04-15,15-33-31,271.149,120.0,-0.62,14.66
2026-04-15,15-33-31,271.159,120.0,-0.69,14.66
2026-04-15,15-33-31,271.169,120.0,-0.69,14.66
2026-04-15,15-33-31,271.179,120.0,-0.69,14.62
2026-04-15,15-33-31,271.189,120.0,-0.56,14.62
2026-04-15,15-33-31,271.2,118.0,-0.50,14.62
2026-04-15,15-33-31,271.21,118.0,-0.50,14.62
2026-04-15,15-33-31,271.221,112.0,-0.50,14.62
2026-04-15,15-33-31,271.231,108.0,-0.50,14.62
2026-04-15,15-33-31,271.241,108.0,-0.38,14.62
2026-04-15,15-33-31,271.251,106.0,-0.31,14.62
2026-04-15,15-33-31,271.261,106.0,-0.19,14.62
2026-04-15,15-33-31,271.271,106.0,-0.31,14.69
2026-04-15,15-33-31,271.281,102.0,-0.25,14.69
2026-04-15,15-33-31,271.291,102.0,-0.19,14.69
2026-04-15,15-33-31,271.301,96.0,-0.25,14.69
2026-04-15,15-33-31,271.311,94.0,-0.19,14.69
2026-04-15,15-33-31,271.321,86.0,-0.12,14.69
2026-04-15,15-33-31,271.331,86.0,-0.12,14.69
2026-04-15,15-33-31,271.341,86.0,-0.06,14.69
2026-04-15,15-33-31,271.351,84.0,-0.06,14.69
2026-04-15,15-33-31,271.361,82.0,0.00,14.69
2026-04-15,15-33-31,271.372,80.0,-0.06,14.69
2026-04-15,15-33-31,271.382,80.0,-0.06,14.72
2026-04-15,15-33-31,271.392,80.0,0.00,14.72
2026-04-15,15-33-31,271.402,80.0,-0.06,14.72
2026-04-15,15-33-31,271.412,80.0,-0.06,14.72
2026-04-15,15-33-31,271.423,80.0,-0.12,14.72
2026-04-15,15-33-31,271.433,80.0,-0.06,14.72
2026-04-15,15-33-31,271.443,80.0,-0.12,14.72
2026-04-15,15-33-31,271.453,80.0,-0.06,14.72
2026-04-15,15-33-31,271.463,80.0,0.00,14.72
2026-04-15,15-33-31,271.473,80.0,-0.12,14.70
2026-04-15,15-33-31,271.483,80.0,-0.12,14.70
2026-04-15,15-33-31,271.494,80.0,-0.12,14.70
2026-04-15,15-33-31,271.504,80.0,-0.06,14.70
2026-04-15,15-33-31,271.514,80.0,-0.06,14.70
2026-04-15,15-33-31,271.524,80.0,-0.06,14.70
2026-04-15,15-33-31,271.534,80.0,-0.06,14.70
2026-04-15,15-33-31,271.544,80.0,-0.12,14.70
2026-04-15,15-33-31,271.555,80.0,-0.12,14.70
2026-04-15,15-33-31,271.565,80.0,-0.12,14.70
2026-04-15,15-33-31,271.575,80.0,-0.12,14.70
2026-04-15,15-33-31,271.585,80.0,-0.12,14.69
2026-04-15,15-33-31,271.595,80.0,-0.06,14.69
2026-04-15,15-33-31,271.605,80.0,-0.12,14.69
2026-04-15,15-33-31,271.615,80.0,-0.06,14.69
2026-04-15,15-33-31,271.625,80.0,0.00,14.69
2026-04-15,15-33-31,271.635,80.0,0.00,14.69
2026-04-15,15-33-31,271.645,80.0,-0.06,14.69
2026-04-15,15-33-32,271.655,80.0,-0.06,14.69
2026-04-15,15-33-32,271.665,80.0,-0.12,14.69
2026-04-15,15-33-32,271.675,80.0,-0.12,14.67
2026-04-15,15-33-32,271.685,80.0,-0.12,14.67
2026-04-15,15-33-32,271.695,80.0,-0.12,14.67
2026-04-15,15-33-32,271.705,80.0,-0.19,14.67
2026-04-15,15-33-32,271.715,80.0,-0.06,14.67
2026-04-15,15-33-32,271.725,80.0,-0.06,14.67
2026-04-15,15-33-32,271.735,80.0,-0.12,14.67
2026-04-15,15-33-32,271.745,80.0,-0.12,14.67
2026-04-15,15-33-32,271.755,80.0,-0.12,14.67
2026-04-15,15-33-32,271.765,80.0,-0.12,14.67
2026-04-15,15-33-32,271.775,80.0,-0.12,14.64
2026-04-15,15-33-32,271.785,80.0,-0.19,14.64
2026-04-15,15-33-32,271.795,80.0,-0.12,14.64
2026-04-15,15-33-32,271.805,80.0,-0.06,14.64
2026-04-15,15-33-32,271.815,80.0,-0.06,14.64
2026-04-15,15-33-32,271.825,80.0,-0.12,14.64
2026-04-15,15-33-32,271.835,80.0,-0.06,14.64
2026-04-15,15-33-32,271.846,80.0,-0.12,14.64
2026-04-15,15-33-32,271.856,80.0,-0.12,14.64
2026-04-15,15-33-32,271.866,80.0,-0.12,14.64
2026-04-15,15-33-32,271.876,80.0,-0.06,14.64
2026-04-15,15-33-32,271.886,80.0,0.00,14.69
2026-04-15,15-33-32,271.896,80.0,-0.06,14.69
2026-04-15,15-33-32,271.906,80.0,-0.06,14.69
2026-04-15,15-33-32,271.916,80.0,-0.06,14.69
2026-04-15,15-33-32,271.926,80.0,-0.19,14.69
2026-04-15,15-33-32,271.936,80.0,-0.19,14.69
2026-04-15,15-33-32,271.946,80.0,-0.06,14.69
2026-04-15,15-33-32,271.956,80.0,-0.06,14.69
2026-04-15,15-33-32,271.966,80.0,-0.06,14.69
2026-04-15,15-33-32,271.976,80.0,-0.19,14.66
2026-04-15,15-33-32,271.986,80.0,-0.12,14.66
2026-04-15,15-33-32,271.996,80.0,-0.06,14.66
2026-04-15,15-33-32,272.006,80.0,-0.19,14.66
2026-04-15,15-33-32,272.016,80.0,-0.12,14.66
2026-04-15,15-33-32,272.026,80.0,-0.06,14.66
2026-04-15,15-33-32,272.036,80.0,-0.12,14.66
2026-04-15,15-33-32,272.046,80.0,-0.12,14.66
2026-04-15,15-33-32,272.056,80.0,-0.12,14.66
2026-04-15,15-33-32,272.066,80.0,-0.12,14.66
2026-04-15,15-33-32,272.076,80.0,-0.12,14.66
2026-04-15,15-33-32,272.086,80.0,-0.06,14.66
2026-04-15,15-33-32,272.096,80.0,-0.12,14.66
2026-04-15,15-33-32,272.106,80.0,-0.12,14.66
2026-04-15,15-33-32,272.116,80.0,-0.19,14.66
2026-04-15,15-33-32,272.126,80.0,-0.19,14.66
2026-04-15,15-33-32,272.136,80.0,-0.12,14.66
2026-04-15,15-33-32,272.146,80.0,-0.19,14.66
2026-04-15,15-33-32,272.156,80.0,-0.19,14.66
2026-04-15,15-33-32,272.166,80.0,-0.06,14.66
2026-04-15,15-33-32,272.176,80.0,-0.06,14.64
2026-04-15,15-33-32,272.186,80.0,-0.12,14.64
2026-04-15,15-33-32,272.196,80.0,-0.12,14.64
2026-04-15,15-33-32,272.206,80.0,-0.12,14.64
2026-04-15,15-33-32,272.216,80.0,-0.06,14.64
2026-04-15,15-33-32,272.226,80.0,-0.06,14.64
2026-04-15,15-33-32,272.236,80.0,-0.06,14.64
2026-04-15,15-33-32,272.246,80.0,-0.12,14.64
2026-04-15,15-33-32,272.256,80.0,-0.12,14.64
2026-04-15,15-33-32,272.266,80.0,-0.12,14.64
2026-04-15,15-33-32,272.276,80.0,-0.19,14.56
2026-04-15,15-33-32,272.286,80.0,-0.06,14.56
2026-04-15,15-33-32,272.296,80.0,-0.12,14.56
2026-04-15,15-33-32,272.306,80.0,-0.12,14.56
2026-04-15,15-33-32,272.316,80.0,-0.19,14.56
2026-04-15,15-33-32,272.326,80.0,-0.19,14.56
2026-04-15,15-33-32,272.336,80.0,-0.12,14.56
2026-04-15,15-33-32,272.346,80.0,-0.19,14.56
2026-04-15,15-33-32,272.356,80.0,-0.12,14.56
2026-04-15,15-33-32,272.366,80.0,-0.12,14.56
2026-04-15,15-33-32,272.376,80.0,-0.12,14.56
2026-04-15,15-33-32,272.386,80.0,-0.19,14.62
2026-04-15,15-33-32,272.396,80.0,-0.12,14.62
2026-04-15,15-33-32,272.406,80.0,-0.19,14.62
2026-04-15,15-33-32,272.416,80.0,-0.19,14.62
2026-04-15,15-33-32,272.426,80.0,-0.06,14.62
2026-04-15,15-33-32,272.436,80.0,-0.12,14.62
2026-04-15,15-33-32,272.446,80.0,-0.06,14.62
2026-04-15,15-33-32,272.456,80.0,-0.06,14.62
2026-04-15,15-33-32,272.466,80.0,-0.19,14.62
2026-04-15,15-33-32,272.476,80.0,-0.19,14.55
2026-04-15,15-33-32,272.486,80.0,-0.12,14.55
2026-04-15,15-33-32,272.496,80.0,-0.06,14.55
2026-04-15,15-33-32,272.506,80.0,-0.06,14.55
2026-04-15,15-33-32,272.516,80.0,-0.06,14.55
2026-04-15,15-33-32,272.526,80.0,-0.19,14.55
2026-04-15,15-33-32,272.536,80.0,-0.19,14.55
2026-04-15,15-33-32,272.546,80.0,-0.19,14.55
2026-04-15,15-33-32,272.556,80.0,-0.19,14.55
2026-04-15,15-33-32,272.566,80.0,-0.06,14.55
2026-04-15,15-33-32,272.576,80.0,-0.12,14.56
2026-04-15,15-33-32,272.586,80.0,-0.12,14.56
2026-04-15,15-33-32,272.596,80.0,-0.06,14.56
2026-04-15,15-33-32,272.606,80.0,-0.06,14.56
2026-04-15,15-33-32,272.617,80.0,-0.12,14.56
2026-04-15,15-33-32,272.627,80.0,-0.19,14.56
2026-04-15,15-33-32,272.637,80.0,-0.12,14.56
2026-04-15,15-33-32,272.647,80.0,-0.12,14.56
2026-04-15,15-33-33,272.657,80.0,-0.12,14.56
2026-04-15,15-33-33,272.667,80.0,-0.06,14.56
2026-04-15,15-33-33,272.677,80.0,-0.06,14.58
2026-04-15,15-33-33,272.687,80.0,-0.06,14.58
2026-04-15,15-33-33,272.697,80.0,-0.12,14.58
2026-04-15,15-33-33,272.707,80.0,-0.12,14.58
2026-04-15,15-33-33,272.717,80.0,-0.12,14.58
2026-04-15,15-33-33,272.727,80.0,-0.12,14.58
2026-04-15,15-33-33,272.737,80.0,-0.12,14.58
2026-04-15,15-33-33,272.748,80.0,-0.12,14.58
2026-04-15,15-33-33,272.758,80.0,-0.06,14.58
2026-04-15,15-33-33,272.768,80.0,-0.06,14.58
2026-04-15,15-33-33,272.778,80.0,-0.06,14.56
2026-04-15,15-33-33,272.788,80.0,-0.12,14.56
2026-04-15,15-33-33,272.798,80.0,-0.12,14.56
2026-04-15,15-33-33,272.808,80.0,-0.12,14.56
2026-04-15,15-33-33,272.818,80.0,-0.12,14.56
2026-04-15,15-33-33,272.828,80.0,-0.06,14.56
2026-04-15,15-33-33,272.838,80.0,-0.12,14.56
2026-04-15,15-33-33,272.848,80.0,-0.12,14.56
2026-04-15,15-33-33,272.858,80.0,-0.12,14.56
2026-04-15,15-33-33,272.868,80.0,-0.12,14.56
2026-04-15,15-33-33,272.878,80.0,-0.19,14.59
2026-04-15,15-33-33,272.888,80.0,-0.12,14.59
2026-04-15,15-33-33,272.898,80.0,-0.12,14.59
2026-04-15,15-33-33,272.908,80.0,-0.12,14.59
2026-04-15,15-33-33,272.918,80.0,-0.12,14.59
2026-04-15,15-33-33,272.928,80.0,-0.06,14.59
2026-04-15,15-33-33,272.938,80.0,-0.19,14.59
2026-04-15,15-33-33,272.948,80.0,-0.12,14.59
2026-04-15,15-33-33,272.958,80.0,-0.12,14.59
2026-04-15,15-33-33,272.968,80.0,-0.12,14.59
2026-04-15,15-33-33,272.978,80.0,-0.12,14.48
2026-04-15,15-33-33,272.988,80.0,-0.19,14.48
2026-04-15,15-33-33,272.998,80.0,-0.06,14.48
2026-04-15,15-33-33,273.008,80.0,-0.06,14.48
2026-04-15,15-33-33,273.018,80.0,-0.06,14.48
2026-04-15,15-33-33,273.028,80.0,-0.12,14.48
2026-04-15,15-33-33,273.038,80.0,-0.19,14.48
2026-04-15,15-33-33,273.048,80.0,-0.19,14.48
2026-04-15,15-33-33,273.058,80.0,-0.19,14.48
2026-04-15,15-33-33,273.068,80.0,-0.06,14.48
2026-04-15,15-33-33,273.078,80.0,-0.06,14.48
2026-04-15,15-33-33,273.088,80.0,0.00,14.48
2026-04-15,15-33-33,273.099,80.0,-0.12,14.48
2026-04-15,15-33-33,273.109,80.0,-0.12,14.48
2026-04-15,15-33-33,273.119,80.0,-0.12,14.48
2026-04-15,15-33-33,273.13,80.0,0.00,14.48
2026-04-15,15-33-33,273.14,80.0,-0.06,14.48
2026-04-15,15-33-33,273.15,80.0,-0.06,14.48
2026-04-15,15-33-33,273.16,80.0,-0.12,14.48
2026-04-15,15-33-33,273.17,80.0,-0.12,14.48
2026-04-15,15-33-33,273.18,80.0,-0.06,14.47
2026-04-15,15-33-33,273.19,80.0,-0.06,14.47
2026-04-15,15-33-33,273.2,80.0,-0.06,14.47
2026-04-15,15-33-33,273.21,80.0,-0.19,14.47
2026-04-15,15-33-33,273.22,80.0,-0.12,14.47
2026-04-15,15-33-33,273.23,80.0,-0.12,14.47
2026-04-15,15-33-33,273.24,80.0,-0.12,14.47
2026-04-15,15-33-33,273.25,80.0,-0.06,14.47
2026-04-15,15-33-33,273.26,80.0,-0.06,14.47
2026-04-15,15-33-33,273.27,80.0,-0.06,14.47
2026-04-15,15-33-33,273.28,80.0,-0.06,14.50
2026-04-15,15-33-33,273.29,80.0,-0.06,14.50
2026-04-15,15-33-33,273.3,80.0,-0.12,14.50
2026-04-15,15-33-33,273.311,80.0,-0.06,14.50
2026-04-15,15-33-33,273.321,80.0,-0.06,14.50
2026-04-15,15-33-33,273.331,80.0,-0.06,14.50
2026-04-15,15-33-33,273.341,80.0,-0.06,14.50
2026-04-15,15-33-33,273.351,80.0,0.00,14.50
2026-04-15,15-33-33,273.361,80.0,0.00,14.50
2026-04-15,15-33-33,273.371,80.0,-0.06,14.50
2026-04-15,15-33-33,273.381,80.0,-0.06,14.52
2026-04-15,15-33-33,273.391,80.0,0.00,14.52
2026-04-15,15-33-33,273.402,80.0,0.00,14.52
2026-04-15,15-33-33,273.412,80.0,0.00,14.52
2026-04-15,15-33-33,273.422,80.0,0.00,14.52
2026-04-15,15-33-33,273.432,80.0,0.00,14.52
2026-04-15,15-33-33,273.442,80.0,-0.06,14.52
2026-04-15,15-33-33,273.452,80.0,-0.06,14.52
2026-04-15,15-33-33,273.463,80.0,0.00,14.52
2026-04-15,15-33-33,273.473,80.0,-0.06,14.42
2026-04-15,15-33-33,273.483,80.0,-0.12,14.42
2026-04-15,15-33-33,273.493,80.0,-0.12,14.42
2026-04-15,15-33-33,273.503,80.0,0.00,14.42
2026-04-15,15-33-33,273.513,80.0,-0.06,14.42
2026-04-15,15-33-33,273.523,80.0,-0.12,14.42
2026-04-15,15-33-33,273.533,80.0,-0.06,14.42
2026-04-15,15-33-33,273.543,80.0,0.00,14.42
2026-04-15,15-33-33,273.553,80.0,-0.12,14.42
2026-04-15,15-33-33,273.563,80.0,-0.06,14.42
2026-04-15,15-33-33,273.573,80.0,0.00,14.41
2026-04-15,15-33-33,273.583,80.0,0.00,14.41
2026-04-15,15-33-33,273.593,80.0,-0.06,14.41
2026-04-15,15-33-33,273.603,80.0,0.00,14.41
2026-04-15,15-33-33,273.613,80.0,0.00,14.41
2026-04-15,15-33-33,273.623,80.0,-0.06,14.41
2026-04-15,15-33-33,273.633,80.0,-0.19,14.41
2026-04-15,15-33-33,273.643,80.0,0.00,14.41
2026-04-15,15-33-34,273.653,80.0,0.00,14.41
2026-04-15,15-33-34,273.663,80.0,-0.06,14.41
2026-04-15,15-33-34,273.673,80.0,0.00,14.38
2026-04-15,15-33-34,273.683,80.0,0.00,14.38
2026-04-15,15-33-34,273.693,80.0,-0.12,14.38
2026-04-15,15-33-34,273.703,80.0,-0.06,14.38
2026-04-15,15-33-34,273.713,80.0,0.00,14.38
2026-04-15,15-33-34,273.723,80.0,0.00,14.38
2026-04-15,15-33-34,273.733,80.0,-0.06,14.38
2026-04-15,15-33-34,273.743,80.0,0.00,14.38
2026-04-15,15-33-34,273.753,80.0,0.00,14.38
2026-04-15,15-33-34,273.763,80.0,-0.06,14.38
2026-04-15,15-33-34,273.773,80.0,-0.06,14.38
2026-04-15,15-33-34,273.783,80.0,0.00,14.38
2026-04-15,15-33-34,273.793,80.0,0.00,14.38
2026-04-15,15-33-34,273.803,80.0,0.00,14.38
2026-04-15,15-33-34,273.813,80.0,-0.06,14.38
2026-04-15,15-33-34,273.823,80.0,0.00,14.38
2026-04-15,15-33-34,273.833,80.0,0.00,14.38
2026-04-15,15-33-34,273.843,80.0,0.00,14.38
2026-04-15,15-33-34,273.853,80.0,0.00,14.38
2026-04-15,15-33-34,273.863,80.0,-0.06,14.38
2026-04-15,15-33-34,273.873,80.0,-0.06,14.38
2026-04-15,15-33-34,273.883,80.0,0.00,14.42
2026-04-15,15-33-34,273.893,80.0,0.00,14.42
2026-04-15,15-33-34,273.903,80.0,0.00,14.42
2026-04-15,15-33-34,273.913,80.0,-0.06,14.42
2026-04-15,15-33-34,273.923,80.0,0.00,14.42
2026-04-15,15-33-34,273.933,80.0,0.00,14.42
2026-04-15,15-33-34,273.943,80.0,0.00,14.42
2026-04-15,15-33-34,273.953,80.0,0.00,14.42
2026-04-15,15-33-34,273.963,80.0,0.00,14.42
2026-04-15,15-33-34,273.973,80.0,-0.06,14.34
2026-04-15,15-33-34,273.983,80.0,0.00,14.34
2026-04-15,15-33-34,273.993,80.0,-0.06,14.34
2026-04-15,15-33-34,274.003,80.0,-0.06,14.34
2026-04-15,15-33-34,274.013,80.0,0.00,14.34
2026-04-15,15-33-34,274.023,80.0,0.00,14.34
2026-04-15,15-33-34,274.033,80.0,0.00,14.34
2026-04-15,15-33-34,274.043,80.0,0.00,14.34
2026-04-15,15-33-34,274.053,80.0,0.00,14.34
2026-04-15,15-33-34,274.063,80.0,0.00,14.34
2026-04-15,15-33-34,274.073,80.0,0.00,14.33
2026-04-15,15-33-34,274.083,80.0,0.00,14.33
2026-04-15,15-33-34,274.093,80.0,0.00,14.33
2026-04-15,15-33-34,274.103,80.0,0.00,14.33
2026-04-15,15-33-34,274.113,80.0,0.00,14.33
2026-04-15,15-33-34,274.123,80.0,0.00,14.33
2026-04-15,15-33-34,274.133,80.0,0.00,14.33
2026-04-15,15-33-34,274.143,80.0,-0.06,14.33
2026-04-15,15-33-34,274.153,80.0,0.00,14.33
2026-04-15,15-33-34,274.163,80.0,0.00,14.33
2026-04-15,15-33-34,274.173,80.0,0.00,14.30
2026-04-15,15-33-34,274.183,80.0,0.00,14.30
2026-04-15,15-33-34,274.194,80.0,-0.06,14.30
2026-04-15,15-33-34,274.204,80.0,0.00,14.30
2026-04-15,15-33-34,274.214,80.0,0.00,14.30
2026-04-15,15-33-34,274.224,80.0,0.00,14.30
2026-04-15,15-33-34,274.234,80.0,0.00,14.30
2026-04-15,15-33-34,274.244,80.0,0.00,14.30
2026-04-15,15-33-34,274.254,80.0,0.00,14.30
2026-04-15,15-33-34,274.264,80.0,0.00,14.30
2026-04-15,15-33-34,274.274,80.0,-0.06,14.31
