"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,16-07-11,2291.459,-2.0,-2.88,6.67
2026-04-15,16-07-11,2291.469,-2.0,-2.88,6.67
2026-04-15,16-07-11,2291.479,-2.0,-2.81,6.67
2026-04-15,16-07-11,2291.489,-2.0,-2.81,6.67
2026-04-15,16-07-11,2291.499,-2.0,-2.81,6.67
2026-04-15,16-07-11,2291.509,-2.0,-2.88,6.67
2026-04-15,16-07-11,2291.519,-2.0,-2.81,6.67
2026-04-15,16-07-11,2291.529,-2.0,-3.00,6.67
2026-04-15,16-07-11,2291.539,-2.0,-2.88,6.67
2026-04-15,16-07-11,2291.549,-2.0,-2.81,6.67
2026-04-15,16-07-11,2291.56,-2.0,-2.88,6.64
2026-04-15,16-07-11,2291.57,-2.0,-2.75,6.64
2026-04-15,16-07-11,2291.58,-2.0,-2.88,6.64
2026-04-15,16-07-11,2291.59,-2.0,-2.94,6.64
2026-04-15,16-07-11,2291.6,-2.0,-2.88,6.64
2026-04-15,16-07-11,2291.61,-2.0,-2.81,6.64
2026-04-15,16-07-11,2291.62,-2.0,-2.81,6.64
2026-04-15,16-07-11,2291.63,-2.0,-2.88,6.64
2026-04-15,16-07-11,2291.64,-2.0,-2.81,6.64
2026-04-15,16-07-12,2291.65,-2.0,-2.88,6.64
2026-04-15,16-07-12,2291.66,-2.0,-2.81,6.61
2026-04-15,16-07-12,2291.67,-2.0,-2.88,6.61
2026-04-15,16-07-12,2291.68,-2.0,-2.81,6.61
2026-04-15,16-07-12,2291.69,-2.0,-2.81,6.61
2026-04-15,16-07-12,2291.7,-2.0,-2.81,6.61
2026-04-15,16-07-12,2291.71,-2.0,-2.88,6.61
2026-04-15,16-07-12,2291.72,-2.0,-2.81,6.61
2026-04-15,16-07-12,2291.73,-2.0,-2.94,6.61
2026-04-15,16-07-12,2291.74,-2.0,-2.81,6.61
2026-04-15,16-07-12,2291.75,-2.0,-2.94,6.61
2026-04-15,16-07-12,2291.76,-2.0,-2.88,6.61
2026-04-15,16-07-12,2291.77,-2.0,-2.88,6.61
2026-04-15,16-07-12,2291.78,-2.0,-2.81,6.61
2026-04-15,16-07-12,2291.79,-2.0,-2.81,6.61
2026-04-15,16-07-12,2291.8,-2.0,-2.88,6.61
2026-04-15,16-07-12,2291.81,-2.0,-2.81,6.61
2026-04-15,16-07-12,2291.82,-2.0,-3.00,6.61
2026-04-15,16-07-12,2291.83,-2.0,-2.81,6.61
2026-04-15,16-07-12,2291.84,-2.0,-2.88,6.61
2026-04-15,16-07-12,2291.85,-2.0,-2.88,6.61
2026-04-15,16-07-12,2291.86,-2.0,-2.81,6.55
2026-04-15,16-07-12,2291.87,-2.0,-2.88,6.55
2026-04-15,16-07-12,2291.881,-2.0,-2.88,6.55
2026-04-15,16-07-12,2291.891,-2.0,-2.88,6.55
2026-04-15,16-07-12,2291.901,-2.0,-2.88,6.55
2026-04-15,16-07-12,2291.911,-2.0,-2.94,6.55
2026-04-15,16-07-12,2291.921,-2.0,-2.88,6.55
2026-04-15,16-07-12,2291.931,-2.0,-2.81,6.55
2026-04-15,16-07-12,2291.941,-2.0,-2.88,6.55
2026-04-15,16-07-12,2291.951,-2.0,-2.88,6.55
2026-04-15,16-07-12,2291.961,-2.0,-2.81,6.53
2026-04-15,16-07-12,2291.972,-2.0,-2.88,6.53
2026-04-15,16-07-12,2291.982,-2.0,-2.81,6.53
2026-04-15,16-07-12,2291.992,-2.0,-2.81,6.53
2026-04-15,16-07-12,2292.003,-2.0,-2.81,6.53
2026-04-15,16-07-12,2292.012,-2.0,-3.00,6.53
2026-04-15,16-07-12,2292.022,-2.0,-3.00,6.53
2026-04-15,16-07-12,2292.032,-2.0,-2.94,6.53
2026-04-15,16-07-12,2292.042,-2.0,-2.88,6.53
2026-04-15,16-07-12,2292.052,-2.0,-2.88,6.53
2026-04-15,16-07-12,2292.062,-2.0,-2.88,6.53
2026-04-15,16-07-12,2292.072,-2.0,-2.81,6.48
2026-04-15,16-07-12,2292.082,-2.0,-2.88,6.48
2026-04-15,16-07-12,2292.092,-2.0,-2.88,6.48
2026-04-15,16-07-12,2292.102,-2.0,-2.88,6.48
2026-04-15,16-07-12,2292.112,-2.0,-2.88,6.48
2026-04-15,16-07-12,2292.122,-2.0,-2.88,6.48
2026-04-15,16-07-12,2292.132,-2.0,-2.88,6.48
2026-04-15,16-07-12,2292.142,-2.0,-2.88,6.48
2026-04-15,16-07-12,2292.152,-2.0,-2.88,6.48
2026-04-15,16-07-12,2292.162,-2.0,-2.88,6.47
2026-04-15,16-07-12,2292.172,-2.0,-2.81,6.47
2026-04-15,16-07-12,2292.182,-2.0,-2.94,6.47
2026-04-15,16-07-12,2292.192,-2.0,-2.88,6.47
2026-04-15,16-07-12,2292.202,-2.0,-2.88,6.47
2026-04-15,16-07-12,2292.212,-2.0,-2.81,6.47
2026-04-15,16-07-12,2292.223,-2.0,-3.00,6.47
2026-04-15,16-07-12,2292.233,-2.0,-3.00,6.47
2026-04-15,16-07-12,2292.243,-2.0,-2.88,6.47
2026-04-15,16-07-12,2292.253,-2.0,-2.88,6.47
2026-04-15,16-07-12,2292.263,-2.0,-2.94,6.41
2026-04-15,16-07-12,2292.273,-2.0,-2.88,6.41
2026-04-15,16-07-12,2292.283,-2.0,-2.88,6.41
2026-04-15,16-07-12,2292.293,-2.0,-2.88,6.41
2026-04-15,16-07-12,2292.303,-2.0,-2.88,6.41
2026-04-15,16-07-12,2292.313,-2.0,-2.88,6.41
2026-04-15,16-07-12,2292.323,-2.0,-2.88,6.41
2026-04-15,16-07-12,2292.333,-2.0,-2.88,6.41
2026-04-15,16-07-12,2292.343,-2.0,-2.88,6.41
2026-04-15,16-07-12,2292.353,-2.0,-2.88,6.41
2026-04-15,16-07-12,2292.363,-2.0,-2.88,6.39
2026-04-15,16-07-12,2292.373,-2.0,-2.94,6.39
2026-04-15,16-07-12,2292.383,-2.0,-2.94,6.39
2026-04-15,16-07-12,2292.393,-2.0,-2.88,6.39
2026-04-15,16-07-12,2292.403,-2.0,-2.88,6.39
2026-04-15,16-07-12,2292.413,-2.0,-2.94,6.39
2026-04-15,16-07-12,2292.423,-2.0,-2.88,6.39
2026-04-15,16-07-12,2292.433,-2.0,-2.88,6.39
2026-04-15,16-07-12,2292.443,-2.0,-2.81,6.39
2026-04-15,16-07-12,2292.453,-2.0,-2.81,6.39
2026-04-15,16-07-12,2292.463,-2.0,-2.81,6.36
2026-04-15,16-07-12,2292.473,-2.0,-2.94,6.36
2026-04-15,16-07-12,2292.483,-2.0,-2.94,6.36
2026-04-15,16-07-12,2292.493,-2.0,-2.88,6.36
2026-04-15,16-07-12,2292.504,-2.0,-3.00,6.36
2026-04-15,16-07-12,2292.514,-2.0,-2.88,6.36
2026-04-15,16-07-12,2292.524,-2.0,-2.88,6.36
2026-04-15,16-07-12,2292.534,-2.0,-2.94,6.36
2026-04-15,16-07-12,2292.544,-2.0,-2.88,6.36
2026-04-15,16-07-12,2292.554,-2.0,-2.81,6.36
2026-04-15,16-07-12,2292.564,-2.0,-2.81,6.36
2026-04-15,16-07-12,2292.574,-2.0,-2.94,6.31
2026-04-15,16-07-12,2292.584,-2.0,-2.88,6.31
2026-04-15,16-07-12,2292.595,-2.0,-2.88,6.31
2026-04-15,16-07-12,2292.605,-2.0,-2.88,6.31
2026-04-15,16-07-12,2292.615,-2.0,-3.00,6.31
2026-04-15,16-07-12,2292.626,-2.0,-3.00,6.31
2026-04-15,16-07-12,2292.636,-2.0,-2.88,6.31
2026-04-15,16-07-12,2292.646,-2.0,-2.88,6.31
2026-04-15,16-07-13,2292.656,-2.0,-2.88,6.31
2026-04-15,16-07-13,2292.666,-2.0,-2.94,6.27
2026-04-15,16-07-13,2292.676,-2.0,-2.88,6.27
2026-04-15,16-07-13,2292.686,-2.0,-2.94,6.27
2026-04-15,16-07-13,2292.696,-2.0,-2.94,6.27
2026-04-15,16-07-13,2292.706,-2.0,-2.94,6.27
2026-04-15,16-07-13,2292.716,-2.0,-2.94,6.27
2026-04-15,16-07-13,2292.726,-2.0,-2.94,6.27
2026-04-15,16-07-13,2292.736,-2.0,-2.94,6.27
2026-04-15,16-07-13,2292.746,-2.0,-2.94,6.27
2026-04-15,16-07-13,2292.756,-2.0,-2.94,6.27
2026-04-15,16-07-13,2292.766,-2.0,-2.94,6.27
2026-04-15,16-07-13,2292.776,-2.0,-2.94,6.27
2026-04-15,16-07-13,2292.786,-2.0,-2.88,6.27
2026-04-15,16-07-13,2292.796,-2.0,-2.94,6.27
2026-04-15,16-07-13,2292.806,-2.0,-2.94,6.27
2026-04-15,16-07-13,2292.816,-2.0,-2.88,6.27
2026-04-15,16-07-13,2292.826,-2.0,-2.94,6.27
2026-04-15,16-07-13,2292.837,-2.0,-3.00,6.27
2026-04-15,16-07-13,2292.848,-2.0,-3.00,6.27
2026-04-15,16-07-13,2292.858,-2.0,-3.00,6.27
2026-04-15,16-07-13,2292.868,-2.0,-2.94,6.20
2026-04-15,16-07-13,2292.878,-2.0,-2.88,6.20
2026-04-15,16-07-13,2292.888,-2.0,-2.94,6.20
2026-04-15,16-07-13,2292.898,-2.0,-2.94,6.20
2026-04-15,16-07-13,2292.908,-2.0,-2.94,6.20
2026-04-15,16-07-13,2292.918,-2.0,-2.88,6.20
2026-04-15,16-07-13,2292.928,-2.0,-2.88,6.20
2026-04-15,16-07-13,2292.938,-2.0,-3.00,6.20
2026-04-15,16-07-13,2292.948,-2.0,-2.94,6.20
2026-04-15,16-07-13,2292.958,-2.0,-2.88,6.20
2026-04-15,16-07-13,2292.968,-2.0,-3.00,6.20
2026-04-15,16-07-13,2292.978,-2.0,-2.94,6.20
2026-04-15,16-07-13,2292.989,-2.0,-2.94,6.20
2026-04-15,16-07-13,2292.999,-2.0,-2.94,6.20
2026-04-15,16-07-13,2293.009,-2.0,-2.94,6.20
2026-04-15,16-07-13,2293.02,-2.0,-2.94,6.20
2026-04-15,16-07-13,2293.03,-2.0,-2.88,6.20
2026-04-15,16-07-13,2293.04,-2.0,-2.94,6.20
2026-04-15,16-07-13,2293.05,-2.0,-2.94,6.20
2026-04-15,16-07-13,2293.06,-2.0,-2.94,6.16
2026-04-15,16-07-13,2293.07,-2.0,-2.94,6.16
2026-04-15,16-07-13,2293.08,-2.0,-2.94,6.16
2026-04-15,16-07-13,2293.091,-2.0,-2.94,6.16
2026-04-15,16-07-13,2293.101,-2.0,-2.94,6.16
2026-04-15,16-07-13,2293.111,-2.0,-3.00,6.16
2026-04-15,16-07-13,2293.121,-2.0,-2.94,6.16
2026-04-15,16-07-13,2293.131,-2.0,-3.00,6.16
2026-04-15,16-07-13,2293.141,-2.0,-2.94,6.16
2026-04-15,16-07-13,2293.151,-2.0,-2.94,6.16
2026-04-15,16-07-13,2293.161,-2.0,-3.00,6.12
2026-04-15,16-07-13,2293.171,-2.0,-2.88,6.12
2026-04-15,16-07-13,2293.181,-2.0,-2.94,6.12
2026-04-15,16-07-13,2293.191,-2.0,-2.94,6.12
2026-04-15,16-07-13,2293.201,-2.0,-2.94,6.12
2026-04-15,16-07-13,2293.211,-2.0,-2.88,6.12
2026-04-15,16-07-13,2293.221,-2.0,-2.88,6.12
2026-04-15,16-07-13,2293.231,-2.0,-2.94,6.12
2026-04-15,16-07-13,2293.241,-2.0,-2.88,6.12
2026-04-15,16-07-13,2293.251,-2.0,-3.00,6.12
2026-04-15,16-07-13,2293.261,-2.0,-2.94,6.12
2026-04-15,16-07-13,2293.271,-2.0,-2.88,6.09
2026-04-15,16-07-13,2293.281,-2.0,-2.94,6.09
2026-04-15,16-07-13,2293.291,-2.0,-2.94,6.09
2026-04-15,16-07-13,2293.301,-2.0,-2.94,6.09
2026-04-15,16-07-13,2293.311,-2.0,-3.00,6.09
2026-04-15,16-07-13,2293.321,-2.0,-2.88,6.09
2026-04-15,16-07-13,2293.331,-2.0,-2.88,6.09
2026-04-15,16-07-13,2293.341,-2.0,-2.88,6.09
2026-04-15,16-07-13,2293.351,-2.0,-2.94,6.09
2026-04-15,16-07-13,2293.361,-2.0,-2.81,6.09
2026-04-15,16-07-13,2293.371,-2.0,-2.81,6.06
2026-04-15,16-07-13,2293.381,-2.0,-2.88,6.06
2026-04-15,16-07-13,2293.391,-2.0,-2.81,6.06
2026-04-15,16-07-13,2293.401,-2.0,-2.81,6.06
2026-04-15,16-07-13,2293.411,-2.0,-2.94,6.06
2026-04-15,16-07-13,2293.421,-2.0,-2.88,6.06
2026-04-15,16-07-13,2293.431,-2.0,-2.94,6.06
2026-04-15,16-07-13,2293.441,-2.0,-2.94,6.06
2026-04-15,16-07-13,2293.451,-2.0,-2.88,6.06
2026-04-15,16-07-13,2293.461,-2.0,-2.94,6.06
2026-04-15,16-07-13,2293.471,-2.0,-2.94,6.03
2026-04-15,16-07-13,2293.481,-2.0,-2.88,6.03
2026-04-15,16-07-13,2293.491,-2.0,-2.81,6.03
2026-04-15,16-07-13,2293.501,-2.0,-2.88,6.03
2026-04-15,16-07-13,2293.511,-2.0,-2.88,6.03
2026-04-15,16-07-13,2293.521,-2.0,-2.88,6.03
2026-04-15,16-07-13,2293.531,-2.0,-2.94,6.03
2026-04-15,16-07-13,2293.541,-2.0,-2.88,6.03
2026-04-15,16-07-13,2293.551,-2.0,-2.88,6.03
2026-04-15,16-07-13,2293.561,-2.0,-2.94,6.03
2026-04-15,16-07-13,2293.571,-2.0,-2.88,5.98
2026-04-15,16-07-13,2293.581,-2.0,-2.81,5.98
2026-04-15,16-07-13,2293.592,-2.0,-2.94,5.98
2026-04-15,16-07-13,2293.602,-2.0,-2.94,5.98
2026-04-15,16-07-13,2293.612,-2.0,-2.88,5.98
2026-04-15,16-07-13,2293.622,-2.0,-2.94,5.98
2026-04-15,16-07-13,2293.632,-2.0,-2.94,5.98
2026-04-15,16-07-13,2293.642,-2.0,-2.88,5.98
2026-04-15,16-07-14,2293.652,-2.0,-2.88,5.98
2026-04-15,16-07-14,2293.662,-2.0,-2.88,5.98
2026-04-15,16-07-14,2293.672,-2.0,-2.94,5.97
2026-04-15,16-07-14,2293.682,-2.0,-2.94,5.97
2026-04-15,16-07-14,2293.692,-2.0,-2.88,5.97
2026-04-15,16-07-14,2293.702,-2.0,-2.88,5.97
2026-04-15,16-07-14,2293.712,-2.0,-3.00,5.97
2026-04-15,16-07-14,2293.722,-2.0,-2.94,5.97
2026-04-15,16-07-14,2293.732,-2.0,-2.94,5.97
2026-04-15,16-07-14,2293.743,-2.0,-2.94,5.97
2026-04-15,16-07-14,2293.753,-2.0,-2.94,5.97
2026-04-15,16-07-14,2293.763,-2.0,-2.94,5.94
2026-04-15,16-07-14,2293.773,-2.0,-2.81,5.94
2026-04-15,16-07-14,2293.783,-2.0,-2.94,5.94
2026-04-15,16-07-14,2293.793,-2.0,-2.81,5.94
2026-04-15,16-07-14,2293.803,-2.0,-2.81,5.94
2026-04-15,16-07-14,2293.813,-2.0,-2.88,5.94
2026-04-15,16-07-14,2293.823,-2.0,-2.94,5.94
2026-04-15,16-07-14,2293.833,-2.0,-2.94,5.94
2026-04-15,16-07-14,2293.843,-2.0,-2.88,5.94
2026-04-15,16-07-14,2293.853,-2.0,-2.94,5.94
2026-04-15,16-07-14,2293.863,-2.0,-2.94,5.89
2026-04-15,16-07-14,2293.873,-2.0,-2.88,5.89
2026-04-15,16-07-14,2293.883,-2.0,-2.88,5.89
2026-04-15,16-07-14,2293.893,-2.0,-3.06,5.89
2026-04-15,16-07-14,2293.903,-2.0,-3.06,5.89
2026-04-15,16-07-14,2293.913,-2.0,-2.88,5.89
2026-04-15,16-07-14,2293.923,-2.0,-2.88,5.89
2026-04-15,16-07-14,2293.933,-2.0,-2.88,5.89
2026-04-15,16-07-14,2293.943,-2.0,-2.88,5.89
2026-04-15,16-07-14,2293.953,-2.0,-2.88,5.89
2026-04-15,16-07-14,2293.963,-2.0,-3.00,5.84
2026-04-15,16-07-14,2293.973,-2.0,-2.94,5.84
2026-04-15,16-07-14,2293.983,-2.0,-2.94,5.84
2026-04-15,16-07-14,2293.993,-2.0,-2.88,5.84
2026-04-15,16-07-14,2294.004,-2.0,-2.88,5.84
2026-04-15,16-07-14,2294.014,-2.0,-2.94,5.84
2026-04-15,16-07-14,2294.024,-2.0,-2.94,5.84
2026-04-15,16-07-14,2294.034,-2.0,-2.94,5.84
2026-04-15,16-07-14,2294.044,-2.0,-2.88,5.84
2026-04-15,16-07-14,2294.055,-2.0,-2.88,5.84
2026-04-15,16-07-14,2294.064,-2.0,-2.88,5.81
2026-04-15,16-07-14,2294.074,-2.0,-2.88,5.81
2026-04-15,16-07-14,2294.084,-2.0,-2.94,5.81
2026-04-15,16-07-14,2294.094,-2.0,-2.88,5.81
2026-04-15,16-07-14,2294.104,-2.0,-2.88,5.81
2026-04-15,16-07-14,2294.114,-2.0,-2.94,5.81
2026-04-15,16-07-14,2294.124,-2.0,-2.88,5.81
2026-04-15,16-07-14,2294.134,-2.0,-2.88,5.81
2026-04-15,16-07-14,2294.144,-2.0,-2.94,5.81
2026-04-15,16-07-14,2294.154,-2.0,-2.88,5.81
2026-04-15,16-07-14,2294.164,-2.0,-2.88,5.80
2026-04-15,16-07-14,2294.174,-2.0,-2.88,5.80
2026-04-15,16-07-14,2294.186,-2.0,-2.94,5.80
2026-04-15,16-07-14,2294.195,-2.0,-2.94,5.80
2026-04-15,16-07-14,2294.205,-2.0,-2.94,5.80
2026-04-15,16-07-14,2294.215,-2.0,-2.88,5.80
2026-04-15,16-07-14,2294.225,-2.0,-2.94,5.80
2026-04-15,16-07-14,2294.235,-2.0,-2.88,5.80
2026-04-15,16-07-14,2294.245,-2.0,-2.94,5.80
2026-04-15,16-07-14,2294.255,-2.0,-2.94,5.80
2026-04-15,16-07-14,2294.265,-2.0,-2.88,5.70
2026-04-15,16-07-14,2294.275,-2.0,-2.94,5.70
2026-04-15,16-07-14,2294.285,-2.0,-2.88,5.70
2026-04-15,16-07-14,2294.295,-2.0,-2.88,5.70
2026-04-15,16-07-14,2294.305,-2.0,-2.88,5.70
2026-04-15,16-07-14,2294.315,-2.0,-2.94,5.70
2026-04-15,16-07-14,2294.326,-2.0,-2.94,5.70
2026-04-15,16-07-14,2294.336,-2.0,-2.81,5.70
2026-04-15,16-07-14,2294.346,-2.0,-2.75,5.70
2026-04-15,16-07-14,2294.356,-2.0,-2.94,5.70
2026-04-15,16-07-14,2294.366,-2.0,-2.94,5.66
2026-04-15,16-07-14,2294.376,-2.0,-2.88,5.66
2026-04-15,16-07-14,2294.386,-2.0,-2.94,5.66
2026-04-15,16-07-14,2294.396,-2.0,-2.94,5.66
2026-04-15,16-07-14,2294.406,-2.0,-2.94,5.66
2026-04-15,16-07-14,2294.416,-2.0,-2.88,5.66
2026-04-15,16-07-14,2294.426,-2.0,-2.94,5.66
2026-04-15,16-07-14,2294.436,-2.0,-2.81,5.66
2026-04-15,16-07-14,2294.446,-2.0,-2.88,5.66
2026-04-15,16-07-14,2294.457,-2.0,-2.94,5.66
2026-04-15,16-07-14,2294.467,-2.0,-2.94,5.58
2026-04-15,16-07-14,2294.477,-2.0,-2.94,5.58
2026-04-15,16-07-14,2294.488,-2.0,-2.88,5.58
2026-04-15,16-07-14,2294.498,-2.0,-2.94,5.58
2026-04-15,16-07-14,2294.508,-2.0,-3.00,5.58
2026-04-15,16-07-14,2294.518,-2.0,-2.88,5.58
2026-04-15,16-07-14,2294.528,-2.0,-2.88,5.58
2026-04-15,16-07-14,2294.538,-2.0,-2.94,5.58
2026-04-15,16-07-14,2294.548,-2.0,-2.88,5.58
2026-04-15,16-07-14,2294.558,-2.0,-2.88,5.58
2026-04-15,16-07-14,2294.569,-2.0,-2.88,5.48
2026-04-15,16-07-14,2294.579,-2.0,-2.88,5.48
2026-04-15,16-07-14,2294.589,-2.0,-2.88,5.48
2026-04-15,16-07-14,2294.599,-2.0,-2.88,5.48
2026-04-15,16-07-14,2294.609,-2.0,-2.94,5.48
2026-04-15,16-07-14,2294.619,-2.0,-2.88,5.48
2026-04-15,16-07-14,2294.629,-2.0,-2.94,5.48
2026-04-15,16-07-14,2294.639,-2.0,-2.88,5.48
2026-04-15,16-07-15,2294.649,-2.0,-2.88,5.48
2026-04-15,16-07-15,2294.659,-2.0,-2.81,5.48
2026-04-15,16-07-15,2294.669,-2.0,-2.81,5.39
2026-04-15,16-07-15,2294.679,-2.0,-2.94,5.39
2026-04-15,16-07-15,2294.689,-2.0,-2.88,5.39
2026-04-15,16-07-15,2294.699,-2.0,-2.94,5.39
2026-04-15,16-07-15,2294.709,-2.0,-2.88,5.39
2026-04-15,16-07-15,2294.719,-2.0,-2.94,5.39
2026-04-15,16-07-15,2294.729,-2.0,-2.94,5.39
2026-04-15,16-07-15,2294.739,-2.0,-2.94,5.39
2026-04-15,16-07-15,2294.749,-2.0,-2.88,5.39
2026-04-15,16-07-15,2294.759,-2.0,-2.81,5.39
2026-04-15,16-07-15,2294.769,-2.0,-2.88,5.28
2026-04-15,16-07-15,2294.78,-2.0,-2.94,5.28
2026-04-15,16-07-15,2294.791,-2.0,-2.94,5.28
2026-04-15,16-07-15,2294.802,-2.0,-2.88,5.28
2026-04-15,16-07-15,2294.812,-2.0,-2.94,5.28
2026-04-15,16-07-15,2294.822,-2.0,-2.94,5.28
2026-04-15,16-07-15,2294.832,-2.0,-3.00,5.28
2026-04-15,16-07-15,2294.842,-2.0,-2.94,5.28
2026-04-15,16-07-15,2294.853,-2.0,-2.94,5.28
2026-04-15,16-07-15,2294.863,-2.0,-2.94,5.16
2026-04-15,16-07-15,2294.873,-2.0,-2.88,5.16
2026-04-15,16-07-15,2294.884,-2.0,-2.88,5.16
2026-04-15,16-07-15,2294.894,-2.0,-2.88,5.16
2026-04-15,16-07-15,2294.904,-2.0,-2.88,5.16
2026-04-15,16-07-15,2294.915,-2.0,-2.88,5.16
2026-04-15,16-07-15,2294.925,-2.0,-2.94,5.16
2026-04-15,16-07-15,2294.935,-2.0,-2.94,5.16
2026-04-15,16-07-15,2294.945,-2.0,-2.88,5.16
2026-04-15,16-07-15,2294.955,-2.0,-2.88,5.16
2026-04-15,16-07-15,2294.965,-2.0,-2.88,5.08
2026-04-15,16-07-15,2294.975,-2.0,-3.00,5.08
2026-04-15,16-07-15,2294.985,-2.0,-2.88,5.08
2026-04-15,16-07-15,2294.995,-2.0,-2.81,5.08
2026-04-15,16-07-15,2295.005,-2.0,-2.81,5.08
2026-04-15,16-07-15,2295.016,-2.0,-2.88,5.08
2026-04-15,16-07-15,2295.026,-2.0,-2.94,5.08
2026-04-15,16-07-15,2295.036,-2.0,-2.94,5.08
2026-04-15,16-07-15,2295.046,-2.0,-3.00,5.08
2026-04-15,16-07-15,2295.057,-2.0,-2.88,5.08
2026-04-15,16-07-15,2295.067,-2.0,-2.88,5.00
2026-04-15,16-07-15,2295.077,-2.0,-2.94,5.00
2026-04-15,16-07-15,2295.087,-2.0,-3.00,5.00
2026-04-15,16-07-15,2295.097,-2.0,-2.88,5.00
2026-04-15,16-07-15,2295.107,-2.0,-2.94,5.00
2026-04-15,16-07-15,2295.117,-2.0,-2.88,5.00
2026-04-15,16-07-15,2295.127,-2.0,-2.88,5.00
2026-04-15,16-07-15,2295.137,-2.0,-2.88,5.00
2026-04-15,16-07-15,2295.147,-2.0,-2.88,5.00
2026-04-15,16-07-15,2295.157,-2.0,-2.88,5.00
2026-04-15,16-07-15,2295.167,-2.0,-2.94,4.86
2026-04-15,16-07-15,2295.177,-2.0,-2.88,4.86
2026-04-15,16-07-15,2295.187,-2.0,-2.88,4.86
2026-04-15,16-07-15,2295.197,-2.0,-2.88,4.86
2026-04-15,16-07-15,2295.207,-2.0,-2.88,4.86
2026-04-15,16-07-15,2295.217,-2.0,-2.88,4.86
2026-04-15,16-07-15,2295.227,-2.0,-2.88,4.86
2026-04-15,16-07-15,2295.237,-2.0,-2.94,4.86
2026-04-15,16-07-15,2295.247,-2.0,-3.00,4.86
2026-04-15,16-07-15,2295.257,-2.0,-2.81,4.86
2026-04-15,16-07-15,2295.267,-2.0,-2.81,4.77
2026-04-15,16-07-15,2295.277,-2.0,-2.94,4.77
2026-04-15,16-07-15,2295.287,-2.0,-2.88,4.77
2026-04-15,16-07-15,2295.297,-2.0,-2.94,4.77
2026-04-15,16-07-15,2295.307,-2.0,-2.94,4.77
2026-04-15,16-07-15,2295.317,-2.0,-2.88,4.77
2026-04-15,16-07-15,2295.327,-2.0,-2.81,4.77
2026-04-15,16-07-15,2295.337,-2.0,-2.88,4.77
2026-04-15,16-07-15,2295.347,-2.0,-2.88,4.77
2026-04-15,16-07-15,2295.357,-2.0,-2.88,4.77
2026-04-15,16-07-15,2295.367,-2.0,-2.94,4.66
2026-04-15,16-07-15,2295.377,-2.0,-2.88,4.66
2026-04-15,16-07-15,2295.387,-2.0,-2.94,4.66
2026-04-15,16-07-15,2295.397,-2.0,-2.88,4.66
2026-04-15,16-07-15,2295.407,-2.0,-2.88,4.66
2026-04-15,16-07-15,2295.417,-2.0,-2.88,4.66
2026-04-15,16-07-15,2295.427,-2.0,-2.88,4.66
2026-04-15,16-07-15,2295.437,-2.0,-2.94,4.66
2026-04-15,16-07-15,2295.447,-2.0,-2.88,4.66
2026-04-15,16-07-15,2295.457,-2.0,-3.00,4.66
2026-04-15,16-07-15,2295.467,-2.0,-2.88,4.59
2026-04-15,16-07-15,2295.477,-2.0,-2.88,4.59
2026-04-15,16-07-15,2295.487,-2.0,-2.88,4.59
2026-04-15,16-07-15,2295.497,-2.0,-2.88,4.59
2026-04-15,16-07-15,2295.507,-2.0,-2.88,4.59
2026-04-15,16-07-15,2295.517,-2.0,-2.88,4.59
2026-04-15,16-07-15,2295.527,-2.0,-2.94,4.59
2026-04-15,16-07-15,2295.537,-2.0,-2.94,4.59
2026-04-15,16-07-15,2295.547,-2.0,-2.88,4.59
2026-04-15,16-07-15,2295.557,-2.0,-2.94,4.59
2026-04-15,16-07-15,2295.567,-2.0,-2.94,4.56
2026-04-15,16-07-15,2295.577,-2.0,-2.88,4.56
2026-04-15,16-07-15,2295.587,-2.0,-3.00,4.56
2026-04-15,16-07-15,2295.597,-2.0,-2.88,4.56
2026-04-15,16-07-15,2295.607,-2.0,-2.94,4.56
2026-04-15,16-07-15,2295.617,-2.0,-2.94,4.56
2026-04-15,16-07-15,2295.627,-2.0,-2.94,4.56
2026-04-15,16-07-15,2295.637,-2.0,-2.94,4.56
2026-04-15,16-07-16,2295.647,-2.0,-2.81,4.56
2026-04-15,16-07-16,2295.657,-2.0,-2.94,4.56
2026-04-15,16-07-16,2295.667,-2.0,-2.88,4.50
2026-04-15,16-07-16,2295.677,-2.0,-2.88,4.50
2026-04-15,16-07-16,2295.687,-2.0,-2.94,4.50
2026-04-15,16-07-16,2295.697,-2.0,-2.88,4.50
2026-04-15,16-07-16,2295.707,-2.0,-2.94,4.50
2026-04-15,16-07-16,2295.717,-2.0,-2.88,4.50
2026-04-15,16-07-16,2295.727,-2.0,-2.88,4.50
2026-04-15,16-07-16,2295.737,-2.0,-3.00,4.50
2026-04-15,16-07-16,2295.747,-2.0,-2.94,4.50
2026-04-15,16-07-16,2295.757,-2.0,-2.88,4.50
2026-04-15,16-07-16,2295.767,-2.0,-2.88,4.47
2026-04-15,16-07-16,2295.777,-2.0,-2.94,4.47
2026-04-15,16-07-16,2295.787,-2.0,-2.81,4.47
2026-04-15,16-07-16,2295.797,-2.0,-2.88,4.47
2026-04-15,16-07-16,2295.807,-2.0,-2.88,4.47
2026-04-15,16-07-16,2295.817,-2.0,-2.88,4.47
2026-04-15,16-07-16,2295.827,-2.0,-2.88,4.47
