"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,15-58-23,1763.368,94.0,-269.62,8.44
2026-04-15,15-58-23,1763.378,94.0,-269.75,8.44
2026-04-15,15-58-23,1763.388,94.0,-269.62,8.44
2026-04-15,15-58-23,1763.398,94.0,-269.62,8.44
2026-04-15,15-58-23,1763.408,94.0,-269.69,8.48
2026-04-15,15-58-23,1763.418,94.0,-269.75,8.48
2026-04-15,15-58-23,1763.428,94.0,-269.69,8.48
2026-04-15,15-58-23,1763.438,94.0,-269.69,8.48
2026-04-15,15-58-23,1763.448,94.0,-269.81,8.48
2026-04-15,15-58-23,1763.458,94.0,-269.69,8.48
2026-04-15,15-58-23,1763.468,94.0,-269.69,8.48
2026-04-15,15-58-23,1763.478,94.0,-269.69,8.48
2026-04-15,15-58-23,1763.488,94.0,-269.62,8.48
2026-04-15,15-58-23,1763.498,94.0,-269.62,8.48
2026-04-15,15-58-23,1763.508,94.0,-269.69,8.48
2026-04-15,15-58-23,1763.518,94.0,-269.75,8.56
2026-04-15,15-58-23,1763.528,94.0,-269.69,8.56
2026-04-15,15-58-23,1763.538,94.0,-269.62,8.56
2026-04-15,15-58-23,1763.548,94.0,-269.69,8.56
2026-04-15,15-58-23,1763.558,94.0,-269.75,8.56
2026-04-15,15-58-23,1763.568,94.0,-269.69,8.56
2026-04-15,15-58-23,1763.579,94.0,-269.69,8.56
2026-04-15,15-58-23,1763.589,94.0,-269.69,8.56
2026-04-15,15-58-23,1763.599,94.0,-269.69,8.56
2026-04-15,15-58-23,1763.609,94.0,-269.69,8.55
2026-04-15,15-58-23,1763.619,94.0,-269.62,8.55
2026-04-15,15-58-23,1763.629,94.0,-269.62,8.55
2026-04-15,15-58-23,1763.639,94.0,-269.62,8.55
2026-04-15,15-58-24,1763.649,94.0,-269.75,8.55
2026-04-15,15-58-24,1763.659,94.0,-269.75,8.55
2026-04-15,15-58-24,1763.669,94.0,-269.69,8.55
2026-04-15,15-58-24,1763.679,94.0,-269.69,8.55
2026-04-15,15-58-24,1763.689,94.0,-269.75,8.55
2026-04-15,15-58-24,1763.699,94.0,-269.75,8.55
2026-04-15,15-58-24,1763.709,94.0,-269.75,8.61
2026-04-15,15-58-24,1763.719,94.0,-269.75,8.61
2026-04-15,15-58-24,1763.729,94.0,-269.62,8.61
2026-04-15,15-58-24,1763.739,94.0,-269.62,8.61
2026-04-15,15-58-24,1763.749,94.0,-269.62,8.61
2026-04-15,15-58-24,1763.759,94.0,-269.69,8.61
2026-04-15,15-58-24,1763.769,94.0,-269.69,8.61
2026-04-15,15-58-24,1763.779,94.0,-269.75,8.61
2026-04-15,15-58-24,1763.789,94.0,-269.69,8.61
2026-04-15,15-58-24,1763.799,94.0,-269.75,8.61
2026-04-15,15-58-24,1763.809,94.0,-269.69,8.64
2026-04-15,15-58-24,1763.819,94.0,-269.69,8.64
2026-04-15,15-58-24,1763.829,94.0,-269.75,8.64
2026-04-15,15-58-24,1763.839,94.0,-269.88,8.64
2026-04-15,15-58-24,1763.849,94.0,-269.69,8.64
2026-04-15,15-58-24,1763.859,94.0,-269.75,8.64
2026-04-15,15-58-24,1763.869,94.0,-269.62,8.64
2026-04-15,15-58-24,1763.879,94.0,-269.62,8.64
2026-04-15,15-58-24,1763.889,94.0,-269.69,8.64
2026-04-15,15-58-24,1763.899,94.0,-269.69,8.64
2026-04-15,15-58-24,1763.909,94.0,-269.75,8.69
2026-04-15,15-58-24,1763.919,94.0,-269.69,8.69
2026-04-15,15-58-24,1763.929,94.0,-269.75,8.69
2026-04-15,15-58-24,1763.939,94.0,-269.75,8.69
2026-04-15,15-58-24,1763.949,94.0,-269.81,8.69
2026-04-15,15-58-24,1763.959,94.0,-269.69,8.69
2026-04-15,15-58-24,1763.969,94.0,-269.75,8.69
2026-04-15,15-58-24,1763.979,94.0,-269.69,8.69
2026-04-15,15-58-24,1763.989,94.0,-269.69,8.69
2026-04-15,15-58-24,1763.999,94.0,-269.69,8.69
2026-04-15,15-58-24,1764.009,94.0,-269.62,8.73
2026-04-15,15-58-24,1764.019,94.0,-269.62,8.73
2026-04-15,15-58-24,1764.029,94.0,-269.69,8.73
2026-04-15,15-58-24,1764.039,94.0,-269.69,8.73
2026-04-15,15-58-24,1764.049,94.0,-269.69,8.73
2026-04-15,15-58-24,1764.059,94.0,-269.69,8.73
