"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,15-59-34,1834.567,128.0,-271.50,5.33
2026-04-15,15-59-34,1834.577,128.0,-271.44,5.33
2026-04-15,15-59-34,1834.587,128.0,-271.44,5.33
2026-04-15,15-59-34,1834.597,128.0,-271.50,5.33
2026-04-15,15-59-34,1834.607,128.0,-271.44,5.33
2026-04-15,15-59-34,1834.617,128.0,-271.44,5.33
2026-04-15,15-59-34,1834.627,128.0,-271.44,5.34
2026-04-15,15-59-34,1834.637,128.0,-271.44,5.34
2026-04-15,15-59-34,1834.647,128.0,-271.44,5.34
2026-04-15,15-59-35,1834.657,128.0,-271.50,5.34
2026-04-15,15-59-35,1834.667,128.0,-271.44,5.34
2026-04-15,15-59-35,1834.677,128.0,-271.44,5.34
2026-04-15,15-59-35,1834.687,128.0,-271.50,5.34
2026-04-15,15-59-35,1834.697,128.0,-271.50,5.34
2026-04-15,15-59-35,1834.707,128.0,-271.50,5.34
2026-04-15,15-59-35,1834.717,128.0,-271.44,5.36
2026-04-15,15-59-35,1834.727,128.0,-271.50,5.36
2026-04-15,15-59-35,1834.737,128.0,-271.50,5.36
2026-04-15,15-59-35,1834.747,128.0,-271.44,5.36
2026-04-15,15-59-35,1834.757,128.0,-271.44,5.36
2026-04-15,15-59-35,1834.767,128.0,-271.44,5.36
2026-04-15,15-59-35,1834.777,128.0,-271.44,5.36
2026-04-15,15-59-35,1834.787,128.0,-271.44,5.36
2026-04-15,15-59-35,1834.797,128.0,-271.44,5.36
2026-04-15,15-59-35,1834.807,128.0,-271.50,5.36
2026-04-15,15-59-35,1834.817,128.0,-271.50,5.36
2026-04-15,15-59-35,1834.827,128.0,-271.44,5.34
2026-04-15,15-59-35,1834.837,128.0,-271.44,5.34
2026-04-15,15-59-35,1834.847,128.0,-271.50,5.34
2026-04-15,15-59-35,1834.857,128.0,-271.44,5.34
2026-04-15,15-59-35,1834.867,128.0,-271.44,5.34
2026-04-15,15-59-35,1834.877,128.0,-271.44,5.34
2026-04-15,15-59-35,1834.887,128.0,-271.44,5.34
2026-04-15,15-59-35,1834.897,128.0,-271.44,5.34
2026-04-15,15-59-35,1834.907,128.0,-271.44,5.34
2026-04-15,15-59-35,1834.917,128.0,-271.50,5.38
2026-04-15,15-59-35,1834.927,128.0,-271.50,5.38
2026-04-15,15-59-35,1834.937,128.0,-271.44,5.38
2026-04-15,15-59-35,1834.947,128.0,-271.44,5.38
2026-04-15,15-59-35,1834.957,128.0,-271.44,5.38
2026-04-15,15-59-35,1834.967,128.0,-271.38,5.38
2026-04-15,15-59-35,1834.977,128.0,-271.44,5.38
2026-04-15,15-59-35,1834.987,128.0,-271.44,5.38
2026-04-15,15-59-35,1834.997,128.0,-271.50,5.38
2026-04-15,15-59-35,1835.007,128.0,-271.44,5.38
2026-04-15,15-59-35,1835.017,128.0,-271.44,5.38
2026-04-15,15-59-35,1835.027,128.0,-271.50,5.39
2026-04-15,15-59-35,1835.037,128.0,-271.50,5.39
2026-04-15,15-59-35,1835.047,128.0,-271.50,5.39
2026-04-15,15-59-35,1835.057,128.0,-271.44,5.39
2026-04-15,15-59-35,1835.068,128.0,-271.44,5.39
2026-04-15,15-59-35,1835.078,128.0,-271.44,5.39
2026-04-15,15-59-35,1835.088,128.0,-271.44,5.39
2026-04-15,15-59-35,1835.098,128.0,-271.44,5.39
2026-04-15,15-59-35,1835.108,128.0,-271.44,5.39
2026-04-15,15-59-35,1835.118,128.0,-271.44,5.42
2026-04-15,15-59-35,1835.128,128.0,-271.50,5.42
2026-04-15,15-59-35,1835.138,128.0,-271.44,5.42
2026-04-15,15-59-35,1835.148,128.0,-271.44,5.42
2026-04-15,15-59-35,1835.159,128.0,-271.44,5.42
2026-04-15,15-59-35,1835.169,128.0,-271.50,5.42
2026-04-15,15-59-35,1835.179,128.0,-271.50,5.42
2026-04-15,15-59-35,1835.189,128.0,-271.44,5.42
2026-04-15,15-59-35,1835.199,128.0,-271.50,5.42
2026-04-15,15-59-35,1835.209,128.0,-271.44,5.42
2026-04-15,15-59-35,1835.219,128.0,-271.44,5.42
2026-04-15,15-59-35,1835.229,128.0,-271.44,5.42
2026-04-15,15-59-35,1835.239,128.0,-271.50,5.42
2026-04-15,15-59-35,1835.249,128.0,-271.44,5.42
2026-04-15,15-59-35,1835.259,128.0,-271.44,5.42
2026-04-15,15-59-35,1835.269,128.0,-271.44,5.42
2026-04-15,15-59-35,1835.279,128.0,-271.50,5.42
2026-04-15,15-59-35,1835.289,128.0,-271.50,5.42
2026-04-15,15-59-35,1835.299,128.0,-271.50,5.42
2026-04-15,15-59-35,1835.309,128.0,-271.50,5.42
2026-04-15,15-59-35,1835.319,128.0,-271.44,5.45
2026-04-15,15-59-35,1835.329,128.0,-271.50,5.45
2026-04-15,15-59-35,1835.339,128.0,-271.44,5.45
2026-04-15,15-59-35,1835.349,128.0,-271.44,5.45
2026-04-15,15-59-35,1835.359,128.0,-271.44,5.45
2026-04-15,15-59-35,1835.369,128.0,-271.44,5.45
2026-04-15,15-59-35,1835.379,128.0,-271.50,5.45
2026-04-15,15-59-35,1835.389,128.0,-271.50,5.45
2026-04-15,15-59-35,1835.399,128.0,-271.50,5.45
2026-04-15,15-59-35,1835.409,128.0,-271.50,5.45
2026-04-15,15-59-35,1835.419,128.0,-271.44,5.47
2026-04-15,15-59-35,1835.429,128.0,-271.50,5.47
2026-04-15,15-59-35,1835.439,128.0,-271.44,5.47
2026-04-15,15-59-35,1835.449,128.0,-271.50,5.47
2026-04-15,15-59-35,1835.459,128.0,-271.44,5.47
2026-04-15,15-59-35,1835.469,128.0,-271.44,5.47
2026-04-15,15-59-35,1835.479,128.0,-271.44,5.47
2026-04-15,15-59-35,1835.489,128.0,-271.44,5.47
2026-04-15,15-59-35,1835.499,128.0,-271.50,5.47
2026-04-15,15-59-35,1835.509,128.0,-271.44,5.47
2026-04-15,15-59-35,1835.519,128.0,-271.44,5.48
2026-04-15,15-59-35,1835.529,128.0,-271.44,5.48
2026-04-15,15-59-35,1835.539,128.0,-271.44,5.48
2026-04-15,15-59-35,1835.549,128.0,-271.44,5.48
2026-04-15,15-59-35,1835.559,128.0,-271.50,5.48
2026-04-15,15-59-35,1835.569,128.0,-271.44,5.48
2026-04-15,15-59-35,1835.579,128.0,-271.50,5.48
2026-04-15,15-59-35,1835.589,128.0,-271.44,5.48
2026-04-15,15-59-35,1835.599,128.0,-271.44,5.48
2026-04-15,15-59-35,1835.609,128.0,-271.44,5.48
2026-04-15,15-59-35,1835.62,128.0,-271.44,5.48
2026-04-15,15-59-35,1835.63,128.0,-271.50,5.48
2026-04-15,15-59-35,1835.64,128.0,-271.44,5.48
2026-04-15,15-59-36,1835.651,128.0,-271.50,5.48
2026-04-15,15-59-36,1835.661,128.0,-271.50,5.48
2026-04-15,15-59-36,1835.671,128.0,-271.50,5.48
2026-04-15,15-59-36,1835.681,128.0,-271.44,5.48
2026-04-15,15-59-36,1835.691,128.0,-271.50,5.48
2026-04-15,15-59-36,1835.701,128.0,-271.44,5.48
2026-04-15,15-59-36,1835.711,128.0,-271.44,5.48
2026-04-15,15-59-36,1835.721,128.0,-271.50,5.52
2026-04-15,15-59-36,1835.731,128.0,-271.50,5.52
2026-04-15,15-59-36,1835.742,128.0,-271.44,5.52
2026-04-15,15-59-36,1835.752,128.0,-271.44,5.52
2026-04-15,15-59-36,1835.762,128.0,-271.44,5.52
2026-04-15,15-59-36,1835.772,128.0,-271.44,5.52
2026-04-15,15-59-36,1835.782,128.0,-271.50,5.52
2026-04-15,15-59-36,1835.792,128.0,-271.50,5.52
2026-04-15,15-59-36,1835.802,128.0,-271.44,5.52
2026-04-15,15-59-36,1835.812,128.0,-271.44,5.52
2026-04-15,15-59-36,1835.822,128.0,-271.44,5.55
2026-04-15,15-59-36,1835.832,128.0,-271.44,5.55
2026-04-15,15-59-36,1835.842,128.0,-271.44,5.55
2026-04-15,15-59-36,1835.852,128.0,-271.44,5.55
2026-04-15,15-59-36,1835.862,128.0,-271.50,5.55
2026-04-15,15-59-36,1835.872,128.0,-271.44,5.55
2026-04-15,15-59-36,1835.882,128.0,-271.50,5.55
2026-04-15,15-59-36,1835.892,128.0,-271.44,5.55
2026-04-15,15-59-36,1835.902,128.0,-271.44,5.55
2026-04-15,15-59-36,1835.912,128.0,-271.50,5.55
2026-04-15,15-59-36,1835.922,128.0,-271.44,5.53
2026-04-15,15-59-36,1835.932,128.0,-271.44,5.53
2026-04-15,15-59-36,1835.942,128.0,-271.50,5.53
2026-04-15,15-59-36,1835.952,128.0,-271.44,5.53
2026-04-15,15-59-36,1835.962,128.0,-271.44,5.53
2026-04-15,15-59-36,1835.972,128.0,-271.44,5.53
2026-04-15,15-59-36,1835.982,128.0,-271.50,5.53
2026-04-15,15-59-36,1835.993,128.0,-271.44,5.53
2026-04-15,15-59-36,1836.002,128.0,-271.50,5.53
2026-04-15,15-59-36,1836.012,128.0,-271.44,5.53
2026-04-15,15-59-36,1836.022,128.0,-271.44,5.53
2026-04-15,15-59-36,1836.033,128.0,-271.44,5.55
2026-04-15,15-59-36,1836.044,128.0,-271.44,5.55
2026-04-15,15-59-36,1836.055,128.0,-271.44,5.55
2026-04-15,15-59-36,1836.065,128.0,-271.44,5.55
2026-04-15,15-59-36,1836.075,128.0,-271.50,5.55
2026-04-15,15-59-36,1836.085,128.0,-271.50,5.55
2026-04-15,15-59-36,1836.095,128.0,-271.50,5.55
2026-04-15,15-59-36,1836.105,128.0,-271.50,5.55
2026-04-15,15-59-36,1836.116,128.0,-271.44,5.55
2026-04-15,15-59-36,1836.126,128.0,-271.50,5.58
2026-04-15,15-59-36,1836.136,128.0,-271.50,5.58
2026-04-15,15-59-36,1836.146,128.0,-271.50,5.58
2026-04-15,15-59-36,1836.156,128.0,-271.44,5.58
2026-04-15,15-59-36,1836.166,128.0,-271.50,5.58
2026-04-15,15-59-36,1836.176,128.0,-271.44,5.58
2026-04-15,15-59-36,1836.186,128.0,-271.44,5.58
2026-04-15,15-59-36,1836.196,128.0,-271.44,5.58
2026-04-15,15-59-36,1836.206,128.0,-271.44,5.58
2026-04-15,15-59-36,1836.216,128.0,-271.44,5.58
2026-04-15,15-59-36,1836.226,128.0,-271.44,5.61
2026-04-15,15-59-36,1836.236,128.0,-271.44,5.61
2026-04-15,15-59-36,1836.246,128.0,-271.44,5.61
2026-04-15,15-59-36,1836.256,128.0,-271.44,5.61
2026-04-15,15-59-36,1836.266,128.0,-271.50,5.61
2026-04-15,15-59-36,1836.276,128.0,-271.44,5.61
2026-04-15,15-59-36,1836.286,128.0,-271.44,5.61
2026-04-15,15-59-36,1836.296,128.0,-271.44,5.61
2026-04-15,15-59-36,1836.307,128.0,-271.44,5.61
2026-04-15,15-59-36,1836.318,128.0,-271.44,5.62
2026-04-15,15-59-36,1836.328,128.0,-271.50,5.62
2026-04-15,15-59-36,1836.338,128.0,-271.44,5.62
2026-04-15,15-59-36,1836.348,128.0,-271.44,5.62
2026-04-15,15-59-36,1836.358,128.0,-271.44,5.62
2026-04-15,15-59-36,1836.368,128.0,-271.50,5.62
2026-04-15,15-59-36,1836.378,128.0,-271.44,5.62
2026-04-15,15-59-36,1836.388,128.0,-271.44,5.62
2026-04-15,15-59-36,1836.398,128.0,-271.44,5.62
2026-04-15,15-59-36,1836.408,128.0,-271.44,5.62
2026-04-15,15-59-36,1836.418,128.0,-271.44,5.62
2026-04-15,15-59-36,1836.428,128.0,-271.44,5.62
2026-04-15,15-59-36,1836.438,128.0,-271.44,5.62
2026-04-15,15-59-36,1836.449,128.0,-271.50,5.62
2026-04-15,15-59-36,1836.459,128.0,-271.44,5.62
2026-04-15,15-59-36,1836.469,128.0,-271.44,5.62
2026-04-15,15-59-36,1836.479,128.0,-271.50,5.62
2026-04-15,15-59-36,1836.489,128.0,-271.44,5.62
2026-04-15,15-59-36,1836.499,128.0,-271.44,5.62
2026-04-15,15-59-36,1836.509,128.0,-271.44,5.62
2026-04-15,15-59-36,1836.519,128.0,-271.38,5.64
2026-04-15,15-59-36,1836.529,128.0,-271.50,5.64
2026-04-15,15-59-36,1836.539,128.0,-271.50,5.64
2026-04-15,15-59-36,1836.549,128.0,-271.44,5.64
2026-04-15,15-59-36,1836.559,128.0,-271.44,5.64
2026-04-15,15-59-36,1836.569,128.0,-271.50,5.64
2026-04-15,15-59-36,1836.579,128.0,-271.50,5.64
2026-04-15,15-59-36,1836.589,128.0,-271.50,5.64
2026-04-15,15-59-36,1836.599,128.0,-271.44,5.64
2026-04-15,15-59-36,1836.609,128.0,-271.50,5.64
2026-04-15,15-59-36,1836.619,128.0,-271.44,5.69
2026-04-15,15-59-36,1836.629,128.0,-271.44,5.69
2026-04-15,15-59-36,1836.639,128.0,-271.44,5.69
2026-04-15,15-59-37,1836.649,128.0,-271.50,5.69
2026-04-15,15-59-37,1836.659,128.0,-271.44,5.69
2026-04-15,15-59-37,1836.669,128.0,-271.44,5.69
2026-04-15,15-59-37,1836.679,128.0,-271.50,5.69
2026-04-15,15-59-37,1836.689,128.0,-271.44,5.69
2026-04-15,15-59-37,1836.699,128.0,-271.50,5.69
2026-04-15,15-59-37,1836.709,128.0,-271.44,5.69
2026-04-15,15-59-37,1836.719,128.0,-271.44,5.70
2026-04-15,15-59-37,1836.729,128.0,-271.44,5.70
2026-04-15,15-59-37,1836.739,128.0,-271.50,5.70
2026-04-15,15-59-37,1836.749,128.0,-271.44,5.70
2026-04-15,15-59-37,1836.759,128.0,-271.44,5.70
2026-04-15,15-59-37,1836.769,128.0,-271.44,5.70
2026-04-15,15-59-37,1836.779,128.0,-271.50,5.70
2026-04-15,15-59-37,1836.789,128.0,-271.50,5.70
2026-04-15,15-59-37,1836.799,128.0,-271.44,5.70
2026-04-15,15-59-37,1836.809,128.0,-271.44,5.70
2026-04-15,15-59-37,1836.819,128.0,-271.44,5.72
2026-04-15,15-59-37,1836.829,128.0,-271.50,5.72
2026-04-15,15-59-37,1836.839,128.0,-271.44,5.72
2026-04-15,15-59-37,1836.849,128.0,-271.50,5.72
2026-04-15,15-59-37,1836.859,128.0,-271.50,5.72
2026-04-15,15-59-37,1836.869,128.0,-271.44,5.72
2026-04-15,15-59-37,1836.879,128.0,-271.44,5.72
2026-04-15,15-59-37,1836.889,128.0,-271.44,5.72
2026-04-15,15-59-37,1836.899,128.0,-271.50,5.72
2026-04-15,15-59-37,1836.909,128.0,-271.44,5.72
2026-04-15,15-59-37,1836.919,128.0,-271.44,5.72
2026-04-15,15-59-37,1836.929,128.0,-271.44,5.72
2026-04-15,15-59-37,1836.939,128.0,-271.50,5.72
2026-04-15,15-59-37,1836.949,128.0,-271.44,5.72
2026-04-15,15-59-37,1836.959,128.0,-271.50,5.72
2026-04-15,15-59-37,1836.969,128.0,-271.50,5.72
2026-04-15,15-59-37,1836.979,128.0,-271.50,5.72
2026-04-15,15-59-37,1836.989,128.0,-271.44,5.72
2026-04-15,15-59-37,1837,128.0,-271.44,5.72
2026-04-15,15-59-37,1837.01,128.0,-271.44,5.72
2026-04-15,15-59-37,1837.02,128.0,-271.50,5.73
2026-04-15,15-59-37,1837.03,128.0,-271.50,5.73
2026-04-15,15-59-37,1837.04,128.0,-271.44,5.73
2026-04-15,15-59-37,1837.05,128.0,-271.44,5.73
2026-04-15,15-59-37,1837.06,128.0,-271.44,5.73
2026-04-15,15-59-37,1837.07,128.0,-271.50,5.73
2026-04-15,15-59-37,1837.08,128.0,-271.50,5.73
2026-04-15,15-59-37,1837.09,128.0,-271.50,5.73
2026-04-15,15-59-37,1837.1,128.0,-271.50,5.73
2026-04-15,15-59-37,1837.11,128.0,-271.44,5.73
2026-04-15,15-59-37,1837.12,128.0,-271.44,5.78
2026-04-15,15-59-37,1837.13,128.0,-271.44,5.78
2026-04-15,15-59-37,1837.14,128.0,-271.44,5.78
2026-04-15,15-59-37,1837.15,128.0,-271.44,5.78
2026-04-15,15-59-37,1837.16,128.0,-271.50,5.78
2026-04-15,15-59-37,1837.17,128.0,-271.44,5.78
2026-04-15,15-59-37,1837.18,128.0,-271.50,5.78
2026-04-15,15-59-37,1837.19,128.0,-271.50,5.78
2026-04-15,15-59-37,1837.2,128.0,-271.44,5.78
2026-04-15,15-59-37,1837.21,128.0,-271.50,5.78
2026-04-15,15-59-37,1837.22,128.0,-271.50,5.77
2026-04-15,15-59-37,1837.23,128.0,-271.50,5.77
2026-04-15,15-59-37,1837.24,128.0,-271.44,5.77
2026-04-15,15-59-37,1837.25,128.0,-271.44,5.77
2026-04-15,15-59-37,1837.26,128.0,-271.44,5.77
2026-04-15,15-59-37,1837.27,128.0,-271.44,5.77
2026-04-15,15-59-37,1837.28,128.0,-271.44,5.77
2026-04-15,15-59-37,1837.29,128.0,-271.50,5.77
2026-04-15,15-59-37,1837.3,128.0,-271.50,5.77
2026-04-15,15-59-37,1837.31,128.0,-271.44,5.77
2026-04-15,15-59-37,1837.32,128.0,-271.50,5.81
2026-04-15,15-59-37,1837.33,128.0,-271.50,5.81
2026-04-15,15-59-37,1837.34,128.0,-271.50,5.81
2026-04-15,15-59-37,1837.35,128.0,-271.44,5.81
2026-04-15,15-59-37,1837.36,128.0,-271.50,5.81
2026-04-15,15-59-37,1837.37,128.0,-271.44,5.81
2026-04-15,15-59-37,1837.38,128.0,-271.50,5.81
2026-04-15,15-59-37,1837.39,128.0,-271.44,5.81
2026-04-15,15-59-37,1837.4,128.0,-271.50,5.81
2026-04-15,15-59-37,1837.41,128.0,-271.50,5.81
2026-04-15,15-59-37,1837.42,128.0,-271.44,5.83
2026-04-15,15-59-37,1837.43,128.0,-271.44,5.83
2026-04-15,15-59-37,1837.441,128.0,-271.50,5.83
2026-04-15,15-59-37,1837.451,128.0,-271.44,5.83
2026-04-15,15-59-37,1837.461,128.0,-271.50,5.83
2026-04-15,15-59-37,1837.471,128.0,-271.44,5.83
2026-04-15,15-59-37,1837.481,128.0,-271.44,5.83
2026-04-15,15-59-37,1837.491,128.0,-271.44,5.83
2026-04-15,15-59-37,1837.501,128.0,-271.44,5.83
2026-04-15,15-59-37,1837.511,128.0,-271.50,5.83
2026-04-15,15-59-37,1837.522,128.0,-271.44,5.84
2026-04-15,15-59-37,1837.532,128.0,-271.44,5.84
2026-04-15,15-59-37,1837.542,128.0,-271.44,5.84
2026-04-15,15-59-37,1837.552,128.0,-271.44,5.84
2026-04-15,15-59-37,1837.562,128.0,-271.44,5.84
2026-04-15,15-59-37,1837.572,128.0,-271.44,5.84
2026-04-15,15-59-37,1837.582,128.0,-271.50,5.84
2026-04-15,15-59-37,1837.593,128.0,-271.50,5.84
2026-04-15,15-59-37,1837.602,128.0,-271.50,5.84
2026-04-15,15-59-37,1837.612,128.0,-271.44,5.84
2026-04-15,15-59-37,1837.622,128.0,-271.44,5.84
2026-04-15,15-59-37,1837.632,128.0,-271.50,5.84
2026-04-15,15-59-37,1837.642,128.0,-271.50,5.84
2026-04-15,15-59-38,1837.652,128.0,-271.50,5.84
2026-04-15,15-59-38,1837.662,128.0,-271.44,5.84
2026-04-15,15-59-38,1837.672,128.0,-271.44,5.84
2026-04-15,15-59-38,1837.682,128.0,-271.44,5.84
2026-04-15,15-59-38,1837.692,128.0,-271.44,5.84
2026-04-15,15-59-38,1837.702,128.0,-271.50,5.84
2026-04-15,15-59-38,1837.712,128.0,-271.50,5.84
2026-04-15,15-59-38,1837.722,128.0,-271.44,5.89
2026-04-15,15-59-38,1837.732,128.0,-271.44,5.89
2026-04-15,15-59-38,1837.742,128.0,-271.44,5.89
2026-04-15,15-59-38,1837.752,128.0,-271.44,5.89
2026-04-15,15-59-38,1837.762,128.0,-271.44,5.89
2026-04-15,15-59-38,1837.772,128.0,-271.44,5.89
2026-04-15,15-59-38,1837.782,128.0,-271.44,5.89
2026-04-15,15-59-38,1837.792,128.0,-271.44,5.89
2026-04-15,15-59-38,1837.802,128.0,-271.50,5.89
2026-04-15,15-59-38,1837.812,128.0,-271.44,5.89
2026-04-15,15-59-38,1837.823,128.0,-271.44,5.89
2026-04-15,15-59-38,1837.833,128.0,-271.44,5.89
2026-04-15,15-59-38,1837.843,128.0,-271.50,5.89
2026-04-15,15-59-38,1837.853,128.0,-271.50,5.89
2026-04-15,15-59-38,1837.863,128.0,-271.50,5.89
2026-04-15,15-59-38,1837.873,128.0,-271.44,5.89
2026-04-15,15-59-38,1837.883,128.0,-271.44,5.89
2026-04-15,15-59-38,1837.893,128.0,-271.44,5.89
2026-04-15,15-59-38,1837.903,128.0,-271.56,5.89
2026-04-15,15-59-38,1837.913,128.0,-271.44,5.89
2026-04-15,15-59-38,1837.923,128.0,-271.50,5.91
2026-04-15,15-59-38,1837.933,128.0,-271.44,5.91
2026-04-15,15-59-38,1837.944,128.0,-271.50,5.91
2026-04-15,15-59-38,1837.953,128.0,-271.44,5.91
2026-04-15,15-59-38,1837.963,128.0,-271.44,5.91
2026-04-15,15-59-38,1837.973,128.0,-271.44,5.91
2026-04-15,15-59-38,1837.983,128.0,-271.50,5.91
2026-04-15,15-59-38,1837.993,128.0,-271.50,5.91
2026-04-15,15-59-38,1838.003,128.0,-271.50,5.91
2026-04-15,15-59-38,1838.014,128.0,-271.44,5.91
2026-04-15,15-59-38,1838.023,128.0,-271.44,5.92
2026-04-15,15-59-38,1838.033,128.0,-271.44,5.92
2026-04-15,15-59-38,1838.043,128.0,-271.44,5.92
2026-04-15,15-59-38,1838.053,128.0,-271.44,5.92
2026-04-15,15-59-38,1838.063,128.0,-271.44,5.92
2026-04-15,15-59-38,1838.073,128.0,-271.44,5.92
2026-04-15,15-59-38,1838.083,128.0,-271.50,5.92
2026-04-15,15-59-38,1838.093,128.0,-271.44,5.92
2026-04-15,15-59-38,1838.103,128.0,-271.50,5.92
2026-04-15,15-59-38,1838.113,128.0,-271.50,5.92
2026-04-15,15-59-38,1838.123,128.0,-271.50,5.94
2026-04-15,15-59-38,1838.133,128.0,-271.44,5.94
2026-04-15,15-59-38,1838.143,128.0,-271.44,5.94
2026-04-15,15-59-38,1838.153,128.0,-271.44,5.94
2026-04-15,15-59-38,1838.163,128.0,-271.44,5.94
2026-04-15,15-59-38,1838.173,128.0,-271.50,5.94
2026-04-15,15-59-38,1838.183,128.0,-271.50,5.94
2026-04-15,15-59-38,1838.193,128.0,-271.50,5.94
2026-04-15,15-59-38,1838.203,128.0,-271.44,5.94
2026-04-15,15-59-38,1838.213,128.0,-271.44,5.94
2026-04-15,15-59-38,1838.223,128.0,-271.50,5.98
2026-04-15,15-59-38,1838.233,128.0,-271.50,5.98
2026-04-15,15-59-38,1838.244,128.0,-271.50,5.98
2026-04-15,15-59-38,1838.254,128.0,-271.50,5.98
2026-04-15,15-59-38,1838.264,128.0,-271.44,5.98
2026-04-15,15-59-38,1838.275,128.0,-271.50,5.98
2026-04-15,15-59-38,1838.285,128.0,-271.44,5.98
2026-04-15,15-59-38,1838.295,128.0,-271.50,5.98
2026-04-15,15-59-38,1838.305,128.0,-271.44,5.98
2026-04-15,15-59-38,1838.315,128.0,-271.44,5.98
2026-04-15,15-59-38,1838.325,128.0,-271.44,5.97
2026-04-15,15-59-38,1838.336,128.0,-271.44,5.97
2026-04-15,15-59-38,1838.346,128.0,-271.50,5.97
2026-04-15,15-59-38,1838.356,128.0,-271.44,5.97
2026-04-15,15-59-38,1838.366,128.0,-271.50,5.97
2026-04-15,15-59-38,1838.376,128.0,-271.44,5.97
2026-04-15,15-59-38,1838.387,128.0,-271.44,5.97
2026-04-15,15-59-38,1838.397,128.0,-271.44,5.97
2026-04-15,15-59-38,1838.407,128.0,-271.44,5.97
2026-04-15,15-59-38,1838.417,128.0,-271.44,5.97
2026-04-15,15-59-38,1838.427,128.0,-271.44,6.02
2026-04-15,15-59-38,1838.437,128.0,-271.44,6.02
2026-04-15,15-59-38,1838.447,128.0,-271.44,6.02
2026-04-15,15-59-38,1838.457,128.0,-271.50,6.02
2026-04-15,15-59-38,1838.467,128.0,-271.50,6.02
2026-04-15,15-59-38,1838.478,128.0,-271.50,6.02
2026-04-15,15-59-38,1838.488,128.0,-271.44,6.02
2026-04-15,15-59-38,1838.498,128.0,-271.50,6.02
2026-04-15,15-59-38,1838.508,128.0,-271.50,6.02
2026-04-15,15-59-38,1838.518,128.0,-271.50,6.02
2026-04-15,15-59-38,1838.528,128.0,-271.50,6.06
2026-04-15,15-59-38,1838.538,128.0,-271.44,6.06
2026-04-15,15-59-38,1838.548,128.0,-271.50,6.06
2026-04-15,15-59-38,1838.559,128.0,-271.50,6.06
2026-04-15,15-59-38,1838.569,128.0,-271.44,6.06
2026-04-15,15-59-38,1838.579,128.0,-271.50,6.06
2026-04-15,15-59-38,1838.589,128.0,-271.50,6.06
2026-04-15,15-59-38,1838.599,128.0,-271.44,6.06
2026-04-15,15-59-38,1838.609,128.0,-271.44,6.06
2026-04-15,15-59-38,1838.619,128.0,-271.50,6.06
2026-04-15,15-59-38,1838.629,128.0,-271.50,6.06
2026-04-15,15-59-38,1838.639,128.0,-271.44,6.06
2026-04-15,15-59-39,1838.649,128.0,-271.44,6.06
2026-04-15,15-59-39,1838.659,128.0,-271.50,6.06
2026-04-15,15-59-39,1838.669,128.0,-271.44,6.06
2026-04-15,15-59-39,1838.679,128.0,-271.50,6.06
2026-04-15,15-59-39,1838.689,128.0,-271.50,6.06
2026-04-15,15-59-39,1838.699,128.0,-271.50,6.06
2026-04-15,15-59-39,1838.709,128.0,-271.50,6.06
2026-04-15,15-59-39,1838.719,128.0,-271.44,6.09
2026-04-15,15-59-39,1838.729,128.0,-271.44,6.09
2026-04-15,15-59-39,1838.739,128.0,-271.38,6.09
2026-04-15,15-59-39,1838.749,128.0,-271.50,6.09
2026-04-15,15-59-39,1838.759,128.0,-271.44,6.09
2026-04-15,15-59-39,1838.769,128.0,-271.50,6.09
2026-04-15,15-59-39,1838.779,128.0,-271.44,6.09
2026-04-15,15-59-39,1838.789,128.0,-271.50,6.09
2026-04-15,15-59-39,1838.799,128.0,-271.50,6.09
2026-04-15,15-59-39,1838.809,128.0,-271.44,6.09
2026-04-15,15-59-39,1838.819,128.0,-271.44,6.11
2026-04-15,15-59-39,1838.829,128.0,-271.50,6.11
2026-04-15,15-59-39,1838.839,128.0,-271.44,6.11
2026-04-15,15-59-39,1838.849,128.0,-271.44,6.11
2026-04-15,15-59-39,1838.859,128.0,-271.50,6.11
2026-04-15,15-59-39,1838.869,128.0,-271.50,6.11
2026-04-15,15-59-39,1838.879,128.0,-271.44,6.11
2026-04-15,15-59-39,1838.889,128.0,-271.50,6.11
2026-04-15,15-59-39,1838.899,128.0,-271.44,6.11
2026-04-15,15-59-39,1838.909,128.0,-271.44,6.11
2026-04-15,15-59-39,1838.919,128.0,-271.50,6.11
2026-04-15,15-59-39,1838.929,128.0,-271.44,6.11
2026-04-15,15-59-39,1838.939,128.0,-271.50,6.11
2026-04-15,15-59-39,1838.949,128.0,-271.44,6.11
2026-04-15,15-59-39,1838.959,128.0,-271.50,6.11
2026-04-15,15-59-39,1838.969,128.0,-271.44,6.11
2026-04-15,15-59-39,1838.979,128.0,-271.44,6.11
2026-04-15,15-59-39,1838.989,128.0,-271.44,6.11
2026-04-15,15-59-39,1838.999,128.0,-271.44,6.11
2026-04-15,15-59-39,1839.009,128.0,-271.44,6.11
2026-04-15,15-59-39,1839.02,128.0,-271.50,6.11
2026-04-15,15-59-39,1839.031,128.0,-271.44,6.11
2026-04-15,15-59-39,1839.041,128.0,-271.44,6.11
2026-04-15,15-59-39,1839.051,128.0,-271.44,6.11
2026-04-15,15-59-39,1839.061,128.0,-271.44,6.11
2026-04-15,15-59-39,1839.071,128.0,-271.44,6.11
