"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,15-57-12,1692.348,-2.0,-451.00,6.55
2026-04-15,15-57-12,1692.358,-2.0,-451.00,6.55
2026-04-15,15-57-12,1692.368,-2.0,-451.06,6.55
2026-04-15,15-57-12,1692.378,-2.0,-451.12,6.55
2026-04-15,15-57-12,1692.388,-2.0,-451.06,6.55
2026-04-15,15-57-12,1692.398,-2.0,-451.12,6.55
2026-04-15,15-57-12,1692.408,-2.0,-451.06,6.44
2026-04-15,15-57-12,1692.418,-2.0,-451.12,6.44
2026-04-15,15-57-12,1692.428,-2.0,-450.94,6.44
2026-04-15,15-57-12,1692.438,-2.0,-451.00,6.44
2026-04-15,15-57-12,1692.448,-2.0,-451.12,6.44
2026-04-15,15-57-12,1692.458,-2.0,-451.06,6.44
2026-04-15,15-57-12,1692.468,-2.0,-451.19,6.44
2026-04-15,15-57-12,1692.478,-2.0,-451.06,6.44
2026-04-15,15-57-12,1692.488,-2.0,-451.06,6.44
2026-04-15,15-57-12,1692.498,-2.0,-451.12,6.44
2026-04-15,15-57-12,1692.508,-2.0,-451.06,6.39
2026-04-15,15-57-12,1692.518,-2.0,-451.00,6.39
2026-04-15,15-57-12,1692.528,-2.0,-451.00,6.39
2026-04-15,15-57-12,1692.538,-2.0,-451.06,6.39
2026-04-15,15-57-12,1692.548,-2.0,-451.06,6.39
2026-04-15,15-57-12,1692.558,-2.0,-451.12,6.39
2026-04-15,15-57-12,1692.568,-2.0,-451.06,6.39
2026-04-15,15-57-12,1692.578,-2.0,-451.06,6.39
2026-04-15,15-57-12,1692.588,-2.0,-451.12,6.39
2026-04-15,15-57-12,1692.598,-2.0,-451.19,6.39
2026-04-15,15-57-12,1692.608,-2.0,-451.00,6.38
2026-04-15,15-57-12,1692.618,-2.0,-451.12,6.38
2026-04-15,15-57-12,1692.628,-2.0,-451.12,6.38
2026-04-15,15-57-12,1692.638,-2.0,-451.06,6.38
2026-04-15,15-57-13,1692.648,-2.0,-451.19,6.38
2026-04-15,15-57-13,1692.658,-2.0,-451.06,6.38
2026-04-15,15-57-13,1692.668,-2.0,-451.19,6.38
2026-04-15,15-57-13,1692.678,-2.0,-451.12,6.38
2026-04-15,15-57-13,1692.688,-2.0,-451.12,6.38
2026-04-15,15-57-13,1692.698,-2.0,-451.31,6.38
2026-04-15,15-57-13,1692.708,-2.0,-451.12,6.33
2026-04-15,15-57-13,1692.718,-2.0,-451.12,6.33
2026-04-15,15-57-13,1692.728,-2.0,-451.19,6.33
2026-04-15,15-57-13,1692.738,-2.0,-451.12,6.33
2026-04-15,15-57-13,1692.748,-2.0,-451.12,6.33
2026-04-15,15-57-13,1692.758,-2.0,-451.12,6.33
2026-04-15,15-57-13,1692.768,-2.0,-451.12,6.33
2026-04-15,15-57-13,1692.778,-2.0,-451.06,6.33
2026-04-15,15-57-13,1692.788,-2.0,-451.19,6.33
2026-04-15,15-57-13,1692.798,-2.0,-451.19,6.33
2026-04-15,15-57-13,1692.808,-2.0,-451.19,6.25
2026-04-15,15-57-13,1692.818,-2.0,-451.12,6.25
2026-04-15,15-57-13,1692.828,-2.0,-451.19,6.25
2026-04-15,15-57-13,1692.838,-2.0,-451.25,6.25
2026-04-15,15-57-13,1692.848,-2.0,-451.12,6.25
2026-04-15,15-57-13,1692.858,-2.0,-451.19,6.25
2026-04-15,15-57-13,1692.868,-2.0,-451.25,6.25
2026-04-15,15-57-13,1692.878,-2.0,-451.12,6.25
2026-04-15,15-57-13,1692.888,-2.0,-451.19,6.25
2026-04-15,15-57-13,1692.898,-2.0,-451.25,6.25
2026-04-15,15-57-13,1692.908,-2.0,-451.19,6.22
2026-04-15,15-57-13,1692.918,-2.0,-451.19,6.22
2026-04-15,15-57-13,1692.928,-2.0,-451.19,6.22
2026-04-15,15-57-13,1692.938,-2.0,-451.12,6.22
2026-04-15,15-57-13,1692.948,-2.0,-451.19,6.22
2026-04-15,15-57-13,1692.958,-2.0,-451.19,6.22
2026-04-15,15-57-13,1692.968,-2.0,-451.06,6.22
2026-04-15,15-57-13,1692.978,-2.0,-451.25,6.22
2026-04-15,15-57-13,1692.988,-2.0,-451.19,6.22
2026-04-15,15-57-13,1692.998,-2.0,-451.19,6.22
2026-04-15,15-57-13,1693.008,-2.0,-451.06,6.17
2026-04-15,15-57-13,1693.018,-2.0,-451.25,6.17
2026-04-15,15-57-13,1693.028,-2.0,-451.12,6.17
2026-04-15,15-57-13,1693.038,-2.0,-451.19,6.17
2026-04-15,15-57-13,1693.048,-2.0,-451.12,6.17
